channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
5,F7,0.1061593124,0.034397656788466624,0.025534283600000002,0.124149972,25,0.5218375772,0.0,0.9189309736
43,P3,0.1036738076,0.021116657007891563,0.0937859768,0.116592128,25,0.5218375772,0.0,0.9189309736
56,PO8,0.09784965120000001,0.03040265050509842,-0.0049872484,0.10698063960000001,25,0.5218375772,0.0,0.9189309736
13,F8,0.0976436292,0.03391949381713645,0.0304911024,0.1145406228,25,0.5218375772,0.0,0.9189309736
29,C4,0.0958905088,0.03179659190593511,0.0524885732,0.1118228724,25,0.5218375772,0.0,0.9189309736
55,PO6,0.09525994519999999,0.023577607932918947,-0.0012808719999999997,0.1113481356,25,0.5218375772,0.0,0.9189309736
34,CP3,0.0949671472,0.02171319190837594,-0.0426561692,0.105580014,25,0.5218375772,0.0,0.9189309736
46,P2,0.09300591920000001,0.02633463040429701,-0.0307911896,0.1024905132,25,0.5218375772,0.0,0.9189309736
11,F4,0.0924406116,0.0216062931539634,0.027034463199999997,0.1059281088,25,0.5218375772,0.0,0.9189309736
39,CP6,0.09151949200000001,0.03139646615348095,0.0405042012,0.1080630996,25,0.5218375772,0.0,0.9189309736
8,F1,0.08851847839999999,0.019990642644682675,-0.08067574840000001,0.09948309999999999,25,0.5218375772,0.0,0.9189309736
47,P4,0.0884074912,0.027565356891737065,0.02289745,0.1092047604,25,0.5218375772,0.0,0.9189309736
6,F5,0.08823096720000001,0.022960239482910184,0.012643704,0.10072170119999999,25,0.5218375772,0.0,0.9189309736
58,Oz,0.0873349132,0.023492831595642766,-0.007890386000000001,0.1035929548,25,0.5218375772,0.0,0.9189309736
19,FC2,0.0864459344,0.025549077033058046,0.0431908304,0.09735673560000001,25,0.5218375772,0.0,0.9189309736
3,AF3,0.0862899944,0.020161148865017603,-0.00376602,0.09888837119999999,25,0.5218375772,0.0,0.9189309736
17,FC1,0.0858129024,0.04392821249362157,0.0543275864,0.097366414,25,0.5218375772,0.0,0.9189309736
51,PO5,0.082962252,0.020377137750236373,0.056816638399999994,0.0931821252,25,0.5218375772,0.0,0.9189309736
25,C3,0.0826697944,0.03991835948277487,0.0284069156,0.09613254680000001,25,0.5218375772,0.0,0.9189309736
48,P6,0.0813444836,0.023102680480028517,-0.077773018,0.09200495719999999,25,0.5218375772,0.0,0.9189309736
52,PO3,0.0803320096,0.021815167714136514,0.023722136799999998,0.09186143960000001,25,0.5218375772,0.0,0.9189309736
49,P8,0.079630666,0.01816258614933778,0.023959644,0.08857860000000001,25,0.5218375772,0.0,0.9189309736
57,O1,0.078942714,0.02814426978985154,0.0012639544,0.0947850288,25,0.5218375772,0.0,0.9189309736
36,CPz,0.0785283972,0.02440140840369081,0.0609198428,0.09052297599999999,25,0.5218375772,0.0,0.9189309736
45,Pz,0.07840997,0.02300264261551449,0.0674456272,0.09640612600000001,25,0.5218375772,0.0,0.9189309736
7,F3,0.0776669884,0.027246269145059218,-0.03810422,0.0929509912,25,0.5218375772,0.0,0.9189309736
21,FC6,0.0769966504,0.025474431672826783,-0.0204331224,0.0875527396,25,0.5218375772,0.0,0.9189309736
31,T8,0.0740937268,0.023315602037194558,0.053457908,0.086046656,25,0.5218375772,0.0,0.9189309736
37,CP2,0.073097654,0.02026652174233038,0.0070301944,0.083746638,25,0.5218375772,0.0,0.9189309736
16,FC3,0.07286416400000001,0.026979290626257525,-0.0098770488,0.0859520264,25,0.5218375772,0.0,0.9189309736
59,O2,0.0728165536,0.02522784892807812,0.0165035788,0.0827432672,25,0.5218375772,0.0,0.9189309736
4,AF4,0.07077826400000001,0.01812859745639193,0.0015826412000000002,0.0854839688,25,0.5218375772,0.0,0.9189309736
35,CP1,0.07075268400000001,0.02368196898946186,-0.0066176532,0.0855055856,25,0.5218375772,0.0,0.9189309736
15,FC5,0.07029109,0.030026758725190575,0.0337562248,0.08366336840000001,25,0.5218375772,0.0,0.9189309736
14,FT7,0.0698313876,0.026907909334888458,-0.0349467464,0.08588715000000001,25,0.5218375772,0.0,0.9189309736
9,Fz,0.0692596132,0.016177832474323653,0.0639485252,0.08225322439999999,25,0.5218375772,0.0,0.9189309736
12,F6,0.068948126,0.02322102299532096,0.012658491999999999,0.0798921704,25,0.5218375772,0.0,0.9189309736
27,Cz,0.0688326316,0.025181194917208504,-0.0058904928,0.0798982648,25,0.5218375772,0.0,0.9189309736
26,C1,0.068819422,0.02410878397379435,0.0567592656,0.07849316840000001,25,0.5218375772,0.0,0.9189309736
20,FC4,0.06857175360000001,0.01834728354074086,-0.029049267200000003,0.0820110168,25,0.5218375772,0.0,0.9189309736
53,POz,0.0685452428,0.019399536982049236,0.0007122528000000004,0.0798235916,25,0.5218375772,0.0,0.9189309736
41,P7,0.06740650440000001,0.024177819997922522,-0.0567723708,0.0800862128,25,0.5218375772,0.0,0.9189309736
30,C6,0.0668527076,0.026465657763955208,-0.0409355596,0.0775060844,25,0.5218375772,0.0,0.9189309736
22,FT8,0.0662109424,0.02872443850347068,0.01590417,0.08053627320000001,25,0.5218375772,0.0,0.9189309736
38,CP4,0.0660895008,0.03811009603926584,-0.049108911199999994,0.0792994672,25,0.5218375772,0.0,0.9189309736
54,PO4,0.0657220832,0.025201932328112388,-0.0434841228,0.0768633804,25,0.5218375772,0.0,0.9189309736
40,TP8,0.060959234,0.02311749292977326,0.0406173316,0.0693105976,25,0.5218375772,0.0,0.9189309736
42,P5,0.0596157904,0.01855671267583703,0.0165330336,0.0700711492,25,0.5218375772,0.0,0.9189309736
50,PO7,0.059301289199999996,0.024698446391472163,0.0377024012,0.0692792384,25,0.5218375772,0.0,0.9189309736
28,C2,0.057454724,0.024690123045093017,-0.0189767312,0.0665781036,25,0.5218375772,0.0,0.9189309736
24,C5,0.0569159204,0.022652924115435867,0.0197267544,0.0662816968,25,0.5218375772,0.0,0.9189309736
23,T7,0.053049948799999996,0.01800984708818561,0.0175902004,0.0610723168,25,0.5218375772,0.0,0.9189309736
33,CP5,0.0517116832,0.029628713690236747,0.0033539028000000005,0.0608627888,25,0.5218375772,0.0,0.9189309736
32,TP7,0.0516621104,0.014563845028683324,0.0052530652,0.0601693428,25,0.5218375772,0.0,0.9189309736
44,P1,0.04969578560000001,0.024496029796041454,-0.029137799600000003,0.058686384,25,0.5218375772,0.0,0.9189309736
10,F2,0.047579112400000005,0.014325411833406769,0.0099175936,0.055793535199999994,25,0.5218375772,0.0,0.9189309736
0,Fp1,0.0473615572,0.011995776317415682,0.0423320356,0.0575258236,25,0.5218375772,0.0,0.9189309736
2,Fp2,0.0465241604,0.01856211280231466,-0.0011139531999999998,0.0523527972,25,0.5218375772,0.0,0.9189309736
18,FCz,0.0430728856,0.020009730767146367,0.0018869708000000002,0.0525755748,25,0.5218375772,0.0,0.9189309736
1,Fpz,0.0265680624,0.01047189110734672,0.0055279848,0.0313327712,25,0.5218375772,0.0,0.9189309736
