pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5405,0.155786158914189,54.05,15.5786158914189,0.5405,0.155786158914189,54.05,15.5786158914189,0.5469708100799999,0.96894601264,0.484,250,50
