subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,1.1258071,0.30437548,0.94329847,True,0.59257428,0.96778427,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.29059104,0.07048636,0.24348229,True,0.51297896,0.99897892,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01210388,0.00211935,0.01014167,True,0.5049438,0.99991065,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.7613462,0.19303644,0.63792163,True,0.56622555,0.9799173,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01285593,0.00233378,0.01077181,True,0.50807136,0.99978597,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.77365665,0.19604062,0.64823639,True,0.64843943,0.90601638,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.40284264,0.10670912,0.33753638,True,0.58056187,0.9757177,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.65119687,0.20077389,0.54562901,True,0.68742632,0.86247005,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.16751055,0.03770059,0.14035482,True,0.51460266,0.99903892,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.05206028,0.00846253,0.0436206,True,0.50682394,0.99981222,2170
3,1,0.875,0.875,"[3, 5]",0.625,False,1,1.26473654,0.26691391,1.05970556,True,0.67435968,0.86464882,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.92764868,0.22588405,0.77726422,True,0.6595345,0.91745158,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.80351017,0.1569814,0.67325025,True,0.57325915,0.97556231,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.28403005,0.31339744,1.07587133,True,0.80130889,0.6310157,2170
