channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13905580036,0.031703290452373474,-0.00142329376,0.14531608556,250,0.7915,0.388,0.40500850404
28,O2,0.1336716056,0.029078681756457676,-0.01864699128,0.14263883351999998,250,0.7915,0.388,0.40500850404
17,CP3,0.12392938619999999,0.028284317595821874,0.02179694984,0.14334821552,250,0.7915,0.388,0.40500850404
18,CP4,0.11754766148,0.026270463037954665,0.03975153808,0.13534927804,250,0.7915,0.388,0.40500850404
15,T3,0.11590288676,0.026623590552022784,0.10607797348,0.1258557122,250,0.7915,0.388,0.40500850404
27,O1,0.11194038392,0.024193899445437355,0.043817418600000005,0.12416711528,250,0.7915,0.388,0.40500850404
16,T4,0.1113446914,0.024486807801240615,0.01153673808,0.1254400352,250,0.7915,0.388,0.40500850404
13,C3,0.1110385076,0.02924627848273852,0.058379639920000004,0.12074475788,250,0.7915,0.388,0.40500850404
2,Fz,0.10432695508,0.023139023689497096,-0.09065652532,0.1191318544,250,0.7915,0.388,0.40500850404
22,P3,0.10256653464,0.02491126897579,0.09058124988,0.11489193471999999,250,0.7915,0.388,0.40500850404
7,FCz,0.10000423488,0.025411124219404356,0.08689801856,0.11502172208,250,0.7915,0.388,0.40500850404
23,P4,0.09909541924,0.026487372404785683,-0.07249273504,0.11249216456,250,0.7915,0.388,0.40500850404
24,T5,0.09649643668,0.0249167068673546,0.054309621599999996,0.10849261144000001,250,0.7915,0.388,0.40500850404
0,Fp1,0.09454960148000001,0.025647128548525827,-0.07664462392,0.10702916052,250,0.7915,0.388,0.40500850404
20,TP8,0.09214297776,0.02521401789969143,-0.0423794038,0.11003214108,250,0.7915,0.388,0.40500850404
14,C4,0.09193872471999999,0.02964980784996269,-0.06428776332,0.10503636308,250,0.7915,0.388,0.40500850404
4,F4,0.09097358776,0.02235558809478443,0.018259340519999997,0.1034823902,250,0.7915,0.388,0.40500850404
3,F3,0.08821516812,0.02011030747205874,0.024604962,0.09855679524,250,0.7915,0.388,0.40500850404
19,TP7,0.0862410404,0.024225768147425268,-0.0230557648,0.09831049308,250,0.7915,0.388,0.40500850404
10,FT7,0.08550034232,0.025518897169720035,-0.042694311,0.09856940396,250,0.7915,0.388,0.40500850404
12,Cz,0.08523085107999999,0.025419281719655542,0.06479741508,0.09990160127999999,250,0.7915,0.388,0.40500850404
26,Oz,0.08488142791999999,0.030772390481473427,0.04431700692,0.09205960024,250,0.7915,0.388,0.40500850404
5,F7,0.08355277168000001,0.02205247241308176,0.074461852,0.09773309720000001,250,0.7915,0.388,0.40500850404
25,T6,0.08322686292,0.023994913285332348,-0.04882605876,0.09574079896,250,0.7915,0.388,0.40500850404
11,FT8,0.08184906392,0.02660705854722673,-0.00135419696,0.09666934144,250,0.7915,0.388,0.40500850404
6,F8,0.07430928048,0.020872468926529823,-0.01992290984,0.08088587792,250,0.7915,0.388,0.40500850404
1,Fp2,0.06914886183999999,0.016377400673604995,0.04805966632,0.08504921288,250,0.7915,0.388,0.40500850404
9,FC4,0.0684681894,0.024893113093412737,-0.04255259036,0.08483840412,250,0.7915,0.388,0.40500850404
8,FC3,0.05057486772,0.034338715436420884,-6.0793319999999845e-05,0.05978565436,250,0.7915,0.388,0.40500850404
