subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[5, 3]",0.625,False,0,1.26173957,0.32635669,1.05719444,True,0.63224947,0.91467687,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01263507,0.00226995,0.01058675,True,0.50744221,0.99982356,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.01229277,0.00197475,0.01029995,True,0.50418632,0.99993267,2170
1,4,0.5,0.5,"[4, 4]",0.5,False,0,1.10215785,0.24436693,0.92348308,True,0.61598288,0.94716243,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01310189,0.00225001,0.0109779,True,0.5080974,0.99977316,2170
2,1,0.375,0.375,"[5, 3]",0.625,False,0,0.92276647,0.27138226,0.77317348,True,0.62399718,0.92002478,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01060343,0.00224034,0.00888447,True,0.50808931,0.99979713,2170
2,3,0.375,0.375,"[3, 5]",0.625,False,1,0.56513288,0.16095798,0.47351716,True,0.56011106,0.98379146,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01448274,0.00234263,0.01213489,True,0.50672253,0.99981753,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01465805,0.0023229,0.01228178,True,0.50740093,0.99983348,2170
3,1,0.75,0.75,"[6, 2]",0.75,False,0,0.47372961,0.10250761,0.3969316,True,0.52015377,0.99844144,2170
3,2,0.625,0.625,"[1, 7]",0.875,False,1,0.01298439,0.00224395,0.01087944,True,0.50612384,0.9998691,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01187322,0.00221097,0.00994841,True,0.50684149,0.9998213,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01060284,0.00217885,0.00888397,True,0.50468827,0.99992309,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01282228,0.0021987,0.01074362,True,0.5058294,0.99987434,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01192609,0.00216056,0.00999271,True,0.50599136,0.99987301,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01047976,0.00222569,0.00878084,True,0.50618428,0.99988153,2170
4,3,0.625,0.625,"[5, 3]",0.625,False,0,1.25544399,0.36654156,1.05191945,True,0.79716079,0.65705545,2170
4,4,0.875,0.875,"[3, 5]",0.625,False,1,0.93171901,0.29709455,0.78067469,True,0.55711071,0.98583959,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01093036,0.00221271,0.0091584,True,0.50833071,0.99978777,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01285643,0.00229374,0.01077222,True,0.50641793,0.99987018,2170
