channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13467795576,0.0347975731299068,0.00391802076,0.14018585008,250,0.79,0.412,0.36071788796
28,O2,0.13404832204,0.02812591126751595,-0.01825298992,0.14100677544,250,0.79,0.412,0.36071788796
17,CP3,0.12017841604,0.024069987175197427,0.02152949764,0.13970253652,250,0.79,0.412,0.36071788796
15,T3,0.11960896652,0.027525715955619066,0.11354841639999999,0.12835506892,250,0.79,0.412,0.36071788796
18,CP4,0.11167813,0.024522437636525705,0.0421525768,0.12853676583999998,250,0.79,0.412,0.36071788796
13,C3,0.1112839544,0.026109729025176966,0.05477148044,0.11861278384,250,0.79,0.412,0.36071788796
27,O1,0.11096146752,0.022791592926420298,0.0461477426,0.12336893432,250,0.79,0.412,0.36071788796
16,T4,0.11044741468,0.02215594163395461,0.01419697828,0.12457533952,250,0.79,0.412,0.36071788796
23,P4,0.10659261628,0.029021840514210404,-0.07982808124,0.12038712564,250,0.79,0.412,0.36071788796
22,P3,0.10530664192,0.02454537822922877,0.08876751163999999,0.11788498204,250,0.79,0.412,0.36071788796
2,Fz,0.104202297,0.023455362999573865,-0.09084112912,0.11769066496000001,250,0.79,0.412,0.36071788796
7,FCz,0.10195628000000001,0.029552291397006995,0.08753324327999999,0.11594442776,250,0.79,0.412,0.36071788796
0,Fp1,0.09773531011999999,0.025796012198282595,-0.08013047528,0.1109339562,250,0.79,0.412,0.36071788796
4,F4,0.09681602755999999,0.020899806319160264,0.01679625428,0.10875357188,250,0.79,0.412,0.36071788796
24,T5,0.09617239080000001,0.027014716386225338,0.058400132480000005,0.10641331676,250,0.79,0.412,0.36071788796
14,C4,0.09413226908,0.02818144432946781,-0.06503196048,0.10647907315999999,250,0.79,0.412,0.36071788796
20,TP8,0.0933534218,0.03030014627502939,-0.04949093952,0.11114300788,250,0.79,0.412,0.36071788796
3,F3,0.08902187212,0.020843846466850616,0.028114138,0.09881402528,250,0.79,0.412,0.36071788796
19,TP7,0.08845398208000001,0.023607348514500415,-0.02936939824,0.10040700968,250,0.79,0.412,0.36071788796
5,F7,0.08428988336,0.024604305206798818,0.07364191476000001,0.09752098744,250,0.79,0.412,0.36071788796
10,FT7,0.08402470304000001,0.019782081497636207,-0.05002567504,0.09748648488,250,0.79,0.412,0.36071788796
11,FT8,0.08329217304,0.022561840316801286,-0.0020423189999999995,0.0989209048,250,0.79,0.412,0.36071788796
12,Cz,0.08311332624000001,0.02189258665457191,0.06929034444,0.09758046864,250,0.79,0.412,0.36071788796
26,Oz,0.08277897892,0.020966256824000908,0.0426838176,0.09039606228,250,0.79,0.412,0.36071788796
25,T6,0.07809116104000001,0.020917382883142942,-0.0441795434,0.09040512192,250,0.79,0.412,0.36071788796
6,F8,0.0722301764,0.020305154920667638,-0.019953133879999998,0.07847894636,250,0.79,0.412,0.36071788796
1,Fp2,0.0710999336,0.019060987687266853,0.052403162520000005,0.0875605614,250,0.79,0.412,0.36071788796
9,FC4,0.0672230816,0.02637162182310333,-0.045293445120000005,0.08365050996,250,0.79,0.412,0.36071788796
8,FC3,0.0511078186,0.03649766186010322,0.0024680220000000003,0.06031781376,250,0.79,0.412,0.36071788796
