subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.0731525,-0.05057283,0.07514467,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,1,Fp2,0.07494962,0.05196926,0.07858801,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,2,Fz,0.044467,-0.00510894,0.05468227,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,3,F3,0.09403094,-0.03156266,0.12552346,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,4,F4,0.16762987,-0.00811953,0.19624835,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,5,F7,0.08810248,0.08769067,0.13565442,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,6,F8,0.02086366,0.00546977,0.02287664,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,7,FCz,0.153891,0.14658678,0.18158281,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,8,FC3,0.08999062,-0.08999062,0.10290008,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,9,FC4,0.14794572,-0.07869077,0.17099334,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,10,FT7,0.05429632,0.01655446,0.06048182,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,11,FT8,0.02482714,0.02126679,0.03432358,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,12,Cz,0.14670542,0.08070248,0.15661126,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,13,C3,0.03781869,0.00756281,0.0440693,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,14,C4,0.11196904,-0.05999063,0.12625271,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,15,T3,0.11644194,0.11644194,0.13186954,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,16,T4,0.08505653,-0.02777378,0.11857539,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,17,CP3,0.0743677,0.06420977,0.11751537,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,18,CP4,0.05590421,0.0132223,0.06402263,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,19,TP7,0.16454044,-0.16454044,0.18678272,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,20,TP8,0.08519192,-0.0642923,0.1284987,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,21,Pz,0.12507761,0.07982206,0.1293778,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
1,1,22,P3,0.15249532,0.09959205,0.19638938,0.625,0.625,"[5, 3]",0.625,False,1.16653179,0.26676364,0.97742113,True
