pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.564,0.15891828113946263,56.4,15.891828113946262,0.564,0.15891828113946263,56.4,15.891828113946262,0.5780537944,0.9332735400000001,0.416,250,50
