subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.10907412,-0.09571628,0.12207938,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,1,Fp2,0.07779124,0.06093254,0.09569633,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,2,Fz,0.10380888,-0.09707011,0.1167931,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,3,F3,0.08755854,0.02765859,0.09479515,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,4,F4,0.09685355,0.01236312,0.1075259,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,5,F7,0.08493394,0.08284283,0.09879254,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,6,F8,0.07723431,-0.02967468,0.07827556,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,7,FCz,0.09846316,0.09846316,0.11476986,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,8,FC3,0.03022329,0.00678685,0.03623021,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,9,FC4,0.05910067,-0.05910067,0.07696674,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,10,FT7,0.09336705,-0.05967877,0.10674217,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,11,FT8,0.0816137,-0.00174096,0.09852929,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,12,Cz,0.07806996,0.07557402,0.09378228,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,13,C3,0.11627035,0.07243757,0.11865319,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,14,C4,0.08604328,-0.07705571,0.09770338,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,15,T3,0.12775744,0.12775744,0.13260557,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,16,T4,0.12167908,0.01379873,0.13337846,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,17,CP3,0.12306824,0.03214512,0.14115843,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,18,CP4,0.11122592,0.03617248,0.12807669,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,19,TP7,0.08311658,-0.0203232,0.09390263,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,20,TP8,0.08816094,-0.05817528,0.10687455,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,21,Pz,0.15031683,0.00680567,0.15050104,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,22,P3,0.10666592,0.10666592,0.11622439,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
1,1,23,P4,0.10365514,-0.09197506,0.1154755,0.375,0.375,"[1, 7]",0.875,False,0.02471698,0.00438967,0.02071002,True
