channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1428760584,0.024133352547225963,0.00474012312,0.14647025004,250,0.8025,0.4,0.23781570568000002
28,O2,0.14053568444,0.018408090943859572,-0.02270759192,0.14635587760000002,250,0.8025,0.4,0.23781570568000002
17,CP3,0.12235009116000001,0.017964259537197134,0.02305207168,0.14051646612,250,0.8025,0.4,0.23781570568000002
15,T3,0.12143601852000001,0.018884968909284764,0.11924878616,0.12955076399999998,250,0.8025,0.4,0.23781570568000002
16,T4,0.11739565064,0.016805638126522,0.01658518952,0.13204042308000002,250,0.8025,0.4,0.23781570568000002
27,O1,0.11715269752,0.018324769455020137,0.049934710119999996,0.12975013792,250,0.8025,0.4,0.23781570568000002
18,CP4,0.11060436836,0.015817184504983216,0.0380850228,0.12787525604,250,0.8025,0.4,0.23781570568000002
13,C3,0.10785259831999999,0.020942912414247634,0.061283712280000006,0.11379423984,250,0.8025,0.4,0.23781570568000002
2,Fz,0.1054222724,0.01446988211183621,-0.09601196072000001,0.11820497532,250,0.8025,0.4,0.23781570568000002
0,Fp1,0.10490345616,0.01751925707859928,-0.08983463512,0.11835680484,250,0.8025,0.4,0.23781570568000002
23,P4,0.10399886191999999,0.016529717805100232,-0.08723399488,0.11617054260000001,250,0.8025,0.4,0.23781570568000002
22,P3,0.10337812484,0.023021368037003654,0.09830336076,0.11475691604,250,0.8025,0.4,0.23781570568000002
24,T5,0.09943844335999999,0.021893066871398255,0.06655548487999999,0.11033229616,250,0.8025,0.4,0.23781570568000002
7,FCz,0.09935681468,0.018303298747054,0.095470044,0.11408267104,250,0.8025,0.4,0.23781570568000002
4,F4,0.09394962672,0.0147737342666764,0.01386487636,0.10583485428,250,0.8025,0.4,0.23781570568000002
20,TP8,0.09172881748,0.017775788206378845,-0.0532254516,0.1095384852,250,0.8025,0.4,0.23781570568000002
14,C4,0.08890362952,0.019728505968118176,-0.06882687427999999,0.10106526964,250,0.8025,0.4,0.23781570568000002
3,F3,0.08863969356,0.01406332495964563,0.029313467760000003,0.09745331032,250,0.8025,0.4,0.23781570568000002
10,FT7,0.08820020168,0.014937593282083888,-0.052692476599999996,0.10183044992000001,250,0.8025,0.4,0.23781570568000002
19,TP7,0.08680698352,0.02148037904235745,-0.027119261000000002,0.09837363608,250,0.8025,0.4,0.23781570568000002
5,F7,0.08637257792,0.02018590868023293,0.08012254304,0.09978023384,250,0.8025,0.4,0.23781570568000002
11,FT8,0.08288674284,0.018757053535345094,-4.5271680000000035e-05,0.09993719892,250,0.8025,0.4,0.23781570568000002
12,Cz,0.08136794639999999,0.016720377336851236,0.07412480984,0.09588500023999999,250,0.8025,0.4,0.23781570568000002
26,Oz,0.07930033623999999,0.014076357204977713,0.04304515416,0.08555907892,250,0.8025,0.4,0.23781570568000002
25,T6,0.07889838056000001,0.013851044087625115,-0.05403443796,0.09129477631999999,250,0.8025,0.4,0.23781570568000002
1,Fp2,0.07590215368,0.011435836947301983,0.057732746360000003,0.09435079592,250,0.8025,0.4,0.23781570568000002
6,F8,0.07483782067999999,0.019921994734657847,-0.0220394628,0.08096308788,250,0.8025,0.4,0.23781570568000002
9,FC4,0.06211167232,0.01601931860817115,-0.049641045679999996,0.07728101768000001,250,0.8025,0.4,0.23781570568000002
8,FC3,0.04175533788,0.019317220039946733,0.0007808462799999999,0.04885992476,250,0.8025,0.4,0.23781570568000002
