subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.1134187,-0.09149368,0.1263385,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,1,Fp2,0.06184334,0.05444703,0.07141571,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,2,Fz,0.05535622,0.01593924,0.06188499,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,3,F3,0.07000004,-0.05753613,0.10904597,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,4,F4,0.10809594,0.02593806,0.12241664,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,5,F7,0.06804432,0.04505362,0.0761354,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,6,F8,0.03607683,0.01589772,0.03685904,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,7,FCz,0.09820998,0.09820998,0.12539746,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,8,FC3,0.04332358,-0.01561899,0.04542539,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,9,FC4,0.10986163,-0.00386854,0.11715619,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,10,FT7,0.08887699,0.03354039,0.12809306,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,11,FT8,0.05395482,0.05395482,0.06106874,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,12,Cz,0.11790507,0.1066857,0.16327061,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,13,C3,0.04565508,-0.02930164,0.05958835,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,14,C4,0.12272911,-0.07831948,0.15099436,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,15,T3,0.09638776,0.09638776,0.12129183,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,16,T4,0.10173872,-0.05891804,0.15751083,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,17,CP3,0.11479364,-0.01488547,0.13296697,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,18,CP4,0.11679436,0.10923592,0.14544974,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,19,TP7,0.07943907,-0.06328368,0.08813572,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,20,TP8,0.08566317,-0.0390882,0.09732689,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,21,Pz,0.13909894,-0.03773005,0.14464784,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,22,P3,0.0680344,0.0680344,0.08171899,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,23,P4,0.1613189,-0.0553579,0.16977866,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,24,T5,0.1113086,0.05861723,0.11665852,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,25,T6,0.06013701,-0.06013701,0.06893387,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,26,Oz,0.05857337,0.00563194,0.07373998,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,27,O1,0.1803845,0.12177761,0.18865983,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,1,28,O2,0.13494706,-0.03225025,0.14018553,0.625,0.625,"[3, 5]",0.625,False,0.84825098,0.22626931,0.71073797,True
1,2,0,Fp1,0.12787789,-0.11810744,0.14514558,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,1,Fp2,0.06557208,0.04895202,0.08053278,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,2,Fz,0.11643036,-0.11643036,0.12272339,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,3,F3,0.12074263,0.04180802,0.12383314,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,4,F4,0.11275664,0.04609699,0.11651077,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,5,F7,0.11757199,0.11757199,0.12572344,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,6,F8,0.0464534,-0.01920007,0.04687676,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,7,FCz,0.07734748,0.06710445,0.10443456,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,8,FC3,0.04017574,-0.03420657,0.0459547,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,9,FC4,0.06513935,0.03780668,0.06578331,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,10,FT7,0.06583856,-0.01211995,0.07545768,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,11,FT8,0.07181001,0.0295428,0.07862768,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,12,Cz,0.10965483,0.10965483,0.12952898,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,13,C3,0.09182824,0.05460865,0.09362063,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,14,C4,0.09831944,-0.09831944,0.11187439,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,15,T3,0.15650886,0.15650886,0.16170457,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,16,T4,0.14507121,-0.03532252,0.15837455,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,17,CP3,0.12812485,0.02470098,0.14647336,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,18,CP4,0.11446336,0.04627896,0.12480628,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,19,TP7,0.07795586,-0.04572388,0.09116136,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,20,TP8,0.0875531,-0.03005672,0.09283619,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,21,Pz,0.11758379,-0.00406187,0.11768052,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,22,P3,0.09151228,0.09151228,0.109795,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,23,P4,0.12187566,-0.09452181,0.13130404,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,24,T5,0.08619267,0.01745726,0.09861722,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,25,T6,0.05843247,-0.05402119,0.07335269,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,26,Oz,0.0733246,0.02300315,0.08419596,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,27,O1,0.13128884,0.05881468,0.13441367,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,2,28,O2,0.11876896,-0.01693776,0.12079856,0.25,0.25,"[4, 4]",0.5,False,0.45984904,0.16058144,0.38530126,True
1,3,0,Fp1,0.10911533,-0.09566784,0.12196735,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,1,Fp2,0.07845187,0.06162301,0.09577399,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,2,Fz,0.10343748,-0.09813657,0.11695424,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,3,F3,0.08737651,0.02724798,0.09413722,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,4,F4,0.09778298,0.01278387,0.10787952,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,5,F7,0.08434732,0.08152523,0.09783537,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,6,F8,0.07747819,-0.02870955,0.07852042,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,7,FCz,0.09871489,0.09871489,0.11430754,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,8,FC3,0.0303297,0.0057407,0.03697437,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,9,FC4,0.0578106,-0.0578106,0.07606656,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,10,FT7,0.09078458,-0.05891089,0.10452148,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,11,FT8,0.08102894,-0.00296721,0.09787702,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,12,Cz,0.07733297,0.07526346,0.09270307,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,13,C3,0.11539736,0.07228475,0.11757265,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,14,C4,0.08519041,-0.07467014,0.09569853,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,15,T3,0.12664834,0.12664834,0.13180134,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,16,T4,0.12149319,0.01424273,0.13405353,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,17,CP3,0.12171441,0.0327916,0.13990352,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,18,CP4,0.11133638,0.03496631,0.12784813,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,19,TP7,0.0849925,-0.01883041,0.09499402,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,20,TP8,0.08926866,-0.05847756,0.10800514,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,21,Pz,0.15272191,0.00644399,0.15290172,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,22,P3,0.10788791,0.10788791,0.11710157,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,23,P4,0.104854,-0.09316941,0.1168277,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,24,T5,0.10546056,0.07323094,0.11467139,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,25,T6,0.0814224,-0.06197158,0.09247515,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,26,Oz,0.07817601,0.04218039,0.08038945,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,27,O1,0.1216841,0.05597196,0.13204367,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
1,3,28,O2,0.14470489,-0.02432414,0.14752428,0.5,0.5,"[0, 8]",1.0,True,0.00884135,0.00164621,0.00740804,True
