pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5555,0.1649730719173021,55.55,16.497307191730208,0.5555,0.1649730719173021,55.55,16.497307191730208,0.590395313,0.9116166618,0.336,250,50
