subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,13,C3,0.185284728,0.04899145677660769,0.11834397399999999,0.19323641600000002,5,0.6,0.0,0.883071408
1,2,Fz,0.164628656,0.03455020525352678,-0.148890672,0.184775466,5,0.6,0.0,0.883071408
1,19,TP7,0.137043092,0.026831534256814685,-0.114225756,0.162496818,5,0.6,0.0,0.883071408
1,22,P3,0.13215512000000001,0.027784506444021098,0.08311031799999999,0.15106682,5,0.6,0.0,0.883071408
1,28,O2,0.12354654000000001,0.032855472623469446,-0.019283496,0.13946983,5,0.6,0.0,0.883071408
1,23,P4,0.121434448,0.03501883285414536,-0.06635777600000001,0.14162508599999998,5,0.6,0.0,0.883071408
1,4,F4,0.11960473,0.021862264264661608,0.004779296,0.140148892,5,0.6,0.0,0.883071408
1,27,O1,0.10765484,0.022025031495989972,0.058904378,0.12171309400000001,5,0.6,0.0,0.883071408
1,9,FC4,0.10449012199999999,0.044304154877001886,-0.074130768,0.12226104,5,0.6,0.0,0.883071408
1,26,Oz,0.1028109,0.03213412860133754,0.06199589,0.12201551800000002,5,0.6,0.0,0.883071408
1,14,C4,0.101546658,0.03323804187292506,0.0037846799999999977,0.125021186,5,0.6,0.0,0.883071408
1,16,T4,0.10073583800000001,0.03395705705477832,0.012822287999999998,0.119962716,5,0.6,0.0,0.883071408
1,20,TP8,0.097080032,0.025916325444183246,-0.018994834,0.11218790199999999,5,0.6,0.0,0.883071408
1,17,CP3,0.092964702,0.01839743117237757,0.020791527999999997,0.10776796,5,0.6,0.0,0.883071408
1,7,FCz,0.09242576,0.015245898956722756,0.08348871799999999,0.10347220799999998,5,0.6,0.0,0.883071408
1,15,T3,0.09190298999999999,0.032725696221423614,0.06433765,0.111691362,5,0.6,0.0,0.883071408
1,18,CP4,0.091742824,0.029496247562803304,-0.002906466,0.108607822,5,0.6,0.0,0.883071408
1,24,T5,0.08651318599999999,0.007222593423918446,0.0003364320000000004,0.09450687799999999,5,0.6,0.0,0.883071408
1,12,Cz,0.082294114,0.03513271091903854,0.040249726,0.097862366,5,0.6,0.0,0.883071408
1,3,F3,0.077419186,0.013619564358505743,0.006932727999999999,0.08332882,5,0.6,0.0,0.883071408
1,21,Pz,0.073013506,0.026278232852840953,-0.025916968000000002,0.091626414,5,0.6,0.0,0.883071408
1,6,F8,0.065772592,0.01855291265429825,0.036754288,0.081487352,5,0.6,0.0,0.883071408
1,25,T6,0.064857472,0.018958329494329663,-0.031247075999999995,0.080960896,5,0.6,0.0,0.883071408
1,11,FT8,0.064060908,0.01363210296632988,0.017043417999999998,0.06925065999999999,5,0.6,0.0,0.883071408
1,5,F7,0.061205194,0.016207176220519724,0.01940841,0.070153208,5,0.6,0.0,0.883071408
1,0,Fp1,0.059774289999999994,0.014270428676579761,-0.02873342,0.068446534,5,0.6,0.0,0.883071408
1,8,FC3,0.055322938,0.013539605901023117,0.005860341999999999,0.07039577,5,0.6,0.0,0.883071408
1,10,FT7,0.054362016,0.02073312133513017,0.030288537999999997,0.063630064,5,0.6,0.0,0.883071408
1,1,Fp2,0.052354007999999994,0.01813562063084609,0.046043374000000005,0.06214982,5,0.6,0.0,0.883071408
10,21,Pz,0.14133188400000002,0.016706391184224387,0.018201956,0.154267872,5,0.9,0.8,0.422540344
10,28,O2,0.132598372,0.014358506955924064,-0.041343112,0.142419152,5,0.9,0.8,0.422540344
10,4,F4,0.127886742,0.028002351519066573,-0.0016898980000000009,0.147255658,5,0.9,0.8,0.422540344
10,22,P3,0.12435898599999999,0.024295810085732485,0.112067162,0.14770840600000001,5,0.9,0.8,0.422540344
10,16,T4,0.12360536800000002,0.021126650422400615,0.019560248,0.13426411600000002,5,0.9,0.8,0.422540344
10,17,CP3,0.11195814600000001,0.01155438390820687,0.02279984,0.127980666,5,0.9,0.8,0.422540344
10,13,C3,0.1110131,0.022497193113416393,0.055984348,0.116324082,5,0.9,0.8,0.422540344
10,15,T3,0.10985306399999999,0.015868475869288138,0.086419212,0.12152512,5,0.9,0.8,0.422540344
10,20,TP8,0.10841205000000001,0.01793813080452225,-0.043842958,0.131955276,5,0.9,0.8,0.422540344
10,2,Fz,0.107018294,0.019766981143286146,-0.101628478,0.12513000600000002,5,0.9,0.8,0.422540344
10,27,O1,0.101196358,0.03289675037406156,0.043167748,0.11719551400000001,5,0.9,0.8,0.422540344
10,18,CP4,0.100670314,0.030305358060165367,0.038409490000000004,0.11392785999999999,5,0.9,0.8,0.422540344
10,0,Fp1,0.098917676,0.02353407276889361,-0.074918502,0.116385124,5,0.9,0.8,0.422540344
10,23,P4,0.094432244,0.022102321323293848,-0.059280386,0.109019956,5,0.9,0.8,0.422540344
10,3,F3,0.09411829000000001,0.01962933483136655,0.045340229999999995,0.11476844800000001,5,0.9,0.8,0.422540344
10,10,FT7,0.09204541000000001,0.021194604141555703,-0.07911415000000001,0.10871967600000002,5,0.9,0.8,0.422540344
10,25,T6,0.088176794,0.01760242315920538,-0.047380512,0.098985388,5,0.9,0.8,0.422540344
10,12,Cz,0.086424256,0.02491556909089636,0.037462618,0.10330473200000001,5,0.9,0.8,0.422540344
10,7,FCz,0.085669648,0.020808095863578437,0.080140638,0.09448530000000001,5,0.9,0.8,0.422540344
10,8,FC3,0.084074476,0.0636587872093129,0.004655696000000001,0.097718698,5,0.9,0.8,0.422540344
10,19,TP7,0.080808514,0.014787029769804345,-0.00435388,0.094938942,5,0.9,0.8,0.422540344
10,5,F7,0.08019356799999999,0.008357979112534922,0.06846772599999999,0.091567572,5,0.9,0.8,0.422540344
10,6,F8,0.07838169,0.009456584100469359,0.0028631359999999996,0.087202394,5,0.9,0.8,0.422540344
10,24,T5,0.076223626,0.03318016908221882,0.053973968,0.086688978,5,0.9,0.8,0.422540344
10,11,FT8,0.073527458,0.01853339341784229,-0.004307768000000001,0.090227898,5,0.9,0.8,0.422540344
10,26,Oz,0.069836098,0.020376939374678424,0.040045056,0.074744392,5,0.9,0.8,0.422540344
10,1,Fp2,0.066964718,0.010333264189350818,0.05386225,0.085215152,5,0.9,0.8,0.422540344
10,14,C4,0.06313805,0.018617034426362058,-0.051155082000000004,0.071582342,5,0.9,0.8,0.422540344
10,9,FC4,0.045208556,0.01016220747533133,-0.035165078,0.057832128,5,0.9,0.8,0.422540344
11,21,Pz,0.14822589800000002,0.00948962574562981,0.018079276,0.152665198,5,0.925,0.8,0.14980574600000002
11,28,O2,0.140067482,0.01041467943172376,-0.023178444,0.142679948,5,0.925,0.8,0.14980574600000002
11,17,CP3,0.127549988,0.013513413548693757,0.010793984000000001,0.15253503799999998,5,0.925,0.8,0.14980574600000002
11,15,T3,0.118865168,0.019287727242836828,0.11382419399999999,0.12480659599999999,5,0.925,0.8,0.14980574600000002
11,18,CP4,0.118615506,0.017400154533754302,0.043447668,0.13723207799999998,5,0.925,0.8,0.14980574600000002
11,16,T4,0.11798614599999999,0.008766531212918826,0.012227892,0.129087846,5,0.925,0.8,0.14980574600000002
11,27,O1,0.116233754,0.011840262771367453,0.050813672,0.12725197000000002,5,0.925,0.8,0.14980574600000002
11,0,Fp1,0.106505048,0.006511875321677306,-0.09146799,0.11781844,5,0.925,0.8,0.14980574600000002
11,4,F4,0.10549070199999999,0.018310022365918072,0.010656554,0.118365158,5,0.925,0.8,0.14980574600000002
11,23,P4,0.10359716,0.0026236503178586872,-0.082298278,0.11353264599999999,5,0.925,0.8,0.14980574600000002
11,5,F7,0.10139872799999998,0.03814518796407837,0.099236218,0.11963041599999999,5,0.925,0.8,0.14980574600000002
11,13,C3,0.100068818,0.03361694983346749,0.060124937999999996,0.103159896,5,0.925,0.8,0.14980574600000002
11,2,Fz,0.098589102,0.012711798500687068,-0.07886159000000001,0.109964134,5,0.925,0.8,0.14980574600000002
11,22,P3,0.09680941800000001,0.025129843905107533,0.096077914,0.10752360999999999,5,0.925,0.8,0.14980574600000002
11,7,FCz,0.095529426,0.006571890433458247,0.095529426,0.109968354,5,0.925,0.8,0.14980574600000002
11,24,T5,0.095256362,0.022331036659926244,0.05254763999999999,0.10492342800000001,5,0.925,0.8,0.14980574600000002
11,10,FT7,0.091631288,0.0035482181186012223,-0.056378834,0.103478848,5,0.925,0.8,0.14980574600000002
11,6,F8,0.09041881,0.028625200587222965,-0.046440914,0.093241164,5,0.925,0.8,0.14980574600000002
11,20,TP8,0.088821212,0.0013310334622653164,-0.034816535999999995,0.106960266,5,0.925,0.8,0.14980574600000002
11,14,C4,0.08796325,0.004390308862853507,-0.07644820599999999,0.099036762,5,0.925,0.8,0.14980574600000002
11,3,F3,0.077050948,0.022870863165904337,0.027794992,0.086210276,5,0.925,0.8,0.14980574600000002
11,11,FT8,0.076333934,0.007564613814080663,-0.0005296040000000001,0.093090666,5,0.925,0.8,0.14980574600000002
11,1,Fp2,0.07632034,0.004130485783555005,0.06270987,0.093184628,5,0.925,0.8,0.14980574600000002
11,26,Oz,0.075871336,0.004248635911375555,0.042538728000000005,0.079472778,5,0.925,0.8,0.14980574600000002
11,19,TP7,0.07501095199999999,0.020903582114464737,-0.014176758000000001,0.085294224,5,0.925,0.8,0.14980574600000002
11,25,T6,0.07442831600000001,0.01468931962450882,-0.052339428,0.08429694800000001,5,0.925,0.8,0.14980574600000002
11,9,FC4,0.07037445,0.027408629396492083,-0.07037445,0.092441624,5,0.925,0.8,0.14980574600000002
11,12,Cz,0.06660569000000001,0.022827410995604605,0.063147738,0.07923822999999999,5,0.925,0.8,0.14980574600000002
11,8,FC3,0.04236068,0.025979850055525725,0.0012606619999999999,0.04986111,5,0.925,0.8,0.14980574600000002
12,21,Pz,0.152745276,0.0002185088759753344,0.006619532,0.152935188,5,1.0,1.0,0.006821249999999999
12,28,O2,0.14472790600000002,0.0003565761840476763,-0.02365896,0.147454994,5,1.0,1.0,0.006821249999999999
12,15,T3,0.126454978,0.0004876603287842877,0.126454978,0.131855228,5,1.0,1.0,0.006821249999999999
12,16,T4,0.12222179799999999,0.0003853483752009381,0.013687252,0.13473333,5,1.0,1.0,0.006821249999999999
12,27,O1,0.121691894,0.0004222205258274407,0.056203386,0.132121856,5,1.0,1.0,0.006821249999999999
12,17,CP3,0.120994976,0.00036976692757736344,0.032974236000000004,0.13954344800000001,5,1.0,1.0,0.006821249999999999
12,13,C3,0.11515565999999999,0.00012786369148433594,0.072075758,0.11734105800000001,5,1.0,1.0,0.006821249999999999
12,18,CP4,0.110905072,0.0001918659858338636,0.034479872,0.12748677,5,1.0,1.0,0.006821249999999999
12,0,Fp1,0.10963853800000001,0.0001512541882725914,-0.09603533,0.12246423799999999,5,1.0,1.0,0.006821249999999999
12,22,P3,0.10788103200000002,0.0003943174592507928,0.10788103200000002,0.11728408800000001,5,1.0,1.0,0.006821249999999999
12,24,T5,0.105238838,0.0001928949477565474,0.073254658,0.11440515599999998,5,1.0,1.0,0.006821249999999999
12,23,P4,0.104603182,0.00039978759794420584,-0.09276026600000001,0.116498276,5,1.0,1.0,0.006821249999999999
12,2,Fz,0.10394889599999999,9.191518334856358e-05,-0.09852824,0.11747811,5,1.0,1.0,0.006821249999999999
12,7,FCz,0.098662006,0.00023506205835906825,0.098662006,0.113894516,5,1.0,1.0,0.006821249999999999
12,4,F4,0.09748827600000001,0.00025244373527580057,0.01266573,0.107551964,5,1.0,1.0,0.006821249999999999
12,10,FT7,0.090382402,0.00013955635141404317,-0.058401486,0.10426465,5,1.0,1.0,0.006821249999999999
12,20,TP8,0.08933084399999999,0.0002061763484980785,-0.058724741999999996,0.108167992,5,1.0,1.0,0.006821249999999999
12,3,F3,0.087627916,0.00017621292824308095,0.027269880000000003,0.09440791600000001,5,1.0,1.0,0.006821249999999999
12,14,C4,0.08569573,0.00039826590771744745,-0.075181252,0.096149542,5,1.0,1.0,0.006821249999999999
12,19,TP7,0.084628298,0.00020946278838973584,-0.01900981,0.094639112,5,1.0,1.0,0.006821249999999999
