pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5375,0.12437090692746372,53.75,12.437090692746372,0.5375,0.12437090692746372,53.75,12.437090692746372,0.5075452636,0.9997554712800001,0.544,250,50
