pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.541,0.15585623073407925,54.1,15.585623073407922,0.541,0.15585623073407925,54.1,15.585623073407922,0.5639084049599999,0.9436044889999999,0.388,250,50
