subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,0.49071189,0.12300959,0.41116082,True,0.5268215,0.99748513,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.24348109,0.05382985,0.2040095,True,0.51048003,0.99929619,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00843663,0.00119868,0.00706894,True,0.50476607,0.99991771,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.76679327,0.18801068,0.64248565,True,0.55755859,0.9845998,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00910232,0.0012012,0.00762671,True,0.50754134,0.99981067,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.81220706,0.1915213,0.68053726,True,0.64598102,0.90741661,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.42528623,0.10536917,0.35634155,True,0.58217985,0.97415325,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.68143753,0.18981317,0.57096724,True,0.68922269,0.86105215,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.16598591,0.0320336,0.13907734,True,0.51480439,0.9990587,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.0845555,0.01380326,0.0708479,True,0.5073205,0.99972439,2170
3,1,0.75,0.75,"[4, 4]",0.5,False,0,1.23119989,0.24181181,1.03160565,True,0.65232266,0.8945479,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.95839272,0.22614555,0.80302423,True,0.64333293,0.93207429,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.86431828,0.16700069,0.72420054,True,0.57802673,0.96979023,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.34451785,0.32575339,1.12655323,True,0.80942628,0.60682909,2170
