subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.03531304,0.00485845,0.02958832,True,0.50568131,0.99987499,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00107701,0.0001,0.00090241,True,0.50655512,0.99986199,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00107701,0.0001,0.00090242,True,0.50442334,0.99993252,2170
1,4,0.625,0.625,"[1, 7]",0.875,False,1,0.01409093,0.00216976,0.0118066,True,0.50435553,0.99992895,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00107703,0.0001,0.00090243,True,0.5067634,0.99984454,2170
2,1,0.625,0.625,"[3, 5]",0.625,False,1,0.04335244,0.00524804,0.03632442,True,0.50602096,0.99983007,2170
2,2,0.625,0.625,"[1, 7]",0.875,False,1,0.03869094,0.00508332,0.03241861,True,0.50571861,0.99986075,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.03740904,0.00500482,0.03134452,True,0.50988573,0.99964334,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,0.03684857,0.00506476,0.03087492,True,0.50506082,0.99982922,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00971972,0.00109923,0.00814402,True,0.50682124,0.99985641,2170
3,1,0.5,0.5,"[2, 6]",0.75,False,1,0.0381816,0.00527459,0.03199184,True,0.50539526,0.99987909,2170
3,2,0.75,0.75,"[4, 4]",0.5,False,0,0.03927904,0.00536348,0.03291138,True,0.50579054,0.99984122,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03811588,0.00532917,0.03193678,True,0.50836567,0.99973359,2170
3,4,0.625,0.625,"[3, 5]",0.625,False,1,0.03630193,0.00537684,0.03041689,True,0.50345044,0.99991427,2170
3,5,0.625,0.625,"[1, 7]",0.875,False,1,0.03852357,0.00534528,0.03227837,True,0.50522581,0.9998828,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.001077,0.0001,0.0009024,True,0.50433771,0.99992232,2170
4,2,0.625,0.625,"[1, 7]",0.875,False,1,0.03818194,0.00502897,0.03199213,True,0.50393238,0.99993887,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01571887,0.00194142,0.01317063,True,0.50504907,0.99989832,2170
4,4,0.625,0.625,"[1, 7]",0.875,False,1,0.03670458,0.00490631,0.03075427,True,0.50503476,0.99989243,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.001077,0.0001,0.0009024,True,0.50751597,0.99982054,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00107701,0.0001,0.00090241,True,0.50481196,0.99992048,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00107701,0.0001,0.00090241,True,0.50487576,0.99991595,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01919042,0.00256978,0.01607939,True,0.5053454,0.99990224,2170
5,4,0.625,0.625,"[1, 7]",0.875,False,1,0.03526048,0.00483626,0.02954428,True,0.50591036,0.99988111,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00107551,0.0001,0.00090115,True,0.50642414,0.99986477,2170
6,1,0.375,0.375,"[1, 7]",0.875,False,1,0.02067474,0.00287396,0.01732308,True,0.50419268,0.99992075,2170
6,2,0.625,0.625,"[1, 7]",0.875,False,1,0.03902131,0.00526956,0.03269542,True,0.50336269,0.99995461,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00107695,0.0001,0.00090236,True,0.50675407,0.99985973,2170
