subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,0.93941475,0.19881912,0.78712285,True,0.56088041,0.98196391,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.00614629,0.00089594,0.0051499,True,0.50661124,0.99986199,2170
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00664354,0.0008994,0.00556653,True,0.5060374,0.99988412,2170
1,4,0.375,0.375,"[3, 5]",0.625,False,1,0.80411834,0.18576802,0.67375982,True,0.55225574,0.98458031,2170
1,5,0.25,0.25,"[6, 2]",0.75,False,0,0.74075643,0.16095744,0.62066974,True,0.58323159,0.96958381,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.53459445,0.12195308,0.44792943,True,0.55019014,0.98908555,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00668105,0.0008864,0.00559796,True,0.5066385,0.99984278,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.07453696,0.01271158,0.0624535,True,0.50649474,0.99984228,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00718283,0.0008994,0.0060184,True,0.50783189,0.99980462,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00605928,0.00089279,0.00507699,True,0.50856744,0.99976721,2170
3,1,0.625,0.625,"[3, 5]",0.625,False,1,1.26212093,0.32974863,1.05751397,True,0.7865042,0.72358104,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.27873271,0.05799596,0.23354635,True,0.52264925,0.99742414,2170
3,3,0.75,0.75,"[6, 2]",0.75,False,0,0.55240667,0.12895544,0.46285404,True,0.59130064,0.96835582,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,0.81856283,0.18055521,0.68586267,True,0.61623891,0.94074421,2170
3,5,0.625,0.625,"[1, 7]",0.875,False,1,0.08110951,0.01262199,0.06796056,True,0.50536311,0.99987014,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00627892,0.00089889,0.00526102,True,0.50744224,0.9998252,2170
4,2,0.75,0.75,"[4, 4]",0.5,False,0,0.53135869,0.12762131,0.44521823,True,0.54915548,0.99223096,2170
4,3,0.25,0.25,"[4, 4]",0.5,False,0,1.01500489,0.30534892,0.8504588,True,0.6814893,0.8886866,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00665008,0.00090124,0.00557201,True,0.50866798,0.99976196,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00637637,0.00089644,0.00534267,True,0.5077432,0.99979245,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00652134,0.00090007,0.00546414,True,0.50485508,0.99992148,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00628329,0.00089905,0.00526468,True,0.50753421,0.99982965,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,0.79549412,0.1842187,0.66653371,True,0.56878356,0.98494372,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00616645,0.00088946,0.00516679,True,0.5057239,0.99989601,2170
5,5,0.5,0.5,"[2, 6]",0.75,False,1,1.0810889,0.24852774,0.90582969,True,0.55633451,0.98436144,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00654874,0.00088893,0.0054871,True,0.50487872,0.99991327,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0059483,0.00089374,0.004984,True,0.50639513,0.99986522,2170
6,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00676448,0.00089812,0.00566786,True,0.50584112,0.99988068,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00641748,0.00090102,0.00537712,True,0.50662698,0.9998662,2170
6,5,0.625,0.625,"[5, 3]",0.625,False,0,0.2675426,0.06287277,0.22417031,True,0.55716998,0.98742641,2170
7,1,0.625,0.625,"[3, 5]",0.625,False,1,0.83429747,0.21161555,0.69904651,True,0.60757813,0.91865423,2170
7,2,0.375,0.375,"[7, 1]",0.875,False,0,1.48325606,0.37595287,1.24280009,True,0.87284661,0.52651942,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,0.86506336,0.19446231,0.72482483,True,0.65560357,0.87818229,2170
7,4,0.625,0.625,"[1, 7]",0.875,False,1,0.06630919,0.01078297,0.05555957,True,0.50708357,0.99976367,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0117509,0.00178325,0.00984592,True,0.50536124,0.99989942,2170
8,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0059441,0.00089496,0.00498048,True,0.50638224,0.99987007,2170
8,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00760619,0.00090145,0.00637312,True,0.50670391,0.99984331,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.006295,0.00089519,0.0052745,True,0.50643393,0.99987099,2170
8,4,0.625,0.625,"[1, 7]",0.875,False,1,0.81320633,0.21947363,0.68137453,True,0.66700703,0.90807877,2170
8,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00648328,0.00089128,0.00543225,True,0.50793419,0.99980513,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00593819,0.00089915,0.00497553,True,0.50528631,0.99989469,2170
9,2,0.375,0.375,"[3, 5]",0.625,False,1,0.27046112,0.06254905,0.22661569,True,0.51563995,0.9992238,2170
9,3,0.5,0.5,"[4, 4]",0.5,False,0,1.47728374,0.50045796,1.23779597,True,0.79861357,0.64906957,2170
9,4,0.5,0.5,"[6, 2]",0.75,False,0,1.26092418,0.34126265,1.05651123,True,0.71724097,0.74027011,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00641633,0.00090075,0.00537615,True,0.50701514,0.99984384,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0052431,0.00089456,0.00439312,True,0.5067748,0.9998596,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00679528,0.00090137,0.00569367,True,0.50589762,0.99988799,2170
10,3,0.625,0.625,"[3, 5]",0.625,False,1,0.80717455,0.21380087,0.67632058,True,0.57452811,0.97936546,2170
10,4,0.5,0.5,"[6, 2]",0.75,False,0,0.4897564,0.09743106,0.41036023,True,0.5416792,0.99113386,2170
10,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00618894,0.00088803,0.00518563,True,0.50650609,0.99985407,2170
11,1,0.25,0.25,"[2, 6]",0.75,False,1,0.46618391,0.11011807,0.39060916,True,0.55333074,0.98805318,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00628567,0.00090048,0.00526668,True,0.50650795,0.99984161,2170
11,3,0.375,0.375,"[5, 3]",0.625,False,0,0.31499542,0.07607676,0.26393038,True,0.51727401,0.99856307,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00623511,0.00089879,0.00522432,True,0.50890923,0.99976448,2170
11,5,0.625,0.625,"[3, 5]",0.625,False,1,0.14639277,0.02789535,0.12266051,True,0.5120485,0.99943878,2170
12,1,0.25,0.25,"[4, 4]",0.5,False,0,1.42272511,0.37855765,1.19208203,True,0.72895634,0.75824992,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00650659,0.00089417,0.00545178,True,0.50573508,0.99989053,2170
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00631673,0.0008973,0.00529271,True,0.50570017,0.99989231,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00687042,0.00088406,0.00575663,True,0.50758179,0.99982439,2170
12,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0069959,0.0008973,0.00586177,True,0.50590772,0.99986797,2170
13,1,0.75,0.75,"[4, 4]",0.5,False,0,0.13896311,0.01999025,0.1164353,True,0.51183397,0.99939205,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00743168,0.00090035,0.00622691,True,0.50670129,0.99983419,2170
13,3,0.75,0.75,"[4, 4]",0.5,False,0,1.30485513,0.34505866,1.09332038,True,0.885979,0.42078058,2170
13,4,0.75,0.75,"[2, 6]",0.75,False,1,0.24068742,0.04013309,0.20166872,True,0.54347211,0.99349506,2170
13,5,0.75,0.75,"[6, 2]",0.75,False,0,0.35624574,0.05605056,0.29849346,True,0.54235926,0.99282015,2170
14,1,0.875,0.875,"[3, 5]",0.625,False,1,1.39348702,0.53495799,1.16758383,True,0.71921635,0.79507773,2170
14,2,0.375,0.375,"[5, 3]",0.625,False,0,0.9843771,0.25225674,0.82479619,True,0.59038441,0.95729602,2170
14,3,0.75,0.75,"[4, 4]",0.5,False,0,0.66853384,0.14127947,0.56015542,True,0.56390643,0.97632612,2170
