subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.06410556,-0.01958987,0.07704978,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,1,Fp2,0.02962582,0.02841024,0.03824859,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,2,Fz,0.15017579,-0.08801749,0.18176495,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,3,F3,0.08190872,0.01308976,0.08859643,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,4,F4,0.11178374,-0.05295376,0.16982578,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,5,F7,0.02526783,0.00954711,0.03263184,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,6,F8,0.03776627,-0.00177222,0.04248264,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,7,FCz,0.14582881,0.13545772,0.1889919,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,8,FC3,0.09069607,-0.04539191,0.11076678,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,9,FC4,0.09393668,0.04405297,0.11608765,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,10,FT7,0.10674415,0.09285922,0.14447157,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,11,FT8,0.04850107,-0.03559315,0.05084509,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,12,Cz,0.07494356,0.05839634,0.08240697,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,13,C3,0.05586144,-0.02500925,0.06739236,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,14,C4,0.08466048,0.00365095,0.10316819,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,15,T3,0.05611703,0.04724713,0.06793907,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,16,T4,0.13078284,-0.04680449,0.15976405,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,17,CP3,0.08020868,0.03602101,0.1195369,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,18,CP4,0.05557335,0.00551474,0.0637577,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,19,TP7,0.16611758,-0.08382741,0.16936602,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
1,1,20,TP8,0.09603931,-0.04187953,0.12681033,0.5,0.5,"[6, 2]",0.75,False,1.33102623,0.37493174,1.11524878,True
