subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[6, 2]",0.75,False,0,1.33102623,0.37493174,1.11524878,True,0.6758357,0.85869338,1658
1,2,0.625,0.625,"[7, 1]",0.875,False,0,0.54397555,0.13616336,0.45578972,True,0.53046433,0.99579355,1658
1,3,0.25,0.25,"[2, 6]",0.75,False,1,1.29743926,0.31617486,1.08710672,True,0.66478578,0.8639067,1658
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.86472476,0.22301306,0.72454112,True,0.55244727,0.98688021,1658
1,5,0.375,0.375,"[5, 3]",0.625,False,0,0.01184099,0.00220463,0.0099214,True,0.50173543,0.99998536,1658
2,1,0.25,0.25,"[4, 4]",0.5,False,0,1.17889831,0.3096035,0.98778287,True,0.63746668,0.88252601,1658
2,2,0.5,0.5,"[2, 6]",0.75,False,1,0.01080666,0.00228131,0.00905475,True,0.5019445,0.99998633,1658
2,3,0.75,0.75,"[2, 6]",0.75,False,1,1.23608218,0.29647671,1.03569646,True,0.88253558,0.46056183,1658
2,4,0.375,0.375,"[5, 3]",0.625,False,0,0.01104255,0.0020665,0.0092524,True,0.50201534,0.9999821,1658
2,5,0.375,0.375,"[3, 5]",0.625,False,1,0.0116024,0.00230798,0.00972149,True,0.50254801,0.99997914,1658
3,1,0.75,0.75,"[4, 4]",0.5,False,0,1.27891069,0.32086724,1.07158188,True,0.6981299,0.82178558,1658
3,2,0.625,0.625,"[5, 3]",0.625,False,0,1.13333828,0.30605203,0.94960874,True,0.75162799,0.76509265,1658
3,3,0.625,0.625,"[3, 5]",0.625,False,1,0.98381493,0.24898205,0.82432516,True,0.58339918,0.95790198,1658
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.16741034,0.27584285,0.97815726,True,0.70920091,0.80992704,1658
3,5,0.625,0.625,"[5, 3]",0.625,False,0,1.25720706,0.36644299,1.05339671,True,0.70510614,0.85371271,1658
4,1,0.25,0.25,"[4, 4]",0.5,False,0,0.01338684,0.00227688,0.01121665,True,0.50164393,0.99998939,1658
4,2,0.5,0.5,"[2, 6]",0.75,False,1,0.93725642,0.25382671,0.78531442,True,0.63040935,0.93056968,1658
4,3,0.125,0.125,"[3, 5]",0.625,False,1,0.94265192,0.24564168,0.78983523,True,0.57874975,0.97291186,1658
4,4,0.5,0.5,"[8, 0]",1.0,True,0,0.93953349,0.34049176,0.78722234,True,0.65253167,0.910958,1658
