channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13978734644,0.025852924377633937,-0.00141739788,0.14552376720000001,250,0.773,0.336,0.35131645495999997
28,O2,0.13753904872,0.023932202557437547,-0.01892921776,0.1442240696,250,0.773,0.336,0.35131645495999997
17,CP3,0.11985096335999999,0.022684886307473576,0.01623211372,0.13897844864,250,0.773,0.336,0.35131645495999997
16,T4,0.11886644256,0.026534397898884666,0.016666787880000002,0.13329357224,250,0.773,0.336,0.35131645495999997
27,O1,0.11513921548,0.02398389807132476,0.046359379,0.12738680772,250,0.773,0.336,0.35131645495999997
15,T3,0.11434732796,0.02889754806242165,0.10726070832000001,0.12302116732,250,0.773,0.336,0.35131645495999997
18,CP4,0.11297751212,0.0219634782094057,0.04210992544,0.12939083576,250,0.773,0.336,0.35131645495999997
13,C3,0.11049667960000001,0.02415677774938394,0.06148106904,0.11764454292000001,250,0.773,0.336,0.35131645495999997
2,Fz,0.10534894203999999,0.023320145962517087,-0.09335186212,0.1186229136,250,0.773,0.336,0.35131645495999997
22,P3,0.10220911052,0.02614122545376265,0.09148483240000001,0.11472849132,250,0.773,0.336,0.35131645495999997
23,P4,0.1006446632,0.022342129955311957,-0.07751482956,0.11310133811999999,250,0.773,0.336,0.35131645495999997
7,FCz,0.09904063587999999,0.026198593118988426,0.08902335388,0.11358116404,250,0.773,0.336,0.35131645495999997
0,Fp1,0.09851571516,0.024396919144667916,-0.08195256467999999,0.111457194,250,0.773,0.336,0.35131645495999997
4,F4,0.0955472378,0.021604985615466966,0.02014577792,0.10791555844,250,0.773,0.336,0.35131645495999997
24,T5,0.09428245336,0.023472056936385714,0.05879294072,0.10518038096000001,250,0.773,0.336,0.35131645495999997
3,F3,0.09091355208,0.028544320867079746,0.01803111508,0.10164773292,250,0.773,0.336,0.35131645495999997
14,C4,0.090509529,0.028428798534647023,-0.06604763008,0.10277200152,250,0.773,0.336,0.35131645495999997
20,TP8,0.09007903299999999,0.02800489333046505,-0.044789713839999995,0.10721465992,250,0.773,0.336,0.35131645495999997
5,F7,0.08751777268,0.02188655648511106,0.07927124916,0.10085392484000001,250,0.773,0.336,0.35131645495999997
10,FT7,0.08433800332,0.02011012969015672,-0.05131106004,0.09875255868,250,0.773,0.336,0.35131645495999997
19,TP7,0.08396585244,0.021527038777845408,-0.022355490880000002,0.09573575912,250,0.773,0.336,0.35131645495999997
12,Cz,0.08313429743999999,0.028344283598753926,0.07258220336,0.09727776696,250,0.773,0.336,0.35131645495999997
25,T6,0.08297338304,0.02562122884342895,-0.04786824916,0.09501359940000001,250,0.773,0.336,0.35131645495999997
11,FT8,0.08129455616,0.022253276380924863,-0.00118730168,0.09672157296,250,0.773,0.336,0.35131645495999997
1,Fp2,0.07454167203999999,0.016837608548782492,0.0542643888,0.09065624696,250,0.773,0.336,0.35131645495999997
26,Oz,0.07432328496,0.016213204022396996,0.0326763328,0.081551311,250,0.773,0.336,0.35131645495999997
6,F8,0.07141238048,0.019683095496870702,-0.02246793576,0.07663271028,250,0.773,0.336,0.35131645495999997
9,FC4,0.06774884748,0.027752777079898535,-0.04494053456,0.08324210424,250,0.773,0.336,0.35131645495999997
8,FC3,0.04665613924,0.025439234342405286,0.00795767844,0.05527031028,250,0.773,0.336,0.35131645495999997
