channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13849954144,0.034095085856285456,0.0005349609199999998,0.14442842056,250,0.8005,0.404,0.38239414452
28,O2,0.13333982448,0.027157509131201053,-0.01831715628,0.1418727578,250,0.8005,0.404,0.38239414452
17,CP3,0.12422640192,0.027631368688834593,0.02253343096,0.14375864976,250,0.8005,0.404,0.38239414452
18,CP4,0.1172875736,0.0248419991866056,0.03924193716,0.13492452144,250,0.8005,0.404,0.38239414452
15,T3,0.11587654612,0.02672814134696436,0.10715032708,0.12581302624,250,0.8005,0.404,0.38239414452
27,O1,0.11141720508,0.023702833767010857,0.043447629839999995,0.12336901212,250,0.8005,0.404,0.38239414452
13,C3,0.11116289191999999,0.029078898472192017,0.05954770416,0.12040640075999999,250,0.8005,0.404,0.38239414452
16,T4,0.11096156996,0.024485928832749866,0.011808316919999999,0.12529766952,250,0.8005,0.404,0.38239414452
2,Fz,0.10370571332,0.023476370139687504,-0.0915413762,0.11854709148,250,0.8005,0.404,0.38239414452
22,P3,0.10234901515999999,0.024464108624587148,0.09019780408,0.11402556436,250,0.8005,0.404,0.38239414452
7,FCz,0.09945060244,0.02427522587023276,0.08747394068,0.11427966868,250,0.8005,0.404,0.38239414452
23,P4,0.09831050983999999,0.026960451122901952,-0.07329108816,0.11143603484,250,0.8005,0.404,0.38239414452
24,T5,0.09638348324,0.024822142556471787,0.05461444348,0.10826385324,250,0.8005,0.404,0.38239414452
0,Fp1,0.09533255048,0.02520818438040371,-0.07768999484,0.10795126412,250,0.8005,0.404,0.38239414452
14,C4,0.09245321404000001,0.028931522147410356,-0.06505039816,0.10519185908,250,0.8005,0.404,0.38239414452
20,TP8,0.09136966092,0.02422835584108793,-0.04256736392,0.10925100256,250,0.8005,0.404,0.38239414452
4,F4,0.09132255148,0.021037621593790367,0.018142211,0.10362261996,250,0.8005,0.404,0.38239414452
3,F3,0.08805203904,0.01959276807060793,0.025800661160000002,0.09833726128,250,0.8005,0.404,0.38239414452
19,TP7,0.08539903284,0.022799308445028862,-0.02318157316,0.09746217756,250,0.8005,0.404,0.38239414452
12,Cz,0.08507207012000001,0.024026496530332543,0.06532235204,0.09996228136,250,0.8005,0.404,0.38239414452
10,FT7,0.08488948204,0.02278909382872002,-0.04408400608,0.09788462868,250,0.8005,0.404,0.38239414452
26,Oz,0.08471818904,0.02914133226602912,0.04407399024,0.09179359792,250,0.8005,0.404,0.38239414452
25,T6,0.0827842806,0.023223278969030453,-0.049893592,0.09499817331999999,250,0.8005,0.404,0.38239414452
5,F7,0.08266277044,0.021651395272297144,0.07406737667999999,0.09691107139999999,250,0.8005,0.404,0.38239414452
11,FT8,0.08207474576,0.025273491751058152,-0.0010207629599999998,0.09702392308,250,0.8005,0.404,0.38239414452
6,F8,0.0746566974,0.020613339643531924,-0.020306139640000002,0.08097487356000001,250,0.8005,0.404,0.38239414452
1,Fp2,0.06992921848,0.01645976881421646,0.04919219816,0.08616959812000001,250,0.8005,0.404,0.38239414452
9,FC4,0.06753523916000001,0.024456465922817732,-0.0431220892,0.08371998084,250,0.8005,0.404,0.38239414452
8,FC3,0.05068038104,0.035219677867385286,0.0002917215199999998,0.05952646876,250,0.8005,0.404,0.38239414452
