subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.15345602399999997,0.00023736696690988804,0.00710861,0.15366254399999998,5,1.0,1.0,0.007908208
1,28,O2,0.14411166999999997,0.0004879041598510924,-0.023604571999999997,0.146838586,5,1.0,1.0,0.007908208
1,15,T3,0.126880898,0.0006877305837099256,0.126880898,0.132056492,5,1.0,1.0,0.007908208
1,27,O1,0.12236630600000001,0.0008116321719104042,0.056218474,0.132591486,5,1.0,1.0,0.007908208
1,16,T4,0.122251894,0.0003540294455691515,0.013664262,0.13476945199999998,5,1.0,1.0,0.007908208
1,17,CP3,0.120586526,0.000398546444570764,0.033383039999999996,0.13908528,5,1.0,1.0,0.007908208
1,13,C3,0.11579135,0.00044510849149392894,0.07264827199999999,0.11795492199999999,5,1.0,1.0,0.007908208
1,18,CP4,0.110788256,0.00022504634296073857,0.034498299999999996,0.127177046,5,1.0,1.0,0.007908208
1,0,Fp1,0.110331746,0.0006138772665443789,-0.096043184,0.12305874400000001,5,1.0,1.0,0.007908208
1,22,P3,0.10846341799999999,0.0003963456154923405,0.10846341799999999,0.117462672,5,1.0,1.0,0.007908208
1,24,T5,0.104956366,0.00031812630248063186,0.07330503,0.114507728,5,1.0,1.0,0.007908208
1,23,P4,0.104677532,0.0003289781205794714,-0.09295058199999999,0.11677527800000001,5,1.0,1.0,0.007908208
1,2,Fz,0.1037223,0.00022985796962472503,-0.098274478,0.11726675,5,1.0,1.0,0.007908208
1,7,FCz,0.09926495799999999,0.00046904282546479897,0.09926495799999999,0.11437826,5,1.0,1.0,0.007908208
1,4,F4,0.09802108000000001,0.0003132696870908544,0.012593096000000002,0.108321004,5,1.0,1.0,0.007908208
1,10,FT7,0.090556052,0.0001565783698982742,-0.058799552,0.103933512,5,1.0,1.0,0.007908208
1,20,TP8,0.088618138,0.0006062715906011135,-0.059106554,0.107726232,5,1.0,1.0,0.007908208
1,3,F3,0.087982904,0.00042326011485846536,0.027614588000000002,0.094885968,5,1.0,1.0,0.007908208
1,14,C4,0.08516726,0.0005196052087883601,-0.074789,0.095614048,5,1.0,1.0,0.007908208
1,19,TP7,0.084129894,0.0003616009274462708,-0.018630128000000003,0.094193568,5,1.0,1.0,0.007908208
1,5,F7,0.08351335600000001,0.0006180281284294457,0.081267758,0.09711649,5,1.0,1.0,0.007908208
1,25,T6,0.0813992,0.00027271615042017224,-0.062421222,0.092641394,5,1.0,1.0,0.007908208
