subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538498,0.0005,0.00451201,True,0.50877642,0.99974329,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538499,0.0005,0.00451201,True,0.50838932,0.9997723,2170
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01795767,0.00199878,0.01504649,True,0.50799973,0.99978806,2170
1,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01307887,0.00149917,0.01095861,True,0.50744967,0.99983073,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538488,0.0005,0.00451192,True,0.50670024,0.99985286,2170
2,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538494,0.0005,0.00451197,True,0.50837477,0.99975225,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538504,0.0005,0.00451205,True,0.50660639,0.99985713,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538485,0.0005,0.00451189,True,0.50481288,0.99990639,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538496,0.0005,0.00451198,True,0.50729771,0.99983848,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538497,0.0005,0.004512,True,0.50732765,0.99982818,2170
3,1,0.625,0.625,"[5, 3]",0.625,False,0,0.68675347,0.12384726,0.57542139,True,0.58377586,0.9749998,2170
3,2,0.25,0.25,"[4, 4]",0.5,False,0,1.00580289,0.21170575,0.84274857,True,0.56750707,0.98401058,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538467,0.0005,0.00451174,True,0.50608183,0.99988251,2170
3,4,0.375,0.375,"[5, 3]",0.625,False,0,1.07961878,0.24435693,0.9045979,True,0.63553197,0.93086042,2170
3,5,0.5,0.5,"[4, 4]",0.5,False,0,1.42237173,0.44322985,1.19178594,True,0.69689189,0.86914035,2170
4,1,0.5,0.5,"[2, 6]",0.75,False,1,1.02271972,0.27431662,0.85692295,True,0.58011129,0.96226879,2170
4,2,1.0,1.0,"[4, 4]",0.5,False,0,0.9599096,0.22386443,0.8042952,True,0.61149872,0.93842269,2170
4,3,0.5,0.5,"[4, 4]",0.5,False,0,1.15227431,0.279496,0.96547498,True,0.58479992,0.94669614,2170
4,4,0.5,0.5,"[6, 2]",0.75,False,0,0.93983656,0.21611986,0.78747628,True,0.55896591,0.97396489,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.91441267,0.23917287,0.76617395,True,0.55760704,0.97566126,2170
5,1,0.375,0.375,"[1, 7]",0.875,False,1,0.04289151,0.00547841,0.03593821,True,0.50512181,0.99990101,2170
5,2,0.5,0.5,"[6, 2]",0.75,False,0,0.98136358,0.19685815,0.8222712,True,0.55789863,0.98700635,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.04155027,0.0054912,0.0348144,True,0.50928107,0.99970372,2170
5,4,0.25,0.25,"[6, 2]",0.75,False,0,1.18167051,0.27419636,0.99010566,True,0.58573724,0.97166523,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01732245,0.0020038,0.01451425,True,0.50722564,0.99981882,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538489,0.0005,0.00451193,True,0.50780799,0.99980403,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538492,0.0005,0.00451195,True,0.50512698,0.99990189,2170
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01635853,0.00199945,0.01370659,True,0.50625614,0.99986299,2170
6,4,0.25,0.25,"[2, 6]",0.75,False,1,0.08567033,0.01205175,0.071782,True,0.50935835,0.99972992,2170
6,5,0.5,0.5,"[4, 4]",0.5,False,0,1.11985418,0.30673697,0.93831059,True,0.61348036,0.94379596,2170
7,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02517691,0.00299069,0.02109539,True,0.51073431,0.99964485,2170
7,2,0.75,0.75,"[2, 6]",0.75,False,1,0.91791789,0.20400293,0.76911092,True,0.59602332,0.9672215,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.92795231,0.22300263,0.77751862,True,0.61254806,0.94052034,2170
7,4,0.75,0.75,"[6, 2]",0.75,False,0,0.99403522,0.23381941,0.8328886,True,0.60966721,0.95430317,2170
7,5,0.75,0.75,"[4, 4]",0.5,False,0,0.28914329,0.05043965,0.24226923,True,0.51251753,0.99921878,2170
8,1,0.625,0.625,"[7, 1]",0.875,False,0,0.93600931,0.20157026,0.78426948,True,0.56223604,0.97157377,2170
8,2,0.875,0.875,"[3, 5]",0.625,False,1,1.30812262,0.31591718,1.09605816,True,0.72443006,0.74055882,2170
8,3,0.75,0.75,"[4, 4]",0.5,False,0,0.63540713,0.13867524,0.532399,True,0.61015557,0.95623927,2170
8,4,0.875,0.875,"[5, 3]",0.625,False,0,1.23578276,0.31140807,1.03544558,True,0.80746678,0.64644586,2170
8,5,0.875,0.875,"[5, 3]",0.625,False,0,1.28055172,0.32856238,1.07295688,True,0.77711163,0.69732897,2170
9,1,0.875,0.875,"[5, 3]",0.625,False,0,0.55727584,0.10797861,0.46693385,True,0.52904283,0.99680039,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.2393552,0.03793295,0.20055247,True,0.51324289,0.99935104,2170
9,3,0.25,0.25,"[4, 4]",0.5,False,0,0.88122118,0.19057618,0.73836325,True,0.57081233,0.97994985,2170
9,4,0.625,0.625,"[5, 3]",0.625,False,0,1.05093419,0.22365485,0.88056347,True,0.57544553,0.97816499,2170
9,5,0.375,0.375,"[5, 3]",0.625,False,0,1.14775596,0.25767063,0.96168912,True,0.54860529,0.99145637,2170
10,1,0.625,0.625,"[1, 7]",0.875,False,1,0.08598514,0.01157016,0.07204578,True,0.50730759,0.99978889,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01672241,0.00199533,0.01401148,True,0.50539225,0.99990456,2170
10,3,0.5,0.5,"[4, 4]",0.5,False,0,0.98560156,0.27504131,0.82582215,True,0.62941398,0.93766704,2170
10,4,0.75,0.75,"[6, 2]",0.75,False,0,1.067904,0.22964858,0.89478224,True,0.56837872,0.97976192,2170
10,5,0.5,0.5,"[2, 6]",0.75,False,1,0.15504274,0.02653325,0.12990821,True,0.51102424,0.99941825,2170
11,1,0.125,0.125,"[3, 5]",0.625,False,1,0.32598956,0.0557072,0.27314222,True,0.51519185,0.99908085,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02944946,0.00395638,0.0246753,True,0.50732555,0.99982399,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538491,0.0005,0.00451195,True,0.50621895,0.9998697,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538499,0.0005,0.00451201,True,0.50687237,0.99984241,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538504,0.0005,0.00451205,True,0.5062088,0.99988263,2170
12,1,0.625,0.625,"[3, 5]",0.625,False,1,0.9258718,0.2082144,0.77577539,True,0.63692815,0.9274871,2170
12,2,0.625,0.625,"[3, 5]",0.625,False,1,0.30276267,0.0606342,0.25368073,True,0.52784509,0.99703348,2170
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02042985,0.00250082,0.0171179,True,0.50653548,0.99986298,2170
12,4,0.5,0.5,"[6, 2]",0.75,False,0,1.35243161,0.31490104,1.13318406,True,0.68425586,0.87285365,2170
12,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01853194,0.0020041,0.01552766,True,0.50654664,0.99985176,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538474,0.0005,0.0045118,True,0.50685409,0.99984372,2170
13,2,0.75,0.75,"[4, 4]",0.5,False,0,0.31883497,0.04912149,0.26714749,True,0.52133191,0.99675862,2170
13,3,0.75,0.75,"[4, 4]",0.5,False,0,1.18831314,0.26079519,0.99567143,True,0.74054952,0.76588232,2170
13,4,0.875,0.875,"[3, 5]",0.625,False,1,0.92245288,0.21150617,0.77291073,True,0.70051274,0.84349332,2170
13,5,0.75,0.75,"[6, 2]",0.75,False,0,0.54498527,0.0867747,0.45663575,True,0.57769953,0.97418567,2170
14,1,0.75,0.75,"[2, 6]",0.75,False,1,0.07488174,0.01103155,0.06274239,True,0.50611514,0.99984661,2170
14,2,0.375,0.375,"[3, 5]",0.625,False,1,0.20809373,0.03544615,0.17435891,True,0.51114437,0.99948312,2170
14,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03766047,0.00494823,0.0315552,True,0.5054034,0.99991233,2170
14,4,0.625,0.625,"[5, 3]",0.625,False,0,0.23251909,0.04043244,0.19482458,True,0.51033103,0.99958229,2170
14,5,0.625,0.625,"[5, 3]",0.625,False,0,1.04992066,0.27374145,0.87971425,True,0.58841853,0.96038568,2170
15,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538417,0.0005,0.00451133,True,0.5064217,0.99987174,2170
15,2,0.5,0.5,"[4, 4]",0.5,False,0,0.99957454,0.23984576,0.83752992,True,0.55511846,0.98758648,2170
15,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00538441,0.0005,0.00451152,True,0.50638301,0.99985148,2170
15,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538502,0.0005,0.00451203,True,0.50714091,0.99983605,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538469,0.0005,0.00451176,True,0.50554617,0.99990196,2170
16,1,0.25,0.25,"[4, 4]",0.5,False,0,0.49581662,0.10604581,0.41543801,True,0.52490672,0.99682457,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538491,0.0005,0.00451194,True,0.50709927,0.99984668,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03557258,0.00447913,0.02980578,True,0.50720111,0.99984114,2170
16,4,0.5,0.5,"[2, 6]",0.75,False,1,0.93751798,0.22506144,0.78553357,True,0.57547275,0.97344457,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.03746173,0.00546548,0.03138867,True,0.50695826,0.99981211,2170
17,1,0.625,0.625,"[3, 5]",0.625,False,1,1.08472384,0.26151385,0.90887536,True,0.58071434,0.97219007,2170
17,2,0.25,0.25,"[6, 2]",0.75,False,0,0.52774639,0.10241595,0.44219152,True,0.538342,0.99285784,2170
17,3,0.375,0.375,"[5, 3]",0.625,False,0,0.61655495,0.13390155,0.51660301,True,0.55516661,0.98763974,2170
17,4,0.5,0.5,"[6, 2]",0.75,False,0,0.54244848,0.11576839,0.45451021,True,0.5493587,0.99095574,2170
17,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538482,0.0005,0.00451187,True,0.50777314,0.99981792,2170
18,1,0.75,0.75,"[4, 4]",0.5,False,0,1.31295836,0.31862369,1.10010996,True,0.81551424,0.65581249,2170
