pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5435,0.156583279098289,54.35,15.658327909828902,0.5435,0.156583279098289,54.35,15.658327909828902,0.574008145,0.94151118048,0.336,250,50
