dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,1,3,16,T8,0.06186102,-0.01093977,0.06905285,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,17,CP3,0.0708999,-0.0708999,0.09015564,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,18,CP4,0.12634827,0.06229784,0.14156836,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,19,TP7,0.0932854,-0.00753179,0.10022652,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,20,TP8,0.11367854,-0.0173665,0.12123977,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,21,Pz,0.12468986,0.0449511,0.13906719,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,22,P3,0.06815277,-0.05314971,0.07299153,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,23,P4,0.08421252,0.01380997,0.09242449,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,24,P7,0.11234011,0.02715461,0.12433412,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,25,P8,0.08568551,-0.00356653,0.1045061,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,26,Oz,0.08386564,-0.01686468,0.09631195,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,27,O1,0.04510614,0.04115175,0.05609583,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,3,28,O2,0.10843623,0.01534001,0.11862306,0.25,0.25,"[6, 2]",0.75,False,0.13166191,0.02349716,0.11266911,True
Liu2024_SourceMAT,1,4,0,Fp1,0.12613381,0.12613381,0.1345775,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,1,Fp2,0.08926541,-0.0588907,0.09484615,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,2,Fz,0.0588927,0.05869484,0.08077671,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,3,F3,0.03647158,-0.02463641,0.04487874,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,4,F4,0.05078285,0.03469503,0.06313607,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,5,F7,0.09402615,0.04530815,0.09848569,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,6,F8,0.10356005,0.0250369,0.11737414,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,7,FCz,0.11042342,0.05977177,0.11523665,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,8,FC3,0.11885159,0.00875049,0.11982669,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,9,FC4,0.17507124,-0.00138121,0.17576534,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,10,FT7,0.11518951,0.04565153,0.12377594,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,11,FT8,0.093438,-0.0345575,0.10287064,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,12,Cz,0.06946826,0.02074017,0.07728152,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,13,C3,0.11866114,0.07756144,0.12362748,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,14,C4,0.09214187,-0.00921184,0.10839148,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,15,T7,0.11171786,0.08082277,0.1202921,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,16,T8,0.06941079,-0.01779232,0.0777952,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,17,CP3,0.07659207,-0.07659207,0.09056762,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,18,CP4,0.11607357,0.05735806,0.13600875,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,19,TP7,0.09517691,-0.01334473,0.1053208,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,20,TP8,0.11680185,-0.01829227,0.12271065,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,21,Pz,0.1232898,0.03903368,0.13605261,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,22,P3,0.06799085,-0.04952889,0.07167064,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,23,P4,0.07346224,0.00509531,0.0860598,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,24,P7,0.10868312,0.01543172,0.12080469,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,25,P8,0.08128074,-0.00254711,0.1032807,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,26,Oz,0.08984197,-0.03084438,0.0982228,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,27,O1,0.0429192,0.02665561,0.05431691,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,4,28,O2,0.10728945,0.00382216,0.11774781,0.5,0.5,"[4, 4]",0.5,False,0.13515225,0.0227502,0.11565595,True
Liu2024_SourceMAT,1,5,0,Fp1,0.11694206,0.11694206,0.12911011,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,1,Fp2,0.09581796,-0.06511497,0.10114198,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,2,Fz,0.06605539,0.06247306,0.09003281,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,3,F3,0.0410984,-0.02711269,0.05015634,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,4,F4,0.04649976,0.03928351,0.06231999,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,5,F7,0.08225551,0.03338224,0.09241319,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,6,F8,0.10833105,0.02403628,0.12048069,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,7,FCz,0.10625577,0.06139499,0.11285313,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,8,FC3,0.12004077,0.01306863,0.12117261,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,9,FC4,0.16497348,-0.00436736,0.16725977,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,10,FT7,0.11437753,0.04209452,0.12611246,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,11,FT8,0.09208693,-0.02680087,0.09745637,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,12,Cz,0.06490117,0.01604171,0.07519966,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,13,C3,0.12005004,0.08921724,0.1269667,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,14,C4,0.09639136,-0.00782618,0.11245329,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,15,T7,0.10207543,0.08696495,0.11214942,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,16,T8,0.07194825,-0.02159496,0.07792538,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,17,CP3,0.07767564,-0.07767564,0.09245144,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,18,CP4,0.12270268,0.05988408,0.14134666,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,19,TP7,0.08332337,-0.01092074,0.09048954,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,20,TP8,0.11528965,-0.02937683,0.12377085,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,21,Pz,0.13067377,0.04389721,0.14522539,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,22,P3,0.06699015,-0.04756252,0.07034612,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,23,P4,0.0698992,0.00283089,0.08378251,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,24,P7,0.11106426,0.0265957,0.12194987,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,25,P8,0.0808963,-0.00723371,0.1042112,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,26,Oz,0.08192515,-0.01851764,0.09119902,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,27,O1,0.04785667,0.04116436,0.05875963,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,1,5,28,O2,0.11337692,0.00642752,0.12385631,0.625,0.625,"[5, 3]",0.625,False,0.12194545,0.02205552,0.10435429,True
Liu2024_SourceMAT,2,1,0,Fp1,0.11450098,0.11450098,0.12391874,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,1,Fp2,0.08777056,-0.07062835,0.09868437,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,2,Fz,0.07464413,0.07243691,0.09705796,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,3,F3,0.04127891,-0.02084243,0.04725851,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,4,F4,0.04135066,0.03480963,0.0581394,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,5,F7,0.07905605,0.02775542,0.08753085,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,6,F8,0.0912449,0.02138457,0.10002161,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,7,FCz,0.12091935,0.074237,0.12945114,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,8,FC3,0.11091425,0.01648593,0.11234424,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,9,FC4,0.16863358,-0.00409639,0.17077555,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,10,FT7,0.12800084,0.03901862,0.14146474,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,11,FT8,0.09523462,-0.04006563,0.104583,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,12,Cz,0.08114159,0.02416661,0.09072402,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,13,C3,0.11471404,0.08446886,0.12575746,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,14,C4,0.0972141,-0.01082795,0.11457834,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,15,T7,0.09939859,0.08358604,0.10922708,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,16,T8,0.07721506,-0.02342696,0.08153781,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,17,CP3,0.07992655,-0.07576412,0.09842462,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,18,CP4,0.11058255,0.05927411,0.12412641,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
Liu2024_SourceMAT,2,1,19,TP7,0.09184109,-0.01724211,0.09844309,0.5,0.5,"[4, 4]",0.5,False,0.11923739,0.02220372,0.10203688,True
