subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.14301719400000001,0.009291360849018838,0.02036405,0.14940992,5,0.75,0.2,0.34516583599999995
1,27,O1,0.137102766,0.034962092349809806,0.07999231,0.14768937000000001,5,0.75,0.2,0.34516583599999995
1,13,C3,0.12205219999999999,0.036340788992819076,0.059672538,0.128096934,5,0.75,0.2,0.34516583599999995
1,16,T4,0.121809752,0.005716710360226413,-0.009887596,0.150074598,5,0.75,0.2,0.34516583599999995
1,15,T3,0.11768979399999999,0.014122631727951057,0.11567167,0.127728102,5,0.75,0.2,0.34516583599999995
1,17,CP3,0.114005524,0.012379901125680692,0.022480158,0.13541711799999998,5,0.75,0.2,0.34516583599999995
1,28,O2,0.11358758,0.04129093829724992,-0.007985158,0.12371306,5,0.75,0.2,0.34516583599999995
1,4,F4,0.11117822200000001,0.026853841842985334,0.00777915,0.12963740399999998,5,0.75,0.2,0.34516583599999995
1,0,Fp1,0.10976981400000001,0.014660315077119936,-0.08411201,0.119046502,5,0.75,0.2,0.34516583599999995
1,19,TP7,0.108637264,0.05190001743090296,-0.050550138,0.12216542000000001,5,0.75,0.2,0.34516583599999995
1,18,CP4,0.10575588200000001,0.016708887423717653,0.042359036,0.12802697400000002,5,0.75,0.2,0.34516583599999995
1,7,FCz,0.103241018,0.00694836531884083,0.096412996,0.123246206,5,0.75,0.2,0.34516583599999995
1,22,P3,0.10311384800000001,0.018559329667791613,0.0732533,0.119234482,5,0.75,0.2,0.34516583599999995
1,24,T5,0.100938652,0.01632604129560256,0.053491302,0.11201601000000001,5,0.75,0.2,0.34516583599999995
1,2,Fz,0.097325646,0.018673170482203336,-0.074499426,0.11049532799999999,5,0.75,0.2,0.34516583599999995
1,23,P4,0.09644483200000001,0.026126208105832546,-0.076835332,0.110709868,5,0.75,0.2,0.34516583599999995
1,14,C4,0.09102489999999999,0.027807457353469046,-0.066043254,0.10662034000000001,5,0.75,0.2,0.34516583599999995
1,20,TP8,0.08806280600000001,0.0031344417407538506,-0.040284926,0.10191244400000002,5,0.75,0.2,0.34516583599999995
1,12,Cz,0.08589702800000001,0.011894660241506268,0.085460462,0.10505687999999999,5,0.75,0.2,0.34516583599999995
1,10,FT7,0.084077574,0.0075750483655439484,-0.01862981,0.102983464,5,0.75,0.2,0.34516583599999995
1,26,Oz,0.077444822,0.005616806109371224,0.02673748,0.081257722,5,0.75,0.2,0.34516583599999995
1,3,F3,0.07702023799999999,0.01395964534165965,-0.004397318,0.089872226,5,0.75,0.2,0.34516583599999995
1,5,F7,0.07485573400000001,0.012693767369931202,0.07114320199999999,0.087190498,5,0.75,0.2,0.34516583599999995
1,1,Fp2,0.073149578,0.016546171048827878,0.053151210000000004,0.087499676,5,0.75,0.2,0.34516583599999995
1,9,FC4,0.072204064,0.03079963972148262,-0.036275344,0.08881646400000001,5,0.75,0.2,0.34516583599999995
1,11,FT8,0.071620612,0.01871423983262264,-0.011242328,0.086441346,5,0.75,0.2,0.34516583599999995
1,25,T6,0.07055008,0.016391463769708,-0.05733668199999999,0.0817039,5,0.75,0.2,0.34516583599999995
1,6,F8,0.063081228,0.019380619488795242,-0.01695507,0.06636310999999999,5,0.75,0.2,0.34516583599999995
1,8,FC3,0.043968311999999996,0.02315939106284468,-0.015876638000000002,0.052391112,5,0.75,0.2,0.34516583599999995
10,15,T3,0.14478362,0.02008279604677596,0.095185268,0.151327308,5,0.725,0.4,0.594382642
10,17,CP3,0.144088366,0.02759605863342952,0.048696056,0.171565544,5,0.725,0.4,0.594382642
10,21,Pz,0.13019243,0.029629190509878923,-0.0048105380000000005,0.13910787400000002,5,0.725,0.4,0.594382642
10,22,P3,0.128649022,0.039135271901803236,0.109478542,0.137106288,5,0.725,0.4,0.594382642
10,28,O2,0.11964111399999999,0.024907461419117566,-0.024803977999999997,0.12588150599999998,5,0.725,0.4,0.594382642
10,18,CP4,0.116273812,0.015361152107790293,0.040289488,0.133699612,5,0.725,0.4,0.594382642
10,14,C4,0.115369444,0.02769742448185806,-0.08839934,0.13852799,5,0.725,0.4,0.594382642
10,16,T4,0.10806221,0.03390632486938757,0.019331376,0.126012734,5,0.725,0.4,0.594382642
10,27,O1,0.10750618,0.016132227569179654,0.030136093999999995,0.11811792800000001,5,0.725,0.4,0.594382642
10,7,FCz,0.106060738,0.026279157670037107,0.083886444,0.120191656,5,0.725,0.4,0.594382642
10,10,FT7,0.10343993,0.013909263206888423,-0.035382725999999996,0.12267523,5,0.725,0.4,0.594382642
10,19,TP7,0.099053486,0.045227018208717114,-0.063853118,0.113155812,5,0.725,0.4,0.594382642
10,8,FC3,0.09729159600000001,0.08771481227792191,-0.056782111999999996,0.12454161400000001,5,0.725,0.4,0.594382642
10,3,F3,0.09703630599999999,0.01999998731841923,0.047237592,0.108090964,5,0.725,0.4,0.594382642
10,24,T5,0.096658444,0.01641827390312179,0.045926294,0.11301739,5,0.725,0.4,0.594382642
10,13,C3,0.094944446,0.026838726923089702,0.058687396,0.104613362,5,0.725,0.4,0.594382642
10,4,F4,0.094932438,0.03538170188939079,-0.025754734,0.107119394,5,0.725,0.4,0.594382642
10,2,Fz,0.093210044,0.026059907170869392,-0.080158912,0.103540152,5,0.725,0.4,0.594382642
10,9,FC4,0.093057726,0.0510514933758517,-0.009190971999999999,0.114595702,5,0.725,0.4,0.594382642
10,5,F7,0.089414364,0.011007381644254915,0.080503242,0.10417895800000002,5,0.725,0.4,0.594382642
10,0,Fp1,0.089079562,0.02268813536294621,-0.073644476,0.099040168,5,0.725,0.4,0.594382642
10,11,FT8,0.08434660199999999,0.01533478949941505,-0.020992664,0.096798298,5,0.725,0.4,0.594382642
10,23,P4,0.084152408,0.020154099277306343,-0.04709182,0.10430632,5,0.725,0.4,0.594382642
10,6,F8,0.08271949,0.017574018724950194,0.0061556139999999985,0.094718316,5,0.725,0.4,0.594382642
10,20,TP8,0.082280088,0.01869476185258106,0.016648046000000003,0.09491817,5,0.725,0.4,0.594382642
10,26,Oz,0.074542604,0.014595659374683283,0.027853430000000002,0.082652578,5,0.725,0.4,0.594382642
10,12,Cz,0.07072938,0.005553830761388936,0.015117938000000001,0.081871686,5,0.725,0.4,0.594382642
10,25,T6,0.068501808,0.016620950734893895,-0.036048788,0.081485356,5,0.725,0.4,0.594382642
10,1,Fp2,0.06730894800000001,0.016565815428691396,0.053375006,0.08174870199999999,5,0.725,0.4,0.594382642
11,21,Pz,0.157673276,0.01064926028972576,0.001624304,0.16119597400000002,5,0.8,0.4,0.280456954
11,17,CP3,0.154933134,0.040174159663036266,0.032873512,0.174571474,5,0.8,0.4,0.280456954
11,28,O2,0.136894688,0.008918805295613867,-0.026013757999999998,0.141314778,5,0.8,0.4,0.280456954
11,16,T4,0.125405898,0.008412066471680425,0.014225515999999999,0.147518014,5,0.8,0.4,0.280456954
11,23,P4,0.11819628,0.018743068366170727,-0.088638284,0.125650558,5,0.8,0.4,0.280456954
11,13,C3,0.115788856,0.011200879830088356,0.047035318,0.12552211600000002,5,0.8,0.4,0.280456954
11,11,FT8,0.108854066,0.031414411568174885,0.027306228,0.125677822,5,0.8,0.4,0.280456954
11,15,T3,0.106017654,0.02508227209332481,0.09888925,0.11241041200000002,5,0.8,0.4,0.280456954
11,2,Fz,0.10518529399999998,0.01038282477479178,-0.098797896,0.11899989799999999,5,0.8,0.4,0.280456954
11,18,CP4,0.10515906,0.011531448846159786,0.05219983,0.123779236,5,0.8,0.4,0.280456954
11,27,O1,0.10311714599999999,0.021644801151684892,0.047322972000000005,0.11332627400000002,5,0.8,0.4,0.280456954
