channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13523783872,0.03146717067401093,0.00416425588,0.14171523932,250,0.7995,0.408,0.41013171084
28,O2,0.13395043736,0.03009698630986519,-0.0227783882,0.14248485248,250,0.7995,0.408,0.41013171084
17,CP3,0.12194554655999999,0.026390998832675705,0.01679229984,0.14152327592,250,0.7995,0.408,0.41013171084
15,T3,0.11573073108,0.02826260097362354,0.10889875296,0.1251803194,250,0.7995,0.408,0.41013171084
18,CP4,0.11527595416,0.02584060952052619,0.04227891776,0.13331575476000002,250,0.7995,0.408,0.41013171084
27,O1,0.11155526336,0.024840436955125177,0.049493688839999994,0.12448498784,250,0.7995,0.408,0.41013171084
16,T4,0.11135271552,0.024505342783666128,0.013500413119999999,0.1251113916,250,0.7995,0.408,0.41013171084
13,C3,0.10915900308000001,0.0281755422905194,0.056935905519999996,0.1186387702,250,0.7995,0.408,0.41013171084
22,P3,0.10309833636,0.027263815517047027,0.08725655607999999,0.11620097352,250,0.7995,0.408,0.41013171084
2,Fz,0.10205494715999999,0.026391005600061114,-0.08649294392,0.11595026384000001,250,0.7995,0.408,0.41013171084
23,P4,0.10139474144,0.027523065759234317,-0.073380433,0.11498943512,250,0.7995,0.408,0.41013171084
7,FCz,0.09802946368000001,0.02893240284743202,0.08115576660000001,0.11160462536,250,0.7995,0.408,0.41013171084
0,Fp1,0.0948977276,0.02621216530630851,-0.07747228303999999,0.10796573876,250,0.7995,0.408,0.41013171084
24,T5,0.09329115335999999,0.026533309185564898,0.05429363368,0.10428214976,250,0.7995,0.408,0.41013171084
20,TP8,0.09225113412000001,0.02625481415931313,-0.044630073719999996,0.11048566328,250,0.7995,0.408,0.41013171084
14,C4,0.09108363236,0.025530193760546802,-0.05685137664,0.10340464576,250,0.7995,0.408,0.41013171084
4,F4,0.0910518534,0.018973283307242367,0.01794191556,0.1041834626,250,0.7995,0.408,0.41013171084
3,F3,0.09088790032,0.027484748357793572,0.0280226528,0.10161184783999999,250,0.7995,0.408,0.41013171084
19,TP7,0.08480649407999999,0.02879474614125972,-0.02788011688,0.0970243416,250,0.7995,0.408,0.41013171084
26,Oz,0.0841930146,0.024742349554250125,0.041473837080000006,0.09168824404,250,0.7995,0.408,0.41013171084
10,FT7,0.0838075942,0.021370319152062164,-0.04589766736,0.09718629304,250,0.7995,0.408,0.41013171084
12,Cz,0.0832349766,0.026186780392822996,0.06998684772,0.097659235,250,0.7995,0.408,0.41013171084
11,FT8,0.08297383724,0.02577840554824962,-0.004804805519999999,0.09856286076000001,250,0.7995,0.408,0.41013171084
5,F7,0.08275692368,0.02249330434962814,0.07359788772,0.09606817932,250,0.7995,0.408,0.41013171084
25,T6,0.08270457688,0.022784149112102345,-0.04433485856,0.09538989728,250,0.7995,0.408,0.41013171084
6,F8,0.0724569994,0.021339887931598734,-0.01898300616,0.07928517932,250,0.7995,0.408,0.41013171084
9,FC4,0.07100017228,0.030436708838447478,-0.04694533404,0.08663335863999999,250,0.7995,0.408,0.41013171084
1,Fp2,0.07008748516,0.018172139894539523,0.04941508752,0.08522034196,250,0.7995,0.408,0.41013171084
8,FC3,0.052673777399999996,0.03952757300623629,-0.0038281626,0.0617304466,250,0.7995,0.408,0.41013171084
