subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,1.38082734,0.37474564,1.15697646,True,0.69994577,0.84014555,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00765543,0.00119837,0.00641438,True,0.50577172,0.99989523,2170
1,3,0.25,0.25,"[2, 6]",0.75,False,1,0.11279542,0.02253152,0.09450975,True,0.51085019,0.9995214,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,1.16690369,0.31443166,0.97773274,True,0.57486061,0.96716816,2170
1,5,0.625,0.625,"[3, 5]",0.625,False,1,0.11480458,0.0236778,0.0961932,True,0.50325012,0.99994831,2170
2,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00821612,0.00120075,0.00688418,True,0.50507347,0.99990246,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00779776,0.00119186,0.00653364,True,0.50782934,0.99981027,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00814791,0.0011842,0.00682702,True,0.50745838,0.99981212,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00776363,0.00120045,0.00650504,True,0.50714115,0.99984565,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00772744,0.0011761,0.00647472,True,0.50654523,0.99985192,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.65022898,0.12583661,0.54481802,True,0.5415199,0.98950495,2170
3,2,0.75,0.75,"[6, 2]",0.75,False,0,1.37376484,0.31678607,1.15105889,True,0.75236068,0.7367728,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00769835,0.0011904,0.00645035,True,0.50649397,0.99985243,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0084819,0.00120139,0.00710687,True,0.50611478,0.99986452,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00797071,0.00120101,0.00667855,True,0.50476613,0.99991598,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00938341,0.00119328,0.00786223,True,0.50807105,0.99980028,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.70367091,0.16752453,0.58959629,True,0.55097697,0.98634061,2170
4,3,0.375,0.375,"[3, 5]",0.625,False,1,1.43057823,0.4621655,1.19866205,True,0.58249193,0.96918218,2170
4,4,0.5,0.5,"[8, 0]",1.0,True,0,0.69780093,0.17387669,0.58467792,True,0.54756093,0.99051891,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00857501,0.00119774,0.00718489,True,0.50721564,0.99981368,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00818709,0.00118694,0.00685985,True,0.50678649,0.99986149,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00828993,0.00119792,0.00694602,True,0.50680138,0.9998527,2170
5,3,0.625,0.625,"[3, 5]",0.625,False,1,1.14308772,0.29080616,0.95777766,True,0.72484081,0.79599289,2170
5,4,0.625,0.625,"[5, 3]",0.625,False,0,0.76501637,0.20841047,0.64099681,True,0.52251656,0.9981093,2170
5,5,0.5,0.5,"[4, 4]",0.5,False,0,1.04514282,0.28139372,0.87571096,True,0.5983871,0.96112787,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00807984,0.00118504,0.00676999,True,0.50839168,0.99976961,2170
6,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00842542,0.00119936,0.00705955,True,0.50579179,0.99984554,2170
