subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[3, 5]",0.625,False,1,1.11635249,0.29684473,0.93537658,True,0.64587003,0.92474746,2170
1,2,0.25,0.25,"[4, 4]",0.5,False,0,0.19544638,0.05429424,0.16376187,True,0.5103128,0.99954496,2170
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02628367,0.00629435,0.02202273,True,0.507613,0.99979895,2170
1,4,0.75,0.75,"[4, 4]",0.5,False,0,1.17294033,0.30846891,0.98279076,True,0.62695927,0.93237449,2170
1,5,0.625,0.625,"[1, 7]",0.875,False,1,0.02225841,0.00520301,0.01865002,True,0.5049755,0.99991389,2170
3,1,0.875,0.875,"[3, 5]",0.625,False,1,1.03001116,0.25274657,0.86303235,True,0.60815525,0.9541467,2170
3,2,0.5,0.5,"[4, 4]",0.5,False,0,0.64260078,0.16323886,0.53842646,True,0.58859979,0.96139651,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.16727127,0.03415106,0.14015432,True,0.52001564,0.9975398,2170
3,4,0.75,0.75,"[2, 6]",0.75,False,1,1.03283501,0.29806112,0.86539841,True,0.74583756,0.78648866,2170
3,5,0.625,0.625,"[7, 1]",0.875,False,0,0.66068996,0.12844494,0.55358314,True,0.57688882,0.98000231,2170
7,1,0.75,0.75,"[2, 6]",0.75,False,1,0.89218274,0.18679977,0.74754779,True,0.68331938,0.86327864,2170
7,2,0.75,0.75,"[2, 6]",0.75,False,1,0.71591084,0.16695391,0.59985196,True,0.59190621,0.96680994,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,1.09330049,0.25211426,0.91606162,True,0.6092453,0.91306863,2170
7,4,0.625,0.625,"[5, 3]",0.625,False,0,1.04766761,0.30714932,0.87782645,True,0.67996534,0.86318202,2170
7,5,0.5,0.5,"[4, 4]",0.5,False,0,1.05263494,0.27055822,0.88198851,True,0.66306327,0.89719815,2170
9,1,0.625,0.625,"[3, 5]",0.625,False,1,1.11158442,0.35316846,0.93138147,True,0.6511708,0.86421804,2170
9,2,0.25,0.25,"[4, 4]",0.5,False,0,0.8676792,0.22225505,0.72701661,True,0.59293107,0.95985298,2170
9,3,0.5,0.5,"[6, 2]",0.75,False,0,0.55581527,0.1835498,0.46571006,True,0.54313171,0.9930158,2170
9,4,0.625,0.625,"[5, 3]",0.625,False,0,0.16272476,0.04725374,0.13634487,True,0.50480013,0.9998992,2170
9,5,0.375,0.375,"[5, 3]",0.625,False,0,1.07667669,0.26379641,0.90213276,True,0.65872075,0.9029979,2170
10,1,0.5,0.5,"[4, 4]",0.5,False,0,0.38135333,0.09492756,0.31953077,True,0.5329506,0.99564986,2170
10,2,0.375,0.375,"[3, 5]",0.625,False,1,1.04179943,0.27097266,0.87290958,True,0.61317288,0.94433228,2170
10,3,0.375,0.375,"[5, 3]",0.625,False,0,0.67235651,0.18809168,0.56335838,True,0.593501,0.96665449,2170
10,4,0.5,0.5,"[2, 6]",0.75,False,1,0.66417477,0.16522742,0.55650301,True,0.56171954,0.98485955,2170
10,5,0.75,0.75,"[4, 4]",0.5,False,0,1.12952571,0.30862855,0.94641424,True,0.65705048,0.89455312,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01032291,0.00174404,0.00864943,True,0.50713974,0.99980662,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01016518,0.00173362,0.00851727,True,0.5089244,0.99974838,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00987017,0.00160993,0.00827008,True,0.50549461,0.99989734,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01512212,0.00296369,0.01267062,True,0.50472898,0.9999296,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01000644,0.0017105,0.00838426,True,0.50778251,0.99981939,2170
14,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00838491,0.00168332,0.0070256,True,0.50651096,0.99986731,2170
14,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01093472,0.00173601,0.00916205,True,0.50591242,0.99988113,2170
14,3,0.375,0.375,"[7, 1]",0.875,False,0,1.01547542,0.31009497,0.85085305,True,0.61134426,0.9463173,2170
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00859013,0.00166906,0.00719756,True,0.50608885,0.99988069,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0214273,0.00435229,0.01795364,True,0.50621188,0.99987573,2170
15,1,0.5,0.5,"[4, 4]",0.5,False,0,0.86773107,0.20177391,0.72706007,True,0.56868177,0.98030983,2170
15,2,0.5,0.5,"[6, 2]",0.75,False,0,0.48022652,0.12345789,0.40237527,True,0.52037006,0.99818407,2170
15,3,0.375,0.375,"[5, 3]",0.625,False,0,0.6368713,0.15823861,0.5336258,True,0.52419633,0.99693783,2170
15,4,0.5,0.5,"[6, 2]",0.75,False,0,0.91018543,0.2373343,0.762632,True,0.59176005,0.96603879,2170
15,5,0.375,0.375,"[1, 7]",0.875,False,1,0.02889466,0.00692056,0.02421044,True,0.50592159,0.99987532,2170
17,1,0.375,0.375,"[5, 3]",0.625,False,0,1.14461323,0.30290543,0.95905587,True,0.63967839,0.92246356,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00923738,0.00172657,0.00773987,True,0.50662515,0.99986276,2170
17,3,0.625,0.625,"[3, 5]",0.625,False,1,0.06467718,0.01417719,0.05419213,True,0.50427248,0.99992405,2170
17,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02215153,0.0048634,0.01856046,True,0.5069253,0.999843,2170
17,5,0.75,0.75,"[4, 4]",0.5,False,0,0.11124336,0.02521893,0.0932093,True,0.50488097,0.99991628,2170
29,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00816257,0.00164061,0.00683931,True,0.50569392,0.99989036,2170
29,2,0.25,0.25,"[4, 4]",0.5,False,0,0.45678332,0.0962707,0.38273253,True,0.54694752,0.98665787,2170
29,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01002064,0.00169728,0.00839616,True,0.50692978,0.99983028,2170
29,4,0.625,0.625,"[3, 5]",0.625,False,1,0.63482993,0.17831118,0.53191537,True,0.52799962,0.99622817,2170
29,5,0.375,0.375,"[5, 3]",0.625,False,0,0.94688137,0.24879998,0.79337903,True,0.57875735,0.97137914,2170
31,1,0.5,0.5,"[4, 4]",0.5,False,0,0.42992708,0.10077906,0.36023005,True,0.52731627,0.99700811,2170
31,2,0.5,0.5,"[2, 6]",0.75,False,1,0.41336225,0.11062048,0.34635061,True,0.52149727,0.99815499,2170
31,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01165258,0.00177696,0.00976354,True,0.50635992,0.99984516,2170
31,4,0.5,0.5,"[4, 4]",0.5,False,0,0.34387736,0.08308207,0.28813017,True,0.51998777,0.99843573,2170
31,5,0.625,0.625,"[3, 5]",0.625,False,1,0.56145812,0.13762556,0.47043813,True,0.58434937,0.97387084,2170
32,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00868682,0.00167565,0.00727857,True,0.50690479,0.99984511,2170
32,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00840672,0.00157574,0.00704388,True,0.50658704,0.99983848,2170
32,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00921219,0.00167982,0.00771877,True,0.50726662,0.99982371,2170
32,4,0.625,0.625,"[1, 7]",0.875,False,1,0.00821927,0.00159132,0.00688681,True,0.50654501,0.99982899,2170
32,5,0.5,0.5,"[6, 2]",0.75,False,0,0.49694497,0.10654876,0.41638343,True,0.55588496,0.98775906,2170
37,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00772603,0.00157777,0.00647354,True,0.50446693,0.99991928,2170
37,2,0.5,0.5,"[6, 2]",0.75,False,0,0.40893495,0.10938305,0.34264103,True,0.54643625,0.99156354,2170
37,3,0.5,0.5,"[6, 2]",0.75,False,0,0.53721797,0.17826676,0.45012763,True,0.57972393,0.96795292,2170
37,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02014628,0.00505289,0.01688029,True,0.50777665,0.99976716,2170
37,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00796584,0.00163089,0.00667447,True,0.50918973,0.99973984,2170
41,1,0.75,0.75,"[2, 6]",0.75,False,1,1.19219486,0.25416727,0.99892386,True,0.69423458,0.82373883,2170
41,2,0.625,0.625,"[5, 3]",0.625,False,0,0.58266558,0.15859471,0.48820757,True,0.57030133,0.9758778,2170
41,3,0.5,0.5,"[6, 2]",0.75,False,0,1.16033316,0.26462353,0.97222738,True,0.69415296,0.85091925,2170
41,4,0.375,0.375,"[7, 1]",0.875,False,0,0.43365055,0.10685708,0.3633499,True,0.53102648,0.99618878,2170
41,5,0.5,0.5,"[2, 6]",0.75,False,1,0.06697901,0.01319639,0.0561208,True,0.50449737,0.99992476,2170
