subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.10609235,-0.08293429,0.11881804,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,1,Fp2,0.047527,0.047527,0.0535131,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,2,Fz,0.06563552,0.03576701,0.07082625,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,3,F3,0.09356332,-0.08471432,0.11940897,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,4,F4,0.13186552,0.00423465,0.15740734,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,5,F7,0.03593604,0.0160952,0.03911645,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,6,F8,0.03957842,0.02159221,0.04582645,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,7,FCz,0.09530519,0.09530519,0.14623725,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,8,FC3,0.03047414,-0.01589901,0.0384519,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,9,FC4,0.15435356,0.04377756,0.17430553,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,10,FT7,0.08679755,0.08679755,0.12354138,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,11,FT8,0.04270398,0.04270398,0.04644644,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
1,1,12,Cz,0.09480221,0.08411392,0.13447216,0.625,0.625,"[3, 5]",0.625,False,1.11635249,0.29684473,0.93537658,True
