channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14067088842857142,0.027646948585069605,0.0017612098571428575,0.14723822785714286,70,0.7625,0.2857142857142857,0.391346176
28,O2,0.13737656085714284,0.025346219286580787,-0.016078237571428573,0.14400436357142857,70,0.7625,0.2857142857142857,0.391346176
17,CP3,0.12911809800000001,0.02614815613724961,0.023027393,0.14988425657142856,70,0.7625,0.2857142857142857,0.391346176
15,T3,0.11993647328571429,0.02814274081518285,0.112419831,0.12967597428571428,70,0.7625,0.2857142857142857,0.391346176
18,CP4,0.11561050971428573,0.027804303970707517,0.043919155,0.13250148,70,0.7625,0.2857142857142857,0.391346176
27,O1,0.11093482842857143,0.022452211146310165,0.04244959,0.12378989971428572,70,0.7625,0.2857142857142857,0.391346176
16,T4,0.11024118228571428,0.025967048647751224,0.011335306714285714,0.1278317527142857,70,0.7625,0.2857142857142857,0.391346176
13,C3,0.103986661,0.022595351921709455,0.050528825,0.11411479328571429,70,0.7625,0.2857142857142857,0.391346176
22,P3,0.10393707042857142,0.025472373797473694,0.09242201171428571,0.11666528000000001,70,0.7625,0.2857142857142857,0.391346176
2,Fz,0.10245236442857142,0.022189678078402077,-0.0880800247142857,0.11511716071428571,70,0.7625,0.2857142857142857,0.391346176
23,P4,0.10239480785714286,0.030052566879188697,-0.07813645157142857,0.11552677714285713,70,0.7625,0.2857142857142857,0.391346176
0,Fp1,0.100148813,0.028238517056287833,-0.08335560185714286,0.11215604785714287,70,0.7625,0.2857142857142857,0.391346176
4,F4,0.09976840228571429,0.025850582181956003,0.006800905428571429,0.11252517357142858,70,0.7625,0.2857142857142857,0.391346176
24,T5,0.09772382828571428,0.027150850620299972,0.05846060942857143,0.10854879957142856,70,0.7625,0.2857142857142857,0.391346176
14,C4,0.09635988871428572,0.03738830866163429,-0.05905451742857143,0.11031447357142858,70,0.7625,0.2857142857142857,0.391346176
7,FCz,0.09467128271428571,0.02076613941106259,0.08523549857142858,0.10950384242857142,70,0.7625,0.2857142857142857,0.391346176
20,TP8,0.08922200314285714,0.01778190681727532,-0.043297343142857145,0.10597609742857143,70,0.7625,0.2857142857142857,0.391346176
3,F3,0.08767265257142857,0.01565941672689619,0.033433146000000004,0.097568447,70,0.7625,0.2857142857142857,0.391346176
10,FT7,0.08428798128571428,0.019571179606028576,-0.041377285714285714,0.098382265,70,0.7625,0.2857142857142857,0.391346176
11,FT8,0.08376971942857142,0.01780964863709621,-0.0038140199999999996,0.10148799414285714,70,0.7625,0.2857142857142857,0.391346176
19,TP7,0.083695176,0.02053719321906974,-0.03268455357142857,0.09728125642857142,70,0.7625,0.2857142857142857,0.391346176
12,Cz,0.08294035285714285,0.02539737396415245,0.06437035114285715,0.09733116142857143,70,0.7625,0.2857142857142857,0.391346176
5,F7,0.08279332928571428,0.025090845718548558,0.07251587357142857,0.09579651085714286,70,0.7625,0.2857142857142857,0.391346176
26,Oz,0.08059247314285714,0.016591232181112008,0.040195503714285714,0.08784751085714286,70,0.7625,0.2857142857142857,0.391346176
25,T6,0.07993660857142858,0.013715327871374926,-0.053779436285714285,0.09238192957142857,70,0.7625,0.2857142857142857,0.391346176
1,Fp2,0.07183580428571429,0.013628489605582004,0.05256150957142858,0.088235758,70,0.7625,0.2857142857142857,0.391346176
6,F8,0.07136784171428572,0.020926997072585305,-0.017935864857142856,0.07898558814285715,70,0.7625,0.2857142857142857,0.391346176
9,FC4,0.06351256857142858,0.02237762039730289,-0.037294620285714286,0.07811983685714285,70,0.7625,0.2857142857142857,0.391346176
8,FC3,0.04963821914285715,0.029002015287478682,0.0033907051428571427,0.05735207528571429,70,0.7625,0.2857142857142857,0.391346176
