subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12036936,-0.1005935,0.13304216,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,1,Fp2,0.07014739,0.05090855,0.08696923,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,2,Fz,0.10899883,-0.10899883,0.12557788,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,3,F3,0.08233702,0.01419434,0.09265935,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,4,F4,0.09690493,0.00433244,0.1103623,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,5,F7,0.07416306,0.07071848,0.08578116,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,6,F8,0.08529996,-0.03731203,0.08552355,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,7,FCz,0.09973922,0.09973922,0.11735164,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,8,FC3,0.02820783,0.00544595,0.02988859,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,9,FC4,0.05850593,-0.05850593,0.0715349,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,10,FT7,0.09519632,-0.05449791,0.11231401,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,11,FT8,0.08037474,-0.00654153,0.0966492,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,12,Cz,0.08022845,0.08022845,0.09546353,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,13,C3,0.12269373,0.07916668,0.12525335,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,14,C4,0.08846699,-0.07223611,0.09521701,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,15,T3,0.12765807,0.12765807,0.1348329,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,16,T4,0.11638521,0.01158578,0.12977135,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,17,CP3,0.1242948,0.03727701,0.1407458,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,18,CP4,0.1118106,0.03924559,0.12319371,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,19,TP7,0.08068964,-0.02046683,0.09567772,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,20,TP8,0.08383085,-0.05031944,0.10060854,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,21,Pz,0.15544474,0.01883244,0.15671971,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,22,P3,0.11116455,0.11116455,0.11981501,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,23,P4,0.09217798,-0.08471477,0.10442926,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,24,T5,0.10726978,0.07765445,0.1185595,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,25,T6,0.08390865,-0.05863844,0.09063928,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,26,Oz,0.08158438,0.05211282,0.08384965,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,27,O1,0.13714148,0.0671212,0.1462522,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,1,28,O2,0.14176144,-0.01044011,0.14312987,0.375,0.375,"[3, 5]",0.625,False,0.12934393,0.02010399,0.10837552,True
1,2,0,Fp1,0.11013293,-0.09694963,0.12318286,0.5,0.5,"[0, 8]",1.0,True,0.01258796,0.00159978,0.01054728,True
1,2,1,Fp2,0.07767404,0.06038219,0.09534174,0.5,0.5,"[0, 8]",1.0,True,0.01258796,0.00159978,0.01054728,True
1,2,2,Fz,0.10432714,-0.09906298,0.11797098,0.5,0.5,"[0, 8]",1.0,True,0.01258796,0.00159978,0.01054728,True
