channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1349752454,0.03211889617896043,0.0038434502400000003,0.14037254956,250,0.7885,0.408,0.36857315572
28,O2,0.13354278196000002,0.028971576034276116,-0.018897055519999997,0.14067569372,250,0.7885,0.408,0.36857315572
17,CP3,0.1214955056,0.02343408312722742,0.01990417236,0.1406806494,250,0.7885,0.408,0.36857315572
15,T3,0.11913314272,0.027636721366977986,0.11277026488,0.128345768,250,0.7885,0.408,0.36857315572
18,CP4,0.11312729304,0.025973899149081308,0.042458955959999996,0.13027921432,250,0.7885,0.408,0.36857315572
16,T4,0.11112773047999999,0.021035532820425272,0.014275564519999999,0.12526898108,250,0.7885,0.408,0.36857315572
13,C3,0.11049667216,0.026616946274739574,0.05375461252,0.11788880704,250,0.7885,0.408,0.36857315572
27,O1,0.10937833528,0.023641244786531155,0.04372019296,0.1215250308,250,0.7885,0.408,0.36857315572
23,P4,0.10715968376000001,0.029636323925747363,-0.0779924958,0.12083843824,250,0.7885,0.408,0.36857315572
22,P3,0.10587480736,0.02432045045254748,0.08842969492,0.11845862708,250,0.7885,0.408,0.36857315572
2,Fz,0.10466144592000001,0.023535935817441008,-0.08962164612,0.11845304284,250,0.7885,0.408,0.36857315572
7,FCz,0.10013102232,0.029711176105528644,0.08583781328000001,0.11409953528,250,0.7885,0.408,0.36857315572
0,Fp1,0.09820817172,0.025594603469757258,-0.08074678552,0.11110305852,250,0.7885,0.408,0.36857315572
24,T5,0.09536709732,0.02567339669695252,0.058126585200000004,0.10617869756000001,250,0.7885,0.408,0.36857315572
4,F4,0.09532286967999999,0.01966218702553615,0.01615247072,0.10753265276,250,0.7885,0.408,0.36857315572
14,C4,0.09317100184,0.027173869936338867,-0.0630504806,0.10589601763999999,250,0.7885,0.408,0.36857315572
20,TP8,0.09303095336,0.029252698251156055,-0.04757325892,0.11053960388,250,0.7885,0.408,0.36857315572
3,F3,0.08855350027999999,0.02021850688958969,0.029022177719999997,0.09852096435999999,250,0.7885,0.408,0.36857315572
19,TP7,0.08732564768000001,0.0232967129172863,-0.03094501776,0.09971831376,250,0.7885,0.408,0.36857315572
10,FT7,0.08480765608,0.021626015858614518,-0.0473201536,0.09880838592,250,0.7885,0.408,0.36857315572
11,FT8,0.08474254980000001,0.025537615342829004,-0.0015059947599999999,0.10030320268,250,0.7885,0.408,0.36857315572
5,F7,0.08465537252,0.02523392514811037,0.07427167396,0.09815942808,250,0.7885,0.408,0.36857315572
12,Cz,0.082848027,0.021976724133823893,0.0668491706,0.09743070876,250,0.7885,0.408,0.36857315572
26,Oz,0.08109142052,0.022181967371395758,0.042339706479999996,0.08899184212,250,0.7885,0.408,0.36857315572
25,T6,0.07856961836000001,0.019264756141069855,-0.04539339132,0.09129538408,250,0.7885,0.408,0.36857315572
1,Fp2,0.07147354532,0.01875623144882031,0.05325375576,0.08787720264000001,250,0.7885,0.408,0.36857315572
6,F8,0.07090577812,0.018966681445263756,-0.01846989012,0.07707558876000001,250,0.7885,0.408,0.36857315572
9,FC4,0.06793505295999999,0.02577881849451409,-0.04532225708,0.08412104964,250,0.7885,0.408,0.36857315572
8,FC3,0.05071113252,0.035257222297055,0.0035149398799999994,0.05967541148,250,0.7885,0.408,0.36857315572
