subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.10959788,-0.09608489,0.12269164,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,1,Fp2,0.07721477,0.06037733,0.09465575,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,2,Fz,0.10374089,-0.09869649,0.11744215,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,3,F3,0.08783931,0.02725694,0.09457371,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,4,F4,0.0975315,0.011806,0.10813256,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,5,F7,0.08338375,0.08128119,0.09700409,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,6,F8,0.07779157,-0.0295684,0.07878242,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,7,FCz,0.09835594,0.09835594,0.11375254,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,8,FC3,0.03034632,0.00573688,0.03694475,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,9,FC4,0.05827542,-0.05827542,0.07629951,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,10,FT7,0.09021658,-0.05788924,0.1035327,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,11,FT8,0.08065358,-0.00333986,0.09773539,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,12,Cz,0.07687295,0.07538097,0.09255461,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,13,C3,0.11561795,0.07247216,0.11782495,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,14,C4,0.08533545,-0.07480903,0.0956797,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,15,T3,0.12727657,0.12727657,0.13242772,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,16,T4,0.12211836,0.0129332,0.13455801,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,17,CP3,0.12052573,0.03341926,0.1392253,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,18,CP4,0.11115155,0.03492613,0.1276827,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,19,TP7,0.08474756,-0.01847935,0.0948177,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,20,TP8,0.08846459,-0.05887888,0.10757945,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,21,Pz,0.15341495,0.00734532,0.15362538,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,22,P3,0.10865057,0.10865057,0.11771365,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,23,P4,0.10414225,-0.09237872,0.11606294,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,24,T5,0.10613251,0.07398869,0.11551974,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,25,T6,0.08135226,-0.06198394,0.09216474,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,26,Oz,0.07859038,0.04259033,0.08088902,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,27,O1,0.12193807,0.05645431,0.13195336,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,1,28,O2,0.14449733,-0.02330478,0.1471009,0.5,0.5,"[0, 8]",1.0,True,0.00971837,0.00158278,0.00814289,True
1,2,0,Fp1,0.1142908,-0.11342824,0.13447003,0.375,0.375,"[3, 5]",0.625,False,0.25534727,0.05471737,0.213952,True
