channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13797364596,0.029811109553600806,0.00310044392,0.14293383728,250,0.8225,0.44,0.32313843816000004
28,O2,0.13312412152,0.027666179675230933,-0.016076231920000003,0.13976189592,250,0.8225,0.44,0.32313843816000004
17,CP3,0.12440088,0.025050424755086394,0.024331026480000004,0.14314125060000002,250,0.8225,0.44,0.32313843816000004
15,T3,0.12090876016,0.022788532264972686,0.113507457,0.13010844668,250,0.8225,0.44,0.32313843816000004
16,T4,0.11278887520000001,0.022140832994926272,0.01710452948,0.12703406572,250,0.8225,0.44,0.32313843816000004
27,O1,0.11263455607999999,0.021293989888855138,0.0442419918,0.12483737476000001,250,0.8225,0.44,0.32313843816000004
18,CP4,0.11190503548,0.02219496396526392,0.037753979039999996,0.12988128252,250,0.8225,0.44,0.32313843816000004
13,C3,0.11067977544,0.02338599118300369,0.0573959296,0.11808030148,250,0.8225,0.44,0.32313843816000004
2,Fz,0.10689766312,0.020304655651336174,-0.09525083948,0.12121953548,250,0.8225,0.44,0.32313843816000004
22,P3,0.10452863411999999,0.024947753316535485,0.09267277376,0.11702416304,250,0.8225,0.44,0.32313843816000004
23,P4,0.10320465016,0.025968182172057187,-0.07810227728,0.1162216858,250,0.8225,0.44,0.32313843816000004
7,FCz,0.10022011192,0.024132688406246078,0.08642231187999999,0.1152432792,250,0.8225,0.44,0.32313843816000004
0,Fp1,0.1000027278,0.024624081115469713,-0.08299772532000001,0.1129436194,250,0.8225,0.44,0.32313843816000004
24,T5,0.09874922168,0.02604219096936993,0.05986192016,0.11018089908,250,0.8225,0.44,0.32313843816000004
4,F4,0.09487929099999999,0.020464228712924998,0.01663702552,0.10664066008,250,0.8225,0.44,0.32313843816000004
20,TP8,0.09239572235999999,0.024954134123577568,-0.049788112679999996,0.10957435076000001,250,0.8225,0.44,0.32313843816000004
14,C4,0.08933998804,0.022094914274611313,-0.06411764916,0.10147233716,250,0.8225,0.44,0.32313843816000004
3,F3,0.08806381628,0.0201691078524209,0.02951397948,0.09757330132,250,0.8225,0.44,0.32313843816000004
10,FT7,0.0872532152,0.022863169796418625,-0.04815509264,0.10051927368,250,0.8225,0.44,0.32313843816000004
19,TP7,0.086302237,0.023521988258968275,-0.024285854319999998,0.09801870476,250,0.8225,0.44,0.32313843816000004
5,F7,0.08396038439999999,0.020566775893799516,0.07503979531999999,0.09722075204,250,0.8225,0.44,0.32313843816000004
11,FT8,0.08328126967999999,0.023569510480602775,0.0002192625599999999,0.09863672320000001,250,0.8225,0.44,0.32313843816000004
26,Oz,0.0814878638,0.02433714552263213,0.04017691644,0.08754612896000001,250,0.8225,0.44,0.32313843816000004
12,Cz,0.0802612336,0.01910641292049194,0.06915922504,0.09473074072,250,0.8225,0.44,0.32313843816000004
25,T6,0.07949195864000001,0.018554012845191415,-0.05023664112,0.09132389419999999,250,0.8225,0.44,0.32313843816000004
6,F8,0.07538257136,0.020369959309672336,-0.01781191248,0.08145765312,250,0.8225,0.44,0.32313843816000004
1,Fp2,0.07098894312000001,0.018666683476774897,0.05112225068,0.0873082922,250,0.8225,0.44,0.32313843816000004
9,FC4,0.06318597596,0.021942918421118875,-0.044762637359999996,0.07960660112,250,0.8225,0.44,0.32313843816000004
8,FC3,0.04749865676,0.0313966274806897,-0.0008559383199999998,0.056059720640000005,250,0.8225,0.44,0.32313843816000004
