subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11882338,-0.07792127,0.1245193,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
1,1,1,Fp2,0.0638366,0.05016298,0.08139852,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
1,1,2,Fz,0.09580443,-0.08395769,0.10801525,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
1,1,3,F3,0.05900447,-0.03590937,0.09334593,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
1,1,4,F4,0.12828614,0.01099087,0.14259425,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
1,1,5,F7,0.08403378,0.05941135,0.09846465,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
1,1,6,F8,0.05848105,0.00222625,0.06991196,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
1,1,7,FCz,0.10747757,0.10747757,0.14752357,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
1,1,8,FC3,0.04998004,-0.00365516,0.05787974,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
1,1,9,FC4,0.0582996,-0.02802334,0.07190279,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
1,1,10,FT7,0.08825555,-0.0161394,0.10954603,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
1,1,11,FT8,0.06061899,-0.01280512,0.06976511,0.625,0.625,"[5, 3]",0.625,False,0.58296013,0.11699558,0.48845437,True
