pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.499,0.18098348013098117,49.9,18.098348013098125,0.499,0.18098348013098117,49.9,18.098348013098125,0.51621185084,0.99558596832,0.008,250,50
