pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.563,0.16205259694527221,56.3,16.20525969452721,0.563,0.16205259694527221,56.3,16.20525969452721,0.5763781477600001,0.93064794008,0.412,250,50
