channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13930240632,0.02610418127261452,-0.0017178530799999998,0.14508000012,250,0.7765,0.336,0.36412922595999997
28,O2,0.13730605844,0.02410581180025337,-0.01909110864,0.14428337704,250,0.7765,0.336,0.36412922595999997
17,CP3,0.11940640572,0.0223849889764923,0.01583278532,0.13836510636,250,0.7765,0.336,0.36412922595999997
16,T4,0.1189274296,0.027220559924616947,0.01665306636,0.13347057308000002,250,0.7765,0.336,0.36412922595999997
27,O1,0.11510471536,0.023935373359360246,0.045889393040000004,0.12745822384,250,0.7765,0.336,0.36412922595999997
15,T3,0.11408583096,0.02939056555642662,0.10658604672,0.12301622004,250,0.7765,0.336,0.36412922595999997
18,CP4,0.11254128136,0.021390565384913858,0.04206176088,0.12907698432,250,0.7765,0.336,0.36412922595999997
13,C3,0.11071082684,0.024289860051026534,0.06140524376,0.11806538159999999,250,0.7765,0.336,0.36412922595999997
2,Fz,0.10491079396000001,0.023994253992946142,-0.09256765544,0.11836012612,250,0.7765,0.336,0.36412922595999997
22,P3,0.10259003648,0.026255426883778417,0.09185956892,0.11537347344,250,0.7765,0.336,0.36412922595999997
23,P4,0.101327656,0.02266681563582136,-0.07707699504,0.11376479196,250,0.7765,0.336,0.36412922595999997
7,FCz,0.10005214352,0.02783326721365152,0.08925315603999999,0.11450828128,250,0.7765,0.336,0.36412922595999997
0,Fp1,0.09834485492,0.024460930098011802,-0.08161611548,0.11132210619999999,250,0.7765,0.336,0.36412922595999997
4,F4,0.09574869920000001,0.022840784800956936,0.02035211156,0.10830860748000001,250,0.7765,0.336,0.36412922595999997
24,T5,0.0942022602,0.02480356208752126,0.05884515284,0.10526757483999999,250,0.7765,0.336,0.36412922595999997
3,F3,0.09101316400000001,0.028511249541297613,0.01725299092,0.10191531716,250,0.7765,0.336,0.36412922595999997
20,TP8,0.09086080364,0.028931980993033797,-0.043892646960000004,0.10792370288,250,0.7765,0.336,0.36412922595999997
14,C4,0.09085015472,0.029343728254345558,-0.06614094815999999,0.10321292504,250,0.7765,0.336,0.36412922595999997
5,F7,0.08770343180000001,0.02221954333207799,0.07891481312000001,0.10090918808,250,0.7765,0.336,0.36412922595999997
19,TP7,0.08472846664,0.02306714819914644,-0.023052424880000002,0.09662111684,250,0.7765,0.336,0.36412922595999997
10,FT7,0.08462641716000001,0.020413815007893302,-0.05118532144,0.09922337844000001,250,0.7765,0.336,0.36412922595999997
25,T6,0.08347432872,0.026308255017959293,-0.04755894804,0.09564270815999999,250,0.7765,0.336,0.36412922595999997
12,Cz,0.08301040156,0.028424235932175374,0.07194855044000001,0.09728181148000001,250,0.7765,0.336,0.36412922595999997
11,FT8,0.08128561436,0.021652478439853788,-0.00117549136,0.09675598912,250,0.7765,0.336,0.36412922595999997
26,Oz,0.07455330524,0.01673059986703171,0.032528638719999996,0.08202082552,250,0.7765,0.336,0.36412922595999997
1,Fp2,0.07413434336000001,0.017294852688809766,0.054019847159999995,0.09017877131999999,250,0.7765,0.336,0.36412922595999997
6,F8,0.07162098288,0.01960181088600124,-0.02195088696,0.07701621724,250,0.7765,0.336,0.36412922595999997
9,FC4,0.06849144136,0.029109570452577147,-0.04474230816,0.08400678775999999,250,0.7765,0.336,0.36412922595999997
8,FC3,0.04710062324,0.025902817645472368,0.008364549200000002,0.05547534896,250,0.7765,0.336,0.36412922595999997
