subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00171228,0.0002145,0.0014347,True,0.50554522,0.99987717,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00021538,2e-05,0.00018047,True,0.5064441,0.99986636,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00021538,2e-05,0.00018047,True,0.50437693,0.99993443,2170
1,4,0.625,0.625,"[1, 7]",0.875,False,1,0.00021538,2e-05,0.00018047,True,0.50436408,0.99992803,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00021539,2e-05,0.00018047,True,0.50664707,0.99984916,2170
2,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00854953,0.00100726,0.00716353,True,0.50574215,0.99985522,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00021538,2e-05,0.00018046,True,0.50730242,0.99984183,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00160626,0.00020013,0.00134587,True,0.50722323,0.99982181,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00276713,0.0003593,0.00231854,True,0.50539563,0.99986751,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00021539,2e-05,0.00018047,True,0.50690023,0.99985623,2170
3,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00716491,0.00098176,0.00600338,True,0.50550515,0.99988706,2170
3,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00775709,0.00098553,0.00649956,True,0.50500225,0.99990049,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00369546,0.0004748,0.00309638,True,0.50605825,0.99986808,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00678887,0.0009715,0.0056883,True,0.50330111,0.99995637,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00771085,0.00098877,0.00646081,True,0.50580262,0.99987618,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00021538,2e-05,0.00018047,True,0.50425615,0.99992496,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0079918,0.00098114,0.00669622,True,0.50444772,0.99993706,2170
4,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00151874,0.00017509,0.00127253,True,0.50470388,0.99990913,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00321104,0.00037764,0.00269048,True,0.50690556,0.99981965,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00021538,2e-05,0.00018047,True,0.50746954,0.99982195,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00021539,2e-05,0.00018047,True,0.50471625,0.99992329,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00021538,2e-05,0.00018047,True,0.50477731,0.99991862,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00021539,2e-05,0.00018047,True,0.50493346,0.9999143,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00021538,2e-05,0.00018046,True,0.50665268,0.99985464,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00021508,2e-05,0.00018021,True,0.50632415,0.9998683,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00123519,0.0001584,0.00103495,True,0.50447702,0.9999161,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00021539,2e-05,0.00018047,True,0.50424256,0.9999248,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00021538,2e-05,0.00018046,True,0.50666835,0.99986308,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00167104,0.00021642,0.00140014,True,0.50654423,0.99985372,2170
6,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00690253,0.00092769,0.00578353,True,0.50692519,0.99984832,2170
7,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00021538,2e-05,0.00018046,True,0.50440641,0.99993404,2170
7,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00708837,0.00090012,0.00593925,True,0.50560726,0.99987179,2170
7,3,0.625,0.625,"[1, 7]",0.875,False,1,0.00733035,0.00095329,0.006142,True,0.50522317,0.99989093,2170
7,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00717992,0.00093794,0.00601596,True,0.50505231,0.99990292,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00693892,0.00089845,0.00581402,True,0.50612395,0.99986042,2170
8,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00630278,0.00076547,0.00528102,True,0.50585175,0.99987684,2170
8,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00796111,0.00096668,0.00667051,True,0.50702712,0.99984314,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00021537,2e-05,0.00018045,True,0.50441556,0.99992701,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00021538,2e-05,0.00018046,True,0.50627639,0.99986509,2170
8,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00876147,0.00097077,0.00734112,True,0.50543843,0.99989434,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430046,0.00058396,0.00360329,True,0.50738791,0.99981516,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00021539,2e-05,0.00018047,True,0.50648894,0.99986079,2170
9,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00305032,0.00037321,0.00255582,True,0.50758618,0.99981565,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00021538,2e-05,0.00018047,True,0.50606676,0.99988395,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00162616,0.00020015,0.00136254,True,0.50564755,0.99989293,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00021539,2e-05,0.00018047,True,0.50583258,0.99987937,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00021539,2e-05,0.00018047,True,0.50751887,0.99981273,2170
10,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00339947,0.00046959,0.00284837,True,0.50559007,0.99988175,2170
10,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00645981,0.00091358,0.00541258,True,0.50533023,0.99990173,2170
10,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00021538,2e-05,0.00018047,True,0.50833299,0.99979667,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00021538,2e-05,0.00018047,True,0.50641729,0.99986299,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00021535,2e-05,0.00018044,True,0.50552473,0.99989157,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00021538,2e-05,0.00018046,True,0.50648853,0.99985417,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00021537,2e-05,0.00018046,True,0.50690731,0.99985453,2170
