pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.516,0.12572680269402642,51.6,12.572680269402642,0.516,0.12572680269402642,51.6,12.572680269402642,0.5456442859999999,0.9680449560800001,0.504,250,50
