subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.0752527,-0.04488719,0.07773189,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,1,Fp2,0.03688782,0.03688782,0.04508575,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,2,Fz,0.11608081,-0.03232072,0.12106533,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,3,F3,0.07237795,-0.05105079,0.08970807,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,4,F4,0.16027939,-0.03993391,0.21016553,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,5,F7,0.04452852,0.03235162,0.05375047,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,6,F8,0.04769044,0.03587911,0.05770418,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,7,FCz,0.11551613,0.11551613,0.1677451,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,8,FC3,0.08138352,-0.01141242,0.09538934,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,9,FC4,0.11944142,0.01922867,0.14322735,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,10,FT7,0.09581888,0.07848334,0.13422695,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,11,FT8,0.04061149,-0.04061149,0.04713068,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,12,Cz,0.09440639,0.06570841,0.11551563,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,13,C3,0.10174593,-0.02232624,0.11527254,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,14,C4,0.06179266,0.03032433,0.07120145,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,15,T3,0.09419519,0.09419519,0.10835336,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,16,T4,0.14193612,-0.02582397,0.18286189,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,17,CP3,0.07693814,-0.01022439,0.09585427,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,18,CP4,0.07545525,0.0575131,0.09253577,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,19,TP7,0.21850418,-0.13104802,0.22377846,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,20,TP8,0.0744983,-0.02372902,0.09244195,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
1,1,21,Pz,0.10550904,0.06594983,0.11362731,0.5,0.5,"[4, 4]",0.5,False,1.21136531,0.28202204,1.01498653,True
