subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11840221,-0.09374258,0.13036424,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,1,Fp2,0.07975779,0.06973783,0.09854635,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,2,Fz,0.10882352,-0.09765553,0.12076791,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,3,F3,0.08767644,0.02176615,0.09419236,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,4,F4,0.09280816,0.01519409,0.0997332,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,5,F7,0.08296564,0.08296564,0.09512645,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,6,F8,0.06497958,-0.02329496,0.06749732,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,7,FCz,0.10666039,0.10666039,0.12264494,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,8,FC3,0.02144043,0.0007665,0.02166804,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,9,FC4,0.062183,-0.05820581,0.07666348,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,10,FT7,0.08506092,-0.06126872,0.10130505,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,11,FT8,0.07859014,-0.00827887,0.09273002,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,12,Cz,0.08676194,0.08676194,0.10260236,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,13,C3,0.11028432,0.05423698,0.11069758,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,14,C4,0.08484179,-0.07597043,0.09455408,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,15,T3,0.11407083,0.11407083,0.12452197,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,16,T4,0.12291794,0.00299833,0.13419707,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,17,CP3,0.12441616,0.03026495,0.14401485,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,18,CP4,0.11076619,0.03759699,0.12969881,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,19,TP7,0.07831229,-0.0365987,0.09576029,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,20,TP8,0.09024096,-0.06618137,0.11416581,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,21,Pz,0.15706179,0.01539186,0.15881906,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
1,1,22,P3,0.10345983,0.10345983,0.11678623,0.5,0.5,"[4, 4]",0.5,False,0.17128326,0.04633574,0.14351591,True
