subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.75,0.75,"[6, 2]",0.75,False,0,1.19554678,0.27823173,1.00173239,True,0.5523534,0.98809059,2170
1,2,0.25,0.25,"[6, 2]",0.75,False,0,0.34766059,0.06631318,0.29130008,True,0.51570818,0.99877993,2170
1,3,0.5,0.5,"[6, 2]",0.75,False,0,1.18998786,0.28524593,0.99707465,True,0.60430098,0.92844003,2170
1,4,0.75,0.75,"[6, 2]",0.75,False,0,0.97043068,0.23539548,0.81311067,True,0.56169923,0.9842651,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00608576,0.00090095,0.00509918,True,0.50558218,0.99988271,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,1.2035306,0.33112775,1.00842193,True,0.68892119,0.85316343,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00498406,0.0008926,0.00417608,True,0.5072297,0.99983029,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.3251552,0.07301448,0.27244312,True,0.54382028,0.99236639,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00692528,0.00089823,0.0058026,True,0.50715112,0.99983466,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00570425,0.00089584,0.00477952,True,0.50715122,0.99983679,2170
3,1,0.625,0.625,"[5, 3]",0.625,False,0,0.91099434,0.21258914,0.76330978,True,0.63455773,0.91734065,2170
3,2,0.375,0.375,"[5, 3]",0.625,False,0,0.80780175,0.20819706,0.67684611,True,0.61552932,0.95308529,2170
3,3,0.625,0.625,"[5, 3]",0.625,False,0,0.16590371,0.03232539,0.13900846,True,0.51779604,0.99802434,2170
3,4,0.875,0.875,"[5, 3]",0.625,False,0,0.77847248,0.17014816,0.65227151,True,0.61836326,0.93853154,2170
3,5,0.625,0.625,"[7, 1]",0.875,False,0,0.92065395,0.19693626,0.77140343,True,0.63710966,0.92014696,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00595011,0.00087596,0.00498551,True,0.50884026,0.99975885,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.8418755,0.22834947,0.70539604,True,0.60656949,0.94129029,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.39003825,0.32716662,1.16469416,True,0.86546942,0.46809919,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.95906773,0.36344986,0.80358981,True,0.65113982,0.88926921,2170
4,5,0.625,0.625,"[1, 7]",0.875,False,1,0.00605904,0.00089943,0.00507678,True,0.50550564,0.99984946,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00611165,0.00089971,0.00512086,True,0.50697304,0.99985448,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00608686,0.00089888,0.0051001,True,0.50635975,0.99987545,2170
5,3,0.5,0.5,"[2, 6]",0.75,False,1,1.1610582,0.36792856,0.97283488,True,0.7876181,0.67571372,2170
5,4,0.875,0.875,"[5, 3]",0.625,False,0,0.44770055,0.08875072,0.3751222,True,0.50986695,0.99958432,2170
5,5,0.375,0.375,"[5, 3]",0.625,False,0,0.95138032,0.24762589,0.79714863,True,0.61538589,0.94908192,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00647128,0.00089712,0.0054222,True,0.5076602,0.99980924,2170
6,2,0.75,0.75,"[2, 6]",0.75,False,1,0.08782094,0.01488452,0.07358398,True,0.50966539,0.99955448,2170
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00663604,0.00089595,0.00556025,True,0.50687453,0.99981617,2170
6,4,0.25,0.25,"[4, 4]",0.5,False,0,0.1083721,0.01893755,0.09080351,True,0.51092949,0.99955814,2170
6,5,0.375,0.375,"[7, 1]",0.875,False,0,0.37164189,0.09297986,0.31139369,True,0.54209831,0.99266089,2170
7,1,0.5,0.5,"[4, 4]",0.5,False,0,1.42172552,0.41851401,1.19124449,True,0.72825939,0.78131068,2170
7,2,0.5,0.5,"[2, 6]",0.75,False,1,0.75791585,0.16841474,0.63504739,True,0.54855947,0.99077356,2170
