pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.548,0.1432763499318684,54.8,14.327634993186829,0.548,0.1432763499318684,54.8,14.327634993186829,0.5501802688,0.96617074244,0.468,250,50
