subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.15037687,0.005572060818458457,0.0059958699999999995,0.150595554,5,0.9,0.6,0.054575122
1,28,O2,0.141402878,0.006449948233258924,-0.025103882,0.144529196,5,0.9,0.6,0.054575122
1,15,T3,0.129974702,0.0051123983439350556,0.129974702,0.134616986,5,0.9,0.6,0.054575122
1,16,T4,0.124912416,0.005985811909267616,0.010425796000000001,0.13609975400000002,5,0.9,0.6,0.054575122
1,17,CP3,0.123104086,0.004446878008977763,0.035428236,0.14175284400000002,5,0.9,0.6,0.054575122
1,27,O1,0.12168135799999999,0.0004937751239380156,0.054647325999999996,0.13134785799999998,5,0.9,0.6,0.054575122
1,13,C3,0.111716348,0.007344235546986488,0.07106479,0.114197876,5,0.9,0.6,0.054575122
1,18,CP4,0.11136017000000001,0.0020872752485956375,0.035526612,0.127446138,5,0.9,0.6,0.054575122
1,0,Fp1,0.11022830800000001,0.002292994508185749,-0.099014556,0.12464346600000001,5,0.9,0.6,0.054575122
1,23,P4,0.106922488,0.004613583497490854,-0.093922144,0.11885382200000001,5,0.9,0.6,0.054575122
1,22,P3,0.106184596,0.0020136437604079804,0.106184596,0.116980416,5,0.9,0.6,0.054575122
1,24,T5,0.104161392,0.00396115060863886,0.06968456199999999,0.11441852400000001,5,0.9,0.6,0.054575122
1,2,Fz,0.103443518,0.0016869941511665075,-0.099802556,0.117344274,5,0.9,0.6,0.054575122
1,4,F4,0.100823742,0.007082893848577713,0.015858244,0.11032406400000001,5,0.9,0.6,0.054575122
1,7,FCz,0.094040672,0.009266875295997568,0.091486524,0.109473588,5,0.9,0.6,0.054575122
1,3,F3,0.093351056,0.011514443136443031,0.03347869,0.099419486,5,0.9,0.6,0.054575122
1,5,F7,0.090264548,0.012440192051347925,0.088518138,0.10272192200000001,5,0.9,0.6,0.054575122
1,20,TP8,0.08740706000000001,0.0024454421413008308,-0.055336416,0.10497045199999999,5,0.9,0.6,0.054575122
1,14,C4,0.087245144,0.0024525830404860953,-0.078521736,0.099152406,5,0.9,0.6,0.054575122
1,10,FT7,0.08703374,0.006195680828476398,-0.052247308000000006,0.10016476999999999,5,0.9,0.6,0.054575122
1,19,TP7,0.08294606,0.004583484477474536,-0.015938513999999997,0.09219107800000001,5,0.9,0.6,0.054575122
1,11,FT8,0.08071376,0.0009437255487958313,0.000923098,0.097268188,5,0.9,0.6,0.054575122
1,12,Cz,0.079945098,0.004789427282992197,0.077689134,0.095863012,5,0.9,0.6,0.054575122
1,25,T6,0.07895436,0.006378380857619743,-0.061784172000000005,0.09000628399999999,5,0.9,0.6,0.054575122
1,26,Oz,0.077617058,0.0015507143846530825,0.040215301999999994,0.080373882,5,0.9,0.6,0.054575122
1,6,F8,0.076336874,0.002946391197852043,-0.030813054,0.077284964,5,0.9,0.6,0.054575122
1,1,Fp2,0.07418522,0.007078414882814512,0.058584250000000004,0.092806136,5,0.9,0.6,0.054575122
1,9,FC4,0.05748204999999999,0.0019477365622691375,-0.050909654000000006,0.07416600799999999,5,0.9,0.6,0.054575122
1,8,FC3,0.029879284,0.001446134076851106,0.0002855080000000003,0.035924806,5,0.9,0.6,0.054575122
10,28,O2,0.150781622,0.01502222923529228,-0.017299054,0.15440921400000002,5,0.725,0.2,0.236246928
10,21,Pz,0.147901306,0.007342659904886653,-0.009237656,0.150604988,5,0.725,0.2,0.236246928
10,17,CP3,0.142446104,0.018951266609259394,0.036223408,0.164396486,5,0.725,0.2,0.236246928
10,16,T4,0.12425995599999999,0.010520744274554907,0.016330203999999997,0.135569772,5,0.725,0.2,0.236246928
10,13,C3,0.12185336,0.012232346803939542,0.09277260000000001,0.128508636,5,0.725,0.2,0.236246928
10,15,T3,0.12100125799999999,0.027937238436322235,0.11923089,0.129650314,5,0.725,0.2,0.236246928
10,24,T5,0.11845158599999998,0.018210916462698404,0.058448702,0.134020668,5,0.725,0.2,0.236246928
10,27,O1,0.11669708399999998,0.01361485388949437,0.05510491199999999,0.129975236,5,0.725,0.2,0.236246928
10,22,P3,0.10961297,0.012547658431960528,0.10961297,0.12199386400000001,5,0.725,0.2,0.236246928
10,2,Fz,0.108241298,0.014681337412603804,-0.105887804,0.121070108,5,0.725,0.2,0.236246928
10,18,CP4,0.10781624999999999,0.012118395463828945,0.034160436,0.126610318,5,0.725,0.2,0.236246928
10,23,P4,0.10769792599999999,0.003540492372457539,-0.103031702,0.12071147199999999,5,0.725,0.2,0.236246928
10,0,Fp1,0.10172031200000001,0.007132513207858083,-0.08564614,0.11426036800000001,5,0.725,0.2,0.236246928
10,5,F7,0.096485636,0.01113040130942861,0.096137642,0.11057955800000001,5,0.725,0.2,0.236246928
10,4,F4,0.090030584,0.005900702623326309,0.0005428639999999999,0.103302096,5,0.725,0.2,0.236246928
10,3,F3,0.088161658,0.0022038013433996273,0.040828736,0.095505786,5,0.725,0.2,0.236246928
10,25,T6,0.087742122,0.010106669409576533,-0.061679746,0.10113296000000001,5,0.725,0.2,0.236246928
10,14,C4,0.08350519599999999,0.012001961171766056,-0.06377303000000001,0.095374346,5,0.725,0.2,0.236246928
10,10,FT7,0.082045042,0.0057828133403967025,-0.043600280000000005,0.094589966,5,0.725,0.2,0.236246928
10,7,FCz,0.081791104,0.02402524682378789,0.081001904,0.09406335,5,0.725,0.2,0.236246928
10,26,Oz,0.08132990999999999,0.012010305045287151,0.049179982,0.088495308,5,0.725,0.2,0.236246928
10,19,TP7,0.081158766,0.007612065235462057,-0.024326502,0.08941099,5,0.725,0.2,0.236246928
10,20,TP8,0.080431242,0.008348821763253187,-0.054610656,0.101136898,5,0.725,0.2,0.236246928
10,6,F8,0.076905444,0.00871095973172761,-0.031554332000000004,0.080065006,5,0.725,0.2,0.236246928
10,11,FT8,0.072877346,0.007124052400276121,-0.01706417,0.09423060400000001,5,0.725,0.2,0.236246928
