subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
25,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00645974,0.00090048,0.00541253,True,0.50505782,0.99990058,2170
25,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00654382,0.00090092,0.00548297,True,0.50748309,0.99982097,2170
26,1,0.5,0.5,"[2, 6]",0.75,False,1,0.86067518,0.18887208,0.72114803,True,0.66959429,0.88036001,2170
26,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00609137,0.00089301,0.00510388,True,0.50631607,0.9998659,2170
26,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0058341,0.00089623,0.00488832,True,0.50579984,0.99989644,2170
26,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00615217,0.00090075,0.00515482,True,0.5062336,0.99983785,2170
26,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00695082,0.00089625,0.005824,True,0.50705712,0.99981644,2170
27,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00674893,0.00089502,0.00565484,True,0.50689878,0.99983919,2170
27,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00581857,0.0008656,0.0048753,True,0.50586262,0.99983604,2170
27,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00643492,0.00090048,0.00539173,True,0.50802812,0.99978874,2170
27,4,0.75,0.75,"[2, 6]",0.75,False,1,0.00656673,0.00090072,0.00550217,True,0.50541853,0.99989741,2170
27,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00557463,0.00088901,0.00467091,True,0.5056845,0.9998894,2170
28,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00681227,0.00089988,0.00570791,True,0.50745457,0.99982133,2170
28,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0059933,0.00089965,0.00502171,True,0.50655136,0.99985969,2170
28,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00679069,0.00089779,0.00568982,True,0.50671557,0.99986442,2170
28,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00587198,0.0008847,0.00492005,True,0.50611934,0.99987408,2170
28,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00675652,0.00090031,0.0056612,True,0.50671207,0.99985048,2170
29,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00675774,0.00090133,0.00566222,True,0.50651313,0.99985047,2170
29,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00664499,0.00089027,0.00556774,True,0.50836559,0.99978553,2170
29,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00697848,0.00089914,0.00584718,True,0.50654281,0.99986198,2170
29,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00687199,0.00089939,0.00575795,True,0.50863775,0.99975849,2170
29,5,0.5,0.5,"[4, 4]",0.5,False,0,0.37606362,0.07889535,0.3150986,True,0.52517375,0.99729578,2170
30,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00660114,0.00089701,0.005531,True,0.51089986,0.99964383,2170
30,2,0.75,0.75,"[4, 4]",0.5,False,0,1.65044187,0.43419501,1.38288281,True,0.80333372,0.52287374,2170
30,3,1.0,1.0,"[4, 4]",0.5,False,0,1.49774192,0.38293256,1.25493759,True,0.91106019,0.25175159,2170
30,4,0.75,0.75,"[2, 6]",0.75,False,1,1.43416056,0.39771733,1.20166364,True,0.8631805,0.51236746,2170
30,5,0.75,0.75,"[6, 2]",0.75,False,0,1.37272766,0.30483235,1.15018985,True,0.83237745,0.54219158,2170
31,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00489249,0.00088924,0.00409935,True,0.50682161,0.99986018,2170
31,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00660922,0.00089665,0.00553778,True,0.50662193,0.99983538,2170
31,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00724732,0.00089593,0.00607243,True,0.50649673,0.99984918,2170
31,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00567154,0.00089343,0.00475211,True,0.50613298,0.99986374,2170
31,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00574004,0.00089796,0.0048095,True,0.50795595,0.99978327,2170
32,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0062194,0.00090039,0.00521115,True,0.50719175,0.9998024,2170
32,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00616868,0.00090039,0.00516866,True,0.50563965,0.9998791,2170
32,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00696619,0.00089858,0.00583687,True,0.50619783,0.99987335,2170
32,4,0.375,0.375,"[1, 7]",0.875,False,1,0.00597302,0.00089064,0.00500471,True,0.50534941,0.99988253,2170
32,5,0.25,0.25,"[6, 2]",0.75,False,0,1.073042,0.29397728,0.89908731,True,0.69043481,0.82750133,2170
33,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00582339,0.0008999,0.00487934,True,0.50670215,0.9998568,2170
33,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00620026,0.0009006,0.00519512,True,0.50678421,0.99984004,2170
33,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00566933,0.00089766,0.00475025,True,0.5067431,0.99982786,2170
33,4,0.375,0.375,"[1, 7]",0.875,False,1,0.0055737,0.00089373,0.00467013,True,0.50523873,0.99990111,2170
33,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00615164,0.00089933,0.00515437,True,0.50843908,0.99978703,2170
34,1,0.75,0.75,"[4, 4]",0.5,False,0,1.28161996,0.30820454,1.07385194,True,0.64968278,0.87141936,2170
34,2,0.5,0.5,"[6, 2]",0.75,False,0,1.06422617,0.25042818,0.89170064,True,0.68808772,0.81686398,2170
34,3,0.75,0.75,"[2, 6]",0.75,False,1,0.95341686,0.20642889,0.79885503,True,0.64937057,0.90836278,2170
34,4,0.875,0.875,"[5, 3]",0.625,False,0,1.21985175,0.3031891,1.0220972,True,0.67229979,0.88417156,2170
34,5,0.75,0.75,"[2, 6]",0.75,False,1,0.46563155,0.09693274,0.39014635,True,0.57376873,0.97673777,2170
35,1,0.5,0.5,"[4, 4]",0.5,False,0,0.80128542,0.18135386,0.67138616,True,0.68397348,0.8749212,2170
35,2,0.375,0.375,"[5, 3]",0.625,False,0,0.73206291,0.19908011,0.61338556,True,0.59339165,0.95223798,2170
35,3,0.625,0.625,"[3, 5]",0.625,False,1,1.23433478,0.28223906,1.03423233,True,0.85271365,0.52241594,2170
35,4,0.75,0.75,"[6, 2]",0.75,False,0,1.03360645,0.22742798,0.8660448,True,0.63522989,0.9358722,2170
35,5,0.375,0.375,"[1, 7]",0.875,False,1,0.93827071,0.23516902,0.78616427,True,0.66570133,0.86975705,2170
36,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00663391,0.00089823,0.00555846,True,0.50681754,0.99985225,2170
36,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00624978,0.00089493,0.0052366,True,0.50613227,0.99987127,2170
36,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00576958,0.00090058,0.00483425,True,0.50851773,0.99978542,2170
36,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00628384,0.00089737,0.00526514,True,0.50569993,0.99987708,2170
36,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00670573,0.00088522,0.00561864,True,0.50589942,0.99986675,2170
37,1,0.375,0.375,"[1, 7]",0.875,False,1,0.59890983,0.14059347,0.5018184,True,0.58378377,0.96971134,2170
37,2,0.5,0.5,"[4, 4]",0.5,False,0,0.41962697,0.0886093,0.35159973,True,0.57514481,0.97433069,2170
37,3,0.75,0.75,"[4, 4]",0.5,False,0,0.18716763,0.04180394,0.15682521,True,0.52545372,0.99725674,2170
37,4,0.625,0.625,"[5, 3]",0.625,False,0,0.31016978,0.05964214,0.25988704,True,0.55226736,0.98922758,2170
37,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00664219,0.00089829,0.0055654,True,0.50911455,0.99973581,2170
38,1,0.375,0.375,"[5, 3]",0.625,False,0,0.10084259,0.01820259,0.08449464,True,0.50782319,0.99974555,2170
38,2,0.75,0.75,"[4, 4]",0.5,False,0,0.67319267,0.17266787,0.56405899,True,0.6070759,0.95456315,2170
38,3,0.5,0.5,"[4, 4]",0.5,False,0,0.83887426,0.19039187,0.70288134,True,0.56619708,0.98065059,2170
38,4,1.0,1.0,"[4, 4]",0.5,False,0,0.37814726,0.07709897,0.31684445,True,0.53954269,0.99361461,2170
38,5,0.875,0.875,"[3, 5]",0.625,False,1,1.08921801,0.32531904,0.91264096,True,0.80253908,0.69647457,2170
39,1,0.5,0.5,"[4, 4]",0.5,False,0,0.46983133,0.158098,0.39366528,True,0.59469189,0.95456493,2170
39,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00614262,0.00089794,0.00514682,True,0.50694387,0.99982956,2170
39,3,0.625,0.625,"[1, 7]",0.875,False,1,0.00636369,0.00090057,0.00533205,True,0.50674442,0.99983851,2170
39,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00664542,0.00089166,0.00556811,True,0.50821483,0.99978102,2170
39,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00627912,0.00089245,0.00526119,True,0.50826711,0.99979119,2170
40,1,0.5,0.5,"[4, 4]",0.5,False,0,0.52970646,0.13745763,0.44383384,True,0.6469463,0.91150562,2170
40,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01119758,0.00176001,0.0093823,True,0.5081046,0.99980015,2170
40,3,0.75,0.75,"[2, 6]",0.75,False,1,0.83753698,0.20935288,0.70176085,True,0.73442966,0.77384583,2170
40,4,0.75,0.75,"[2, 6]",0.75,False,1,0.02473867,0.00458607,0.02072819,True,0.50508483,0.9998881,2170
40,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0062871,0.0008922,0.00526787,True,0.5080916,0.99978934,2170
41,1,0.625,0.625,"[3, 5]",0.625,False,1,0.32842322,0.08046243,0.27518135,True,0.51861756,0.99786029,2170
41,2,0.625,0.625,"[5, 3]",0.625,False,0,0.36621527,0.08506471,0.30684679,True,0.52665064,0.99662986,2170
41,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00644371,0.00089759,0.0053991,True,0.50832411,0.99973696,2170
41,4,0.375,0.375,"[1, 7]",0.875,False,1,0.00638043,0.00087813,0.00534608,True,0.5045061,0.99990993,2170
41,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02182263,0.00351554,0.01828489,True,0.50408962,0.99993454,2170
42,1,0.5,0.5,"[4, 4]",0.5,False,0,0.37516912,0.08159484,0.31434911,True,0.56068476,0.98497827,2170
42,2,0.625,0.625,"[3, 5]",0.625,False,1,0.37041468,0.0788172,0.31036542,True,0.53503776,0.99570287,2170
42,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01675278,0.00259444,0.01403693,True,0.50622077,0.99984975,2170
42,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0063328,0.00089747,0.00530617,True,0.50346395,0.99994134,2170
42,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00584932,0.00089505,0.00490107,True,0.50506201,0.9998903,2170
43,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00602989,0.00090129,0.00505236,True,0.50553361,0.9998891,2170
43,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00661099,0.00089811,0.00553926,True,0.50720594,0.99977877,2170
43,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00596103,0.00088137,0.00499467,True,0.50472972,0.99992979,2170
43,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00643913,0.00089962,0.00539526,True,0.50865815,0.99975924,2170
43,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00545108,0.00088481,0.00456738,True,0.50647234,0.99985319,2170
44,1,0.625,0.625,"[3, 5]",0.625,False,1,1.2851566,0.32332189,1.07681525,True,0.77083473,0.64946603,2170
44,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00575259,0.00089895,0.00482001,True,0.50742055,0.99982206,2170
44,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00577317,0.00087383,0.00483726,True,0.50751814,0.99980647,2170
44,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00661195,0.00089752,0.00554006,True,0.50687935,0.99984148,2170
44,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0065666,0.00089914,0.00550207,True,0.50653469,0.99986288,2170
45,1,0.375,0.375,"[5, 3]",0.625,False,0,1.51560442,0.45955592,1.26990434,True,0.68433931,0.88583491,2170
45,2,0.5,0.5,"[4, 4]",0.5,False,0,0.64001758,0.14262421,0.53626203,True,0.55144398,0.9915894,2170
45,3,0.875,0.875,"[5, 3]",0.625,False,0,1.38084632,0.33889461,1.15699236,True,0.74316482,0.80598233,2170
45,4,0.875,0.875,"[3, 5]",0.625,False,1,1.08938403,0.26625354,0.91278007,True,0.58528327,0.97335316,2170
45,5,0.375,0.375,"[7, 1]",0.875,False,0,0.78292767,0.17418624,0.65600445,True,0.59609506,0.96268438,2170
46,1,0.875,0.875,"[3, 5]",0.625,False,1,1.12785578,0.26807713,0.94501502,True,0.67344173,0.86802312,2170
46,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01877027,0.00333859,0.01572735,True,0.50624622,0.99987638,2170
46,3,0.5,0.5,"[6, 2]",0.75,False,0,1.09721658,0.25848358,0.91934286,True,0.63393586,0.92006428,2170
46,4,0.875,0.875,"[5, 3]",0.625,False,0,1.04716836,0.29540616,0.87740813,True,0.6345294,0.90184543,2170
46,5,1.0,1.0,"[4, 4]",0.5,False,0,1.38575825,0.43385872,1.161108,True,0.80896993,0.62424814,2170
