subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.153530246,0.00040668958264257406,0.007122956,0.15373606199999998,5,1.0,1.0,0.008423362
1,28,O2,0.144138142,0.00032353090945069687,-0.023617036,0.146872232,5,1.0,1.0,0.008423362
1,15,T3,0.126645008,0.00048095250302913347,0.126645008,0.13179639,5,1.0,1.0,0.008423362
1,27,O1,0.12245027400000001,0.0005383720237252327,0.056257511999999996,0.132700794,5,1.0,1.0,0.008423362
1,16,T4,0.12229599399999999,0.0005402279781536709,0.013605929999999999,0.134814524,5,1.0,1.0,0.008423362
1,17,CP3,0.12048133000000001,0.0005049663400168374,0.033382896,0.138989854,5,1.0,1.0,0.008423362
1,13,C3,0.115853158,0.0004903642989859684,0.072757356,0.11801753,5,1.0,1.0,0.008423362
1,18,CP4,0.110864428,0.00039069676677699346,0.034446536,0.127239246,5,1.0,1.0,0.008423362
1,0,Fp1,0.110349498,0.0003949543722634313,-0.09604170000000001,0.123074702,5,1.0,1.0,0.008423362
1,22,P3,0.10843704000000001,0.00028939960564935627,0.10843704000000001,0.11743804,5,1.0,1.0,0.008423362
1,24,T5,0.1048956,0.00038438091140169666,0.073243654,0.114447772,5,1.0,1.0,0.008423362
1,23,P4,0.104619838,0.00038205952758699907,-0.09298042,0.11675998800000001,5,1.0,1.0,0.008423362
1,2,Fz,0.103645914,0.0003650794244133664,-0.09818903799999999,0.117172532,5,1.0,1.0,0.008423362
1,7,FCz,0.099390346,0.0005876167651879922,0.099390346,0.11452179199999998,5,1.0,1.0,0.008423362
1,4,F4,0.09806341199999999,0.0004641651288280916,0.012499796,0.10841047,5,1.0,1.0,0.008423362
1,10,FT7,0.09064024200000001,0.00020452559808004515,-0.058948679999999996,0.104071308,5,1.0,1.0,0.008423362
1,20,TP8,0.088558318,0.0006858515692699086,-0.059115608,0.10768958799999999,5,1.0,1.0,0.008423362
1,3,F3,0.087972742,0.0006459547471146862,0.027725946,0.094851116,5,1.0,1.0,0.008423362
