channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13857915059999998,0.03165658929922351,0.0025992272799999997,0.14479636128,250,0.785,0.368,0.38432925927999995
28,O2,0.13647732776000002,0.02642508945967854,-0.016822084759999998,0.14439588036,250,0.785,0.368,0.38432925927999995
17,CP3,0.12155727488,0.027529798820033216,0.01434216,0.141773896,250,0.785,0.368,0.38432925927999995
15,T3,0.11819969043999999,0.025630563273929836,0.11115030935999999,0.12745716195999998,250,0.785,0.368,0.38432925927999995
27,O1,0.11224889728,0.02198704642460235,0.045932618239999994,0.12516910492,250,0.785,0.368,0.38432925927999995
18,CP4,0.11210529348,0.020373456771746287,0.0402804036,0.13056300935999998,250,0.785,0.368,0.38432925927999995
13,C3,0.111327826,0.026979910958600056,0.06045657568,0.11990339032,250,0.785,0.368,0.38432925927999995
16,T4,0.11082727648,0.023669790837326923,0.017925085599999998,0.12553655188,250,0.785,0.368,0.38432925927999995
2,Fz,0.10387348348,0.023845946953508217,-0.09120711172,0.11786624759999999,250,0.785,0.368,0.38432925927999995
0,Fp1,0.10102178824000001,0.025249709691565734,-0.08307324008,0.11413749544,250,0.785,0.368,0.38432925927999995
23,P4,0.10036798552000001,0.02317707977016026,-0.0757897538,0.11282525472,250,0.785,0.368,0.38432925927999995
22,P3,0.10023012424,0.024892057522115152,0.08872637488,0.11179203108,250,0.785,0.368,0.38432925927999995
7,FCz,0.0985443176,0.02628473152540673,0.08856782476,0.112895079,250,0.785,0.368,0.38432925927999995
4,F4,0.09287563172,0.023342238714192387,0.0129744146,0.105122991,250,0.785,0.368,0.38432925927999995
24,T5,0.09147922920000001,0.024810038021540744,0.05457531052,0.102292656,250,0.785,0.368,0.38432925927999995
20,TP8,0.08981813324,0.022099572260903564,-0.04357075412,0.10765600696,250,0.785,0.368,0.38432925927999995
14,C4,0.089480598,0.024399602878729724,-0.05972268544,0.10181153172,250,0.785,0.368,0.38432925927999995
3,F3,0.08880015284,0.02190723238225941,0.02982125684,0.10024577148,250,0.785,0.368,0.38432925927999995
5,F7,0.08558373284,0.02521023209077481,0.0747520616,0.09871015304,250,0.785,0.368,0.38432925927999995
19,TP7,0.08489157816,0.020290644862879743,-0.02641658764,0.09706773276,250,0.785,0.368,0.38432925927999995
10,FT7,0.08469403012,0.018135043991243254,-0.04883968296,0.09960775220000001,250,0.785,0.368,0.38432925927999995
11,FT8,0.08394144208,0.02450564538946733,-0.00462767388,0.09848858288,250,0.785,0.368,0.38432925927999995
25,T6,0.08297919795999999,0.02215839270844998,-0.04734161064,0.09523261515999999,250,0.785,0.368,0.38432925927999995
26,Oz,0.08143887576,0.024292967126944027,0.04009089492,0.08872615884,250,0.785,0.368,0.38432925927999995
12,Cz,0.08094398259999999,0.025721471387476824,0.06722854272,0.09561425344,250,0.785,0.368,0.38432925927999995
1,Fp2,0.07496155064,0.020801526413174853,0.05401181992,0.0912970046,250,0.785,0.368,0.38432925927999995
6,F8,0.07143058467999999,0.02116492901500461,-0.018816430279999997,0.07738136756,250,0.785,0.368,0.38432925927999995
9,FC4,0.06793189728,0.027904456660492905,-0.0426576076,0.08331702356,250,0.785,0.368,0.38432925927999995
8,FC3,0.051533620599999996,0.0347020890269176,0.0007745233599999999,0.06013498356,250,0.785,0.368,0.38432925927999995
