channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15223565475999998,0.006202466055295921,0.0054979819599999995,0.15284515864,250,0.843,0.52,0.08684812524
28,O2,0.14477858204,0.006220224281546195,-0.0226035756,0.14781961132000002,250,0.843,0.52,0.08684812524
15,T3,0.12673441552,0.007794951538143286,0.12673441552,0.13285050308000002,250,0.843,0.52,0.08684812524
27,O1,0.12206452772,0.008545325235649583,0.05571014596,0.13313654743999997,250,0.843,0.52,0.08684812524
17,CP3,0.12142051956000001,0.0060539287671443585,0.03054941428,0.13882258572,250,0.843,0.52,0.08684812524
16,T4,0.12128261336,0.006345989967886394,0.01497080976,0.13432531184000002,250,0.843,0.52,0.08684812524
13,C3,0.11457507975999999,0.0073773941765231405,0.07038218752,0.11729296868,250,0.843,0.52,0.08684812524
18,CP4,0.11110904535999999,0.00666805220040062,0.034666861679999994,0.12766782412,250,0.843,0.52,0.08684812524
0,Fp1,0.10986344167999999,0.006567539182693475,-0.0963502882,0.12312467664,250,0.843,0.52,0.08684812524
22,P3,0.10626113372,0.008339538440273978,0.10626113372,0.11639032172000001,250,0.843,0.52,0.08684812524
2,Fz,0.10587123688,0.005809230147548147,-0.10028926939999999,0.1193627274,250,0.843,0.52,0.08684812524
23,P4,0.10418354424000001,0.006416543777841042,-0.09197636984,0.11626048788,250,0.843,0.52,0.08684812524
24,T5,0.10329428688,0.009043849745804773,0.07227652432,0.1133770602,250,0.843,0.52,0.08684812524
7,FCz,0.09848079732,0.006268524128031037,0.09749052172,0.11315704052,250,0.843,0.52,0.08684812524
4,F4,0.0958601424,0.006509553657184225,0.01240125708,0.10673499103999999,250,0.843,0.52,0.08684812524
20,TP8,0.08994445824,0.006383650623372963,-0.05731646652,0.10826691196,250,0.843,0.52,0.08684812524
10,FT7,0.08955821172,0.007111392746364896,-0.05616744192,0.10342828088,250,0.843,0.52,0.08684812524
3,F3,0.08693536148,0.005439948798763578,0.02729059456,0.09461940664,250,0.843,0.52,0.08684812524
14,C4,0.08591370272,0.0071900109644209105,-0.07387041768000001,0.09602465812,250,0.843,0.52,0.08684812524
5,F7,0.08548355360000001,0.007492849821017553,0.08221756428,0.09845930964,250,0.843,0.52,0.08684812524
19,TP7,0.08352389716,0.00740943123953207,-0.018973198360000002,0.09391666744,250,0.843,0.52,0.08684812524
11,FT8,0.08087197892,0.006854197857441811,-0.0022296756,0.0982071046,250,0.843,0.52,0.08684812524
25,T6,0.08024340812,0.006271801951264498,-0.060833659320000004,0.09212407208000001,250,0.843,0.52,0.08684812524
26,Oz,0.07757607952,0.007048425696646392,0.04288093008,0.08046335568,250,0.843,0.52,0.08684812524
12,Cz,0.07740024364,0.005185218568516267,0.07436705503999999,0.09220498636,250,0.843,0.52,0.08684812524
6,F8,0.076865462,0.008222816000410223,-0.028515206039999998,0.07898091836,250,0.843,0.52,0.08684812524
1,Fp2,0.0760475582,0.00658808376497342,0.060106141960000005,0.09518964564,250,0.843,0.52,0.08684812524
9,FC4,0.058722959000000005,0.005864263547070836,-0.05662150656,0.07558517412,250,0.843,0.52,0.08684812524
8,FC3,0.03242853992,0.005735025636676978,0.0045820224,0.038661215480000004,250,0.843,0.52,0.08684812524
