channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14406874608,0.024445874898851763,0.00358352212,0.14766596364,250,0.8355,0.504,0.2312092782
28,O2,0.14066977476,0.020017846029327126,-0.021365186600000002,0.14617303132,250,0.8355,0.504,0.2312092782
15,T3,0.1216657348,0.01974935525429954,0.11811153432,0.12958669008,250,0.8355,0.504,0.2312092782
17,CP3,0.12040672596,0.019243217889597854,0.02525190116,0.1393805786,250,0.8355,0.504,0.2312092782
27,O1,0.11945850568000001,0.01630169863538816,0.05355622136,0.131971514,250,0.8355,0.504,0.2312092782
16,T4,0.11580052288,0.01495123545839329,0.01282493744,0.12955356928,250,0.8355,0.504,0.2312092782
13,C3,0.1128792278,0.019451322635240777,0.0663007944,0.11890818036,250,0.8355,0.504,0.2312092782
18,CP4,0.1103736634,0.017280236033547357,0.036197025359999996,0.1278053612,250,0.8355,0.504,0.2312092782
22,P3,0.10426333476,0.022808756745357713,0.10120232012,0.11550347992,250,0.8355,0.504,0.2312092782
23,P4,0.10327685292,0.017529797760067762,-0.08267740532000001,0.11590843015999999,250,0.8355,0.504,0.2312092782
2,Fz,0.10327064592,0.019367454194730294,-0.09296678736,0.1170595736,250,0.8355,0.504,0.2312092782
0,Fp1,0.10298247644,0.018621860346929177,-0.08732883375999999,0.11557258912,250,0.8355,0.504,0.2312092782
7,FCz,0.10042069244,0.020250868511362107,0.09534095828,0.11543202656,250,0.8355,0.504,0.2312092782
24,T5,0.09853329356,0.01754135527374703,0.06551677328,0.10928373756000001,250,0.8355,0.504,0.2312092782
4,F4,0.0960525936,0.013928502517646988,0.01387747532,0.10795752852,250,0.8355,0.504,0.2312092782
14,C4,0.08907714948,0.02453287557836715,-0.0683183,0.10054128904,250,0.8355,0.504,0.2312092782
20,TP8,0.088767732,0.017398373292545163,-0.0547327698,0.10681569784,250,0.8355,0.504,0.2312092782
5,F7,0.08769558916,0.02136498570503752,0.08236031751999999,0.10071078396,250,0.8355,0.504,0.2312092782
3,F3,0.08749579836,0.01619588478053707,0.02640011796,0.09605657492,250,0.8355,0.504,0.2312092782
10,FT7,0.08735690128,0.015673178817637603,-0.05396005108,0.10164246432,250,0.8355,0.504,0.2312092782
19,TP7,0.08352567396,0.014758623969522084,-0.02101413264,0.09511202251999999,250,0.8355,0.504,0.2312092782
11,FT8,0.08072508384,0.017964473796849983,-0.00474443744,0.09625232792,250,0.8355,0.504,0.2312092782
12,Cz,0.07924556424,0.017304660442978955,0.06946646456000001,0.09369616659999999,250,0.8355,0.504,0.2312092782
25,T6,0.07904053824,0.014826411632253438,-0.052602166400000004,0.09119943816,250,0.8355,0.504,0.2312092782
26,Oz,0.07606291520000001,0.01360466055689549,0.03865363604,0.08200505212,250,0.8355,0.504,0.2312092782
1,Fp2,0.07515218868,0.01364736977659028,0.054195500359999996,0.09163658948,250,0.8355,0.504,0.2312092782
6,F8,0.073610349,0.016544648516621123,-0.026395439880000003,0.07755441696,250,0.8355,0.504,0.2312092782
9,FC4,0.06540721712,0.024545670061154302,-0.053560498160000004,0.08179580364,250,0.8355,0.504,0.2312092782
8,FC3,0.0412211268,0.021618158878326164,0.00487183028,0.04949457144,250,0.8355,0.504,0.2312092782
