subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08070879,-0.04641468,0.09090431,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,1,Fp2,0.0416657,0.02376986,0.046828,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,2,Fz,0.12408147,-0.04314641,0.15830207,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,3,F3,0.05155201,-0.02677516,0.05812475,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,4,F4,0.16315682,0.02424604,0.16649495,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,5,F7,0.07304371,0.03944612,0.07462176,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,6,F8,0.06586336,0.00300279,0.07927252,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,7,FCz,0.13435914,0.12325025,0.1860477,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,8,FC3,0.1255267,-0.04639933,0.14770323,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,9,FC4,0.14728917,-0.02857233,0.17228664,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,10,FT7,0.13080212,0.11911222,0.1610657,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,11,FT8,0.05520048,0.00841812,0.07369926,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,12,Cz,0.09747082,0.04069199,0.09863553,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,13,C3,0.1193084,-0.01234825,0.14920798,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,14,C4,0.07930099,0.07396006,0.11084516,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,15,T3,0.13399152,-0.00010899,0.14384529,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
1,1,16,T4,0.16492341,0.01177721,0.18415008,0.625,0.625,"[5, 3]",0.625,False,1.26567189,0.32906158,1.06048927,True
