subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08074535,-0.04536954,0.08100139,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,1,Fp2,0.05573466,0.05573466,0.0661462,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,2,Fz,0.07192664,-0.00578431,0.09473166,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,3,F3,0.13061236,-0.09338762,0.17192738,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,4,F4,0.11336879,-0.0381398,0.13703008,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,5,F7,0.05845787,0.05757675,0.07513171,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,6,F8,0.0800717,-0.01152902,0.09459337,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,7,FCz,0.2375804,0.2375804,0.26034015,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,8,FC3,0.0879875,-0.0879875,0.09564102,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,9,FC4,0.08531208,-0.01044794,0.08649508,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,10,FT7,0.0282494,-0.00908507,0.03232265,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,11,FT8,0.07096746,-0.02858315,0.08471689,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,12,Cz,0.16923624,0.11956295,0.17773341,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,13,C3,0.14077248,0.12982841,0.16850103,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,14,C4,0.09372708,0.00073723,0.09477047,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,15,T3,0.17870612,0.17870612,0.17973651,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,16,T4,0.10315974,-0.0076985,0.12369321,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,17,CP3,0.09880392,0.05828543,0.11118988,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,18,CP4,0.07057449,0.00841863,0.08928777,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,19,TP7,0.17924017,-0.17924017,0.20394404,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
1,1,20,TP8,0.09904488,-0.03191765,0.11917313,0.25,0.25,"[4, 4]",0.5,False,1.1291988,0.24478142,0.94614032,True
