channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
26,Oz,0.12789163804,0.03161849602615055,-0.00153895304,0.13760813764,250,0.784,0.384,0.47865993199999995
22,P3,0.11694621408,0.027004305313373063,0.05273106292,0.12557319356,250,0.784,0.384,0.47865993199999995
17,CP3,0.11551687751999999,0.028868924383287406,0.01306939788,0.13632958339999998,250,0.784,0.384,0.47865993199999995
19,TP7,0.11378067036,0.026407713776403476,0.0130807908,0.1262276868,250,0.784,0.384,0.47865993199999995
4,F4,0.10994125972,0.03203925473063757,-0.05224539956,0.11669979804000001,250,0.784,0.384,0.47865993199999995
10,FT7,0.10883869868,0.03117000517858687,0.05121625528,0.11681294972,250,0.784,0.384,0.47865993199999995
12,Cz,0.10838998908000001,0.02911091062013029,-0.0229100516,0.12310371567999999,250,0.784,0.384,0.47865993199999995
16,T4,0.10335129155999999,0.02944893830235256,-0.05357349936,0.11182794876,250,0.784,0.384,0.47865993199999995
24,T5,0.10308460372,0.02719414471433509,-0.00046188444,0.11356440816,250,0.784,0.384,0.47865993199999995
7,FCz,0.10231531944,0.026291008326073395,0.00362173012,0.11303170900000001,250,0.784,0.384,0.47865993199999995
15,T3,0.10157244464,0.029201663074271165,-0.03644153196,0.11154654824,250,0.784,0.384,0.47865993199999995
28,O2,0.10086028612,0.02746546525390915,0.04075048512,0.10928466084,250,0.784,0.384,0.47865993199999995
20,TP8,0.09725089663999999,0.034638197699357276,0.0225247568,0.11686349228000001,250,0.784,0.384,0.47865993199999995
13,C3,0.09702059971999999,0.030723622775347997,-0.02000927856,0.10668994576,250,0.784,0.384,0.47865993199999995
27,O1,0.0961910154,0.02555634256317497,-0.03472773564,0.11058790176,250,0.784,0.384,0.47865993199999995
21,Pz,0.09609387728,0.025204278002159235,0.07385814240000001,0.11387201588000001,250,0.784,0.384,0.47865993199999995
8,FC3,0.09318696052,0.026907737197171443,-0.0561290652,0.10876008736,250,0.784,0.384,0.47865993199999995
9,FC4,0.08913397279999999,0.02500443870001817,0.025921132319999998,0.10773232272,250,0.784,0.384,0.47865993199999995
1,Fp2,0.08607230944,0.024408544921969654,-0.043244302,0.10108984712,250,0.784,0.384,0.47865993199999995
0,Fp1,0.08554677212,0.031073758711074605,-0.018666178880000002,0.09533271488,250,0.784,0.384,0.47865993199999995
23,P4,0.08534574688,0.02732453536031317,0.01175651916,0.09512125704,250,0.784,0.384,0.47865993199999995
18,CP4,0.08347088768000001,0.02713120226039342,-0.06711437056,0.09650560627999999,250,0.784,0.384,0.47865993199999995
3,F3,0.07884948084,0.02524233034528532,0.01110874984,0.09207895351999999,250,0.784,0.384,0.47865993199999995
6,F8,0.07521270532,0.022411897518126132,0.044803500839999996,0.08935529628000001,250,0.784,0.384,0.47865993199999995
2,Fz,0.07463866059999999,0.024685774691677067,0.03944989176,0.09242902956,250,0.784,0.384,0.47865993199999995
14,C4,0.07118342968000001,0.03202569442983719,-0.0248756212,0.08814984244,250,0.784,0.384,0.47865993199999995
25,T6,0.0674853964,0.028598665169234667,0.00785209248,0.08014297696,250,0.784,0.384,0.47865993199999995
11,FT8,0.0666616652,0.024343068991053717,0.006010642960000001,0.07322311132,250,0.784,0.384,0.47865993199999995
5,F7,0.049360686880000004,0.01969799932915233,-0.009152404920000001,0.06108119184,250,0.784,0.384,0.47865993199999995
