pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.569,0.15233787220923412,56.9,15.233787220923412,0.569,0.15233787220923412,56.9,15.233787220923412,0.5601578726,0.966418491,0.344,250,50
