dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Cho2017,1,1,23,P9,0.03606911,0.00693463,0.04090536,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,24,PO7,0.0731635,0.05524479,0.08177809,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,25,PO3,0.0631175,0.02164867,0.07260869,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,26,O1,0.03005765,-0.02401717,0.03472357,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,27,Iz,0.06227672,-0.02518722,0.06397516,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,28,Oz,0.08612864,0.0516457,0.09651831,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,29,POz,0.03295233,0.03295233,0.04321823,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,30,Pz,0.10421578,0.03981037,0.11657842,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,31,CPz,0.20038673,0.03298682,0.21058227,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,32,Fpz,0.02952566,0.0204345,0.03060065,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,33,Fp2,0.01738374,-0.00021109,0.02057828,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,34,AF8,0.01539237,-0.00409613,0.01662317,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,35,AF4,0.02815753,0.00034418,0.03257602,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,36,AFz,0.07255768,-0.07255768,0.08060791,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,37,Fz,0.05168889,0.05012159,0.06421115,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,38,F2,0.09487532,0.08920608,0.13852805,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,39,F4,0.05202606,0.02023708,0.06004261,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,40,F6,0.05699337,-0.01503352,0.06628814,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,41,F8,0.03248435,0.01087354,0.03740297,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,42,FT8,0.03085701,0.00266142,0.03114136,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,43,FC6,0.0448787,-0.0231968,0.04502837,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,44,FC4,0.10466902,-0.06979463,0.12878504,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,45,FC2,0.11308055,-0.04579856,0.11848405,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,46,FCz,0.04645424,-0.03235162,0.06436806,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,47,Cz,0.09238377,-0.03845075,0.13575575,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,48,C2,0.16820915,0.16820915,0.19698855,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,49,C4,0.08936055,-0.08936055,0.09280697,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,50,C6,0.06646382,0.0161751,0.0786191,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,51,T8,0.01751551,0.01456096,0.02108521,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,52,TP8,0.03851277,-0.01695484,0.04265194,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,53,CP6,0.03301503,-0.02193629,0.03685431,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,54,CP4,0.04350676,-0.02762163,0.04695687,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,55,CP2,0.10923945,-0.02729254,0.11742802,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,56,P2,0.06074515,0.02174952,0.06950533,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,57,P4,0.06538846,0.03553273,0.09341531,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,58,P6,0.06472532,0.02240112,0.07042275,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,59,P8,0.02954219,0.02954219,0.03147589,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,60,P10,0.01287139,-0.00835138,0.02152254,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,61,PO8,0.0533114,-0.01353625,0.05619195,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,62,PO4,0.03324542,0.01511246,0.03763148,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,1,63,O2,0.04794457,-0.01277899,0.0567565,0.6,0.6000000000000001,"[18, 22]",0.55,False,1.48150845,0.31968763,1.30886778,True
Cho2017,1,2,0,Fp1,0.05365029,-0.01038914,0.0576326,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,1,AF7,0.05757857,0.05757857,0.07282938,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,2,AF3,0.04016002,-0.04016002,0.04705778,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,3,F1,0.06328015,-0.04170014,0.06878408,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,4,F3,0.02988387,-0.00498802,0.03461656,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,5,F5,0.04577728,0.01313011,0.05604178,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,6,F7,0.05295999,0.03607178,0.05475514,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,7,FT7,0.06683123,-0.01121717,0.07584485,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,8,FC5,0.06386778,-0.01980217,0.07410324,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,9,FC3,0.15571564,0.07954492,0.16070212,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,10,FC1,0.0818432,0.03055219,0.09055781,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,11,C1,0.14778982,-0.0172332,0.15417524,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,12,C3,0.06941694,-0.0526591,0.09394167,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,13,C5,0.07838352,0.03656656,0.09472328,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,14,T7,0.06635575,0.01965925,0.0778275,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,15,TP7,0.05012392,0.05012392,0.06001686,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,16,CP5,0.09176131,-0.06875587,0.13223635,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,17,CP3,0.15847445,-0.04304679,0.18133618,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,18,CP1,0.08950827,0.02442769,0.09367863,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,19,P1,0.0455366,-0.01287914,0.04951172,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,20,P3,0.0720372,-0.05493613,0.09246307,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,21,P5,0.05324662,-0.02124276,0.06329239,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,22,P7,0.05693372,-0.03824688,0.06323154,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,23,P9,0.02701284,0.01417236,0.03321766,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,24,PO7,0.05480807,0.05480807,0.05952155,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,25,PO3,0.08758488,0.06036083,0.09048957,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,26,O1,0.02523105,-0.007453,0.02882379,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,27,Iz,0.04747661,-0.01820548,0.062209,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,28,Oz,0.05536547,0.02856972,0.06328639,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,29,POz,0.02178166,-0.01199723,0.02430422,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,30,Pz,0.08919593,-0.02482624,0.09383097,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,31,CPz,0.09212995,0.03776663,0.10276172,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,32,Fpz,0.04945629,-0.00419195,0.05759789,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,33,Fp2,0.02048642,0.01230378,0.02503132,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,34,AF8,0.05480637,-0.03505735,0.06219172,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,35,AF4,0.02947534,0.0267464,0.05607878,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,36,AFz,0.07369568,-0.07369568,0.08621284,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,37,Fz,0.11081278,0.09681126,0.13742027,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,38,F2,0.06807423,0.04408297,0.0797217,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,39,F4,0.08785108,0.06786282,0.11118613,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,40,F6,0.09272213,-0.02160415,0.0979104,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,41,F8,0.11021265,-0.02838105,0.12302812,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,42,FT8,0.04780277,0.018031,0.05250765,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,43,FC6,0.08635416,-0.00271723,0.09447813,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,44,FC4,0.09047152,-0.06279097,0.09398779,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,45,FC2,0.05797438,-0.01475311,0.06625482,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,46,FCz,0.06118418,-0.01920241,0.07434118,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,47,Cz,0.07749494,0.03474983,0.09062779,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,48,C2,0.10178094,0.04208641,0.13519712,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,49,C4,0.0649661,0.02015705,0.07585141,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,50,C6,0.06206688,-0.00648648,0.073796,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,51,T8,0.02546125,-0.02331661,0.0290079,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,52,TP8,0.0344143,-0.0075184,0.04415794,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,53,CP6,0.05212198,0.02826857,0.07401919,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,54,CP4,0.02231721,-0.02194943,0.03256364,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,55,CP2,0.11098761,-0.04386482,0.1189092,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,56,P2,0.08725204,0.03616692,0.09489359,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,57,P4,0.0890484,0.01370146,0.115358,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,58,P6,0.0583253,0.03120579,0.06692307,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,59,P8,0.05773193,-0.02805328,0.06676994,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,60,P10,0.01767603,-0.01131128,0.02186593,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,61,PO8,0.05157548,-0.0009157,0.06304535,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,62,PO4,0.04086692,-0.00825717,0.04524986,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,2,63,O2,0.05621168,0.0140963,0.07779339,0.775,0.775,"[19, 21]",0.525,False,1.25654701,0.28502382,1.11012116,True
Cho2017,1,3,0,Fp1,0.04416064,0.00558202,0.0568302,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,1,AF7,0.04970234,0.04424598,0.06334547,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,2,AF3,0.02638379,-0.02638379,0.03136168,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,3,F1,0.05273221,-0.04764106,0.0736239,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,4,F3,0.04754274,0.00963379,0.0511937,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,5,F5,0.08031365,0.01935484,0.09640691,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,6,F7,0.06934783,0.03412885,0.0847464,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,7,FT7,0.03522345,0.00903737,0.04002663,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,8,FC5,0.10779735,0.01711786,0.11392433,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,9,FC3,0.13351063,0.04843338,0.14081708,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,10,FC1,0.13927257,0.01368091,0.16208707,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,11,C1,0.06642907,0.06642907,0.08349456,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,12,C3,0.07354489,-0.04615677,0.08309504,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,13,C5,0.08441173,0.02858578,0.08937089,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,14,T7,0.02390388,-0.02173626,0.03850186,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,15,TP7,0.05205819,0.0134732,0.05977942,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,16,CP5,0.05719793,0.00287785,0.06637982,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,17,CP3,0.11128408,-0.04906487,0.13221462,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,18,CP1,0.09807383,0.0267471,0.11310454,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,19,P1,0.05097357,0.05097357,0.0521448,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,20,P3,0.08436094,-0.02404854,0.08967947,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,21,P5,0.04626242,0.01655984,0.06265172,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,22,P7,0.0524031,0.00576015,0.05319606,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,23,P9,0.07026716,-0.03272146,0.07694886,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,24,PO7,0.04449072,0.02473383,0.04594767,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,25,PO3,0.05396494,-0.00955214,0.07159734,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,26,O1,0.03608964,-0.03608964,0.03810992,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,27,Iz,0.06899921,-0.00853212,0.07470509,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,28,Oz,0.0508286,0.03305307,0.05538536,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,29,POz,0.06173344,-0.00069157,0.06662788,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,30,Pz,0.04407103,0.0124098,0.06179252,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,31,CPz,0.08313584,-0.01163795,0.10251918,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,32,Fpz,0.03791385,-0.01579115,0.04767324,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,33,Fp2,0.01529258,0.00093691,0.01800118,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,34,AF8,0.05496299,-0.00525891,0.05529543,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,35,AF4,0.02912048,0.01353552,0.0323402,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,36,AFz,0.07309964,-0.05720155,0.09256019,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,37,Fz,0.04793946,0.04793946,0.05035215,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,38,F2,0.09997232,0.02423453,0.10709783,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,39,F4,0.08401713,0.08227102,0.09630412,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,40,F6,0.07051884,-0.05085954,0.09284725,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,41,F8,0.06819706,0.0223589,0.08057848,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,42,FT8,0.04038874,0.04038874,0.04652404,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,43,FC6,0.05515432,-0.05117565,0.07785898,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,44,FC4,0.05035298,-0.02582004,0.05856006,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,45,FC2,0.06694181,0.00977491,0.07371359,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,46,FCz,0.05019881,-0.01965554,0.05515199,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
Cho2017,1,3,47,Cz,0.12030912,-0.01201146,0.12247892,0.55,0.55,"[24, 16]",0.6,False,1.35734149,0.33440615,1.19917003,True
