channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
48,C2,0.0979495891111111,0.053287052177147715,-0.0035368106666666664,0.11070939866666665,45,0.617777778,0.08888888888888889,0.8836097371111111
9,FC3,0.09618625488888889,0.04464723715651714,0.03504363488888889,0.10581836288888889,45,0.617777778,0.08888888888888889,0.8836097371111111
55,CP2,0.09573265844444444,0.03316076388148211,0.016881922444444444,0.10587179066666667,45,0.617777778,0.08888888888888889,0.8836097371111111
31,CPz,0.08562791488888889,0.03874987283712382,0.04798859911111111,0.09632233288888889,45,0.617777778,0.08888888888888889,0.8836097371111111
18,CP1,0.08548474133333334,0.0543590098483814,-0.04226471444444445,0.09569316733333333,45,0.617777778,0.08888888888888889,0.8836097371111111
54,CP4,0.08415457444444445,0.037697957170948725,-0.04037005822222222,0.09335257288888889,45,0.617777778,0.08888888888888889,0.8836097371111111
11,C1,0.08350549066666667,0.04529465583839978,-0.010315090888888889,0.09343227288888889,45,0.617777778,0.08888888888888889,0.8836097371111111
37,Fz,0.07894312177777778,0.02898095185881223,0.029199059333333333,0.08815985755555555,45,0.617777778,0.08888888888888889,0.8836097371111111
49,C4,0.07847781066666668,0.024440015727896426,-0.016302464666666665,0.08919437688888888,45,0.617777778,0.08888888888888889,0.8836097371111111
58,P6,0.07765815244444443,0.016762628304472307,-0.006383868888888889,0.0869158228888889,45,0.617777778,0.08888888888888889,0.8836097371111111
30,Pz,0.07626245755555555,0.023151937104534847,8.760333333333361e-05,0.08493941577777778,45,0.617777778,0.08888888888888889,0.8836097371111111
39,F4,0.07542319822222222,0.023551963559468328,0.06415655466666667,0.08537967933333333,45,0.617777778,0.08888888888888889,0.8836097371111111
44,FC4,0.074732036,0.025892449098865976,-0.03947077533333333,0.0844197311111111,45,0.617777778,0.08888888888888889,0.8836097371111111
38,F2,0.07437568822222222,0.028018219999802585,0.02479292244444444,0.08493623488888889,45,0.617777778,0.08888888888888889,0.8836097371111111
46,FCz,0.07395220488888889,0.027448320871696127,-0.036867962444444444,0.08214520155555555,45,0.617777778,0.08888888888888889,0.8836097371111111
10,FC1,0.07384661533333334,0.039915109073495006,0.010381557999999999,0.08180502066666667,45,0.617777778,0.08888888888888889,0.8836097371111111
47,Cz,0.07294622133333334,0.031601068329932404,0.047187610222222225,0.08294141066666667,45,0.617777778,0.08888888888888889,0.8836097371111111
41,F8,0.07245526377777778,0.025984033530868374,-0.0070961566666666665,0.07929006755555555,45,0.617777778,0.08888888888888889,0.8836097371111111
17,CP3,0.07028754711111111,0.032058765620634415,0.005804315777777779,0.08228579400000001,45,0.617777778,0.08888888888888889,0.8836097371111111
15,TP7,0.06894358422222222,0.02225669990988857,0.015701417555555555,0.07734486488888889,45,0.617777778,0.08888888888888889,0.8836097371111111
13,C5,0.06878312133333334,0.020660881553578668,0.019813074222222223,0.07999210688888889,45,0.617777778,0.08888888888888889,0.8836097371111111
20,P3,0.06839719755555555,0.029999296841782135,-0.03102235111111111,0.07829627244444445,45,0.617777778,0.08888888888888889,0.8836097371111111
25,PO3,0.06709209111111111,0.02398044810022827,0.021840995999999998,0.07711900422222222,45,0.617777778,0.08888888888888889,0.8836097371111111
43,FC6,0.06673700555555555,0.028543799841276748,0.024533805555555555,0.077953832,45,0.617777778,0.08888888888888889,0.8836097371111111
59,P8,0.06663599777777778,0.021666511451888547,0.013479853111111112,0.08166076466666666,45,0.617777778,0.08888888888888889,0.8836097371111111
