subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08058009,-0.04323408,0.08236232,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,1,Fp2,0.04070199,0.03900844,0.04856284,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,2,Fz,0.10407281,-0.04073707,0.11685067,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,3,F3,0.06359239,-0.06359239,0.08592193,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,4,F4,0.1560297,-0.03653906,0.21193004,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,5,F7,0.05724919,0.0463875,0.07109749,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,6,F8,0.04523363,0.00725708,0.05057101,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,7,FCz,0.11039812,0.11037035,0.15666415,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,8,FC3,0.0716458,-0.04701343,0.08813422,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,9,FC4,0.1242305,0.01673776,0.14389372,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,10,FT7,0.07585194,0.05172303,0.10871913,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,11,FT8,0.03428616,-0.03428616,0.04496337,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,12,Cz,0.09307186,0.09145086,0.1156323,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,13,C3,0.08029007,0.00841412,0.10435663,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,14,C4,0.07178882,0.04986097,0.08825804,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,15,T3,0.08790205,0.07037924,0.09626175,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,16,T4,0.13313496,-0.03110284,0.17828819,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,17,CP3,0.08592013,-0.0068119,0.10996026,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
1,1,18,CP4,0.06944873,0.04532753,0.08376161,0.375,0.375,"[3, 5]",0.625,False,1.14038291,0.30755679,0.95551134,True
