channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13540454708,0.02982717630200874,0.00562018472,0.14211109384,250,0.7955,0.404,0.41664881392
28,O2,0.13270814043999998,0.031747680286717,-0.0232981038,0.14173707048,250,0.7955,0.404,0.41664881392
17,CP3,0.12177023208,0.029363942147086472,0.01717724428,0.14107693864,250,0.7955,0.404,0.41664881392
15,T3,0.11598841048,0.02791602132910658,0.10758531992,0.12598459184,250,0.7955,0.404,0.41664881392
18,CP4,0.11540590416,0.02703300380057769,0.04458891156,0.13396385292,250,0.7955,0.404,0.41664881392
27,O1,0.11278555539999999,0.023191708082067893,0.05021549496,0.12524077624,250,0.7955,0.404,0.41664881392
16,T4,0.11051567972,0.023516512269385562,0.0144935628,0.12425811612,250,0.7955,0.404,0.41664881392
13,C3,0.10833815312,0.027878462506682182,0.0563140044,0.11807006668,250,0.7955,0.404,0.41664881392
2,Fz,0.10280884004,0.0248578166737584,-0.08765163976,0.11642480412,250,0.7955,0.404,0.41664881392
22,P3,0.10205093008,0.026189704727341653,0.08450237628,0.11486621323999999,250,0.7955,0.404,0.41664881392
23,P4,0.10156640188,0.026243073353904283,-0.07334375048,0.11524048948,250,0.7955,0.404,0.41664881392
7,FCz,0.09705344823999999,0.028139451755139745,0.08202810031999999,0.11108506084,250,0.7955,0.404,0.41664881392
0,Fp1,0.09542062764,0.02664867751385855,-0.07757030184,0.10818613828,250,0.7955,0.404,0.41664881392
24,T5,0.09478975612000001,0.025648558428872044,0.05685889944,0.10682397432,250,0.7955,0.404,0.41664881392
20,TP8,0.09258426444,0.0263066302920031,-0.045552776200000006,0.11028128696,250,0.7955,0.404,0.41664881392
14,C4,0.09095503844,0.028116308553169933,-0.0606928182,0.10388396276,250,0.7955,0.404,0.41664881392
4,F4,0.09030995396,0.019375629675510996,0.01787716008,0.10331046844,250,0.7955,0.404,0.41664881392
3,F3,0.09026339056,0.02492375211367117,0.027775528560000002,0.10095559784,250,0.7955,0.404,0.41664881392
19,TP7,0.08448794424,0.02712158853988195,-0.02694022236,0.09729293772,250,0.7955,0.404,0.41664881392
26,Oz,0.08428483584,0.022760456152981008,0.04213723656,0.092174723,250,0.7955,0.404,0.41664881392
12,Cz,0.0838966616,0.029141676196212222,0.07045668772000001,0.09841844568000001,250,0.7955,0.404,0.41664881392
10,FT7,0.08360990284,0.022537698025446064,-0.04589226412,0.09689454116,250,0.7955,0.404,0.41664881392
11,FT8,0.08342463676,0.025850334427431572,-0.0050611918799999996,0.0986631718,250,0.7955,0.404,0.41664881392
5,F7,0.08323290507999999,0.022727274042354348,0.07364065468,0.09652336907999999,250,0.7955,0.404,0.41664881392
25,T6,0.08093408608,0.02115213413861712,-0.0441994032,0.09416121984,250,0.7955,0.404,0.41664881392
6,F8,0.07374937184,0.022717817928408206,-0.019947343960000002,0.08061117788,250,0.7955,0.404,0.41664881392
9,FC4,0.07067644456,0.02911594547475332,-0.04536339564,0.0869700512,250,0.7955,0.404,0.41664881392
1,Fp2,0.07019208356000001,0.016743873592818145,0.04850082652,0.08544921800000001,250,0.7955,0.404,0.41664881392
8,FC3,0.0541363194,0.0400562049161888,-0.0027783810799999996,0.06319298276,250,0.7955,0.404,0.41664881392
