subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.03393706,-0.02539834,0.04202697,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,1,Fp2,0.02456473,0.0229266,0.03286242,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,2,Fz,0.05374783,0.00018539,0.05980202,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,3,F3,0.11247464,-0.11247464,0.11679922,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,4,F4,0.19146128,-0.03599569,0.23107328,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,5,F7,0.02983233,0.027198,0.04088617,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,6,F8,0.06005218,0.03134372,0.06811345,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,7,FCz,0.08638106,0.08638106,0.12002847,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,8,FC3,0.12531045,-0.06790195,0.14611958,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,9,FC4,0.13456509,0.06379647,0.15634315,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,10,FT7,0.04063336,0.04063336,0.04526806,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,11,FT8,0.01431483,-0.01288529,0.01683414,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,12,Cz,0.10639019,0.1010529,0.13327786,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,13,C3,0.07167227,0.06620278,0.08731549,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,14,C4,0.05908041,-0.00259027,0.06579697,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,15,T3,0.15547647,0.15547647,0.16787291,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,16,T4,0.12860906,-0.03546702,0.18401237,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,17,CP3,0.10235462,-0.03732524,0.11766947,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,18,CP4,0.04772172,0.00990421,0.05421,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,19,TP7,0.23991428,-0.20370804,0.26208499,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,20,TP8,0.08956002,-0.0476559,0.10654724,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,21,Pz,0.08706408,-0.00297172,0.09275549,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,22,P3,0.10107566,0.10107566,0.13360839,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,23,P4,0.07049704,-0.01025987,0.073748,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,24,T5,0.1086776,0.01088391,0.1192039,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,25,T6,0.08115625,-0.08115625,0.09623023,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,26,Oz,0.07402885,-0.00380032,0.08857518,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,27,O1,0.20690684,0.15266088,0.21836972,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,1,28,O2,0.05403746,0.03219516,0.07736226,0.5,0.5,"[4, 4]",0.5,False,1.24270119,0.41073832,1.04124243,True
1,2,0,Fp1,0.11706927,-0.10853784,0.13213487,0.625,0.625,"[5, 3]",0.625,False,0.3356176,0.09230533,0.28120942,True
1,2,1,Fp2,0.08246538,0.04524197,0.09808314,0.625,0.625,"[5, 3]",0.625,False,0.3356176,0.09230533,0.28120942,True
1,2,2,Fz,0.1100973,-0.1100973,0.11661461,0.625,0.625,"[5, 3]",0.625,False,0.3356176,0.09230533,0.28120942,True
1,2,3,F3,0.07188049,0.00098203,0.08507439,0.625,0.625,"[5, 3]",0.625,False,0.3356176,0.09230533,0.28120942,True
1,2,4,F4,0.09264688,0.00858087,0.11049765,0.625,0.625,"[5, 3]",0.625,False,0.3356176,0.09230533,0.28120942,True
1,2,5,F7,0.09324103,0.09324103,0.10307394,0.625,0.625,"[5, 3]",0.625,False,0.3356176,0.09230533,0.28120942,True
1,2,6,F8,0.08654955,-0.04254729,0.08667854,0.625,0.625,"[5, 3]",0.625,False,0.3356176,0.09230533,0.28120942,True
1,2,7,FCz,0.11099203,0.1067664,0.13368385,0.625,0.625,"[5, 3]",0.625,False,0.3356176,0.09230533,0.28120942,True
1,2,8,FC3,0.02849198,0.0125243,0.03225103,0.625,0.625,"[5, 3]",0.625,False,0.3356176,0.09230533,0.28120942,True
