channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13844062252,0.03034018351889411,-0.0003343637199999999,0.1438082182,250,0.795,0.388,0.35988526200000004
28,O2,0.13230616176,0.02664063528302754,-0.01805805464,0.13939854724,250,0.795,0.388,0.35988526200000004
17,CP3,0.12035801123999999,0.02581949266938303,0.02526098424,0.13895794788000002,250,0.795,0.388,0.35988526200000004
15,T3,0.11884628376,0.02533708112503136,0.1102159836,0.12777079212,250,0.795,0.388,0.35988526200000004
27,O1,0.11186925928,0.02347567622846292,0.04618360076,0.12423511748,250,0.795,0.388,0.35988526200000004
16,T4,0.11101797632,0.02469227136010704,0.01307175612,0.12558103196,250,0.795,0.388,0.35988526200000004
13,C3,0.11058399640000001,0.023494212221254487,0.05192783832,0.11854537576,250,0.795,0.388,0.35988526200000004
18,CP4,0.10970706512,0.02266223436081656,0.03988388092,0.12668925392,250,0.795,0.388,0.35988526200000004
2,Fz,0.10576146900000001,0.02039452599497429,-0.09413003503999999,0.11928513852,250,0.795,0.388,0.35988526200000004
23,P4,0.10527411124,0.027095250292827142,-0.08490308908000001,0.11802638204,250,0.795,0.388,0.35988526200000004
7,FCz,0.10241097571999999,0.029085733253453018,0.09313611299999999,0.11809648764000001,250,0.795,0.388,0.35988526200000004
22,P3,0.1019477862,0.02628637011671584,0.09004417612,0.11463733172,250,0.795,0.388,0.35988526200000004
0,Fp1,0.09994755752000001,0.026085615835790953,-0.08417542992,0.11282526384000001,250,0.795,0.388,0.35988526200000004
24,T5,0.09724282556,0.026354009716953408,0.06015691056,0.10887148648,250,0.795,0.388,0.35988526200000004
4,F4,0.09722510948,0.022750434729280088,0.01702601744,0.10974124312000001,250,0.795,0.388,0.35988526200000004
20,TP8,0.09046714575999999,0.02650381062498787,-0.04226011296,0.10672002436,250,0.795,0.388,0.35988526200000004
19,TP7,0.08815988344,0.023463762228820545,-0.026445315520000002,0.09987325304,250,0.795,0.388,0.35988526200000004
3,F3,0.08813522559999999,0.02054911025754582,0.031973798080000004,0.09794869576000001,250,0.795,0.388,0.35988526200000004
14,C4,0.0880347038,0.023226540252111974,-0.05988720344,0.10087878688,250,0.795,0.388,0.35988526200000004
5,F7,0.08666805124,0.024988009105052538,0.07672654744,0.10042878288,250,0.795,0.388,0.35988526200000004
12,Cz,0.0832905044,0.02286825955727142,0.0658663916,0.09796993924,250,0.795,0.388,0.35988526200000004
11,FT8,0.08236698903999999,0.020435011097191674,-0.00070727724,0.0984262508,250,0.795,0.388,0.35988526200000004
10,FT7,0.08233064752,0.020947151434461273,-0.04570575804,0.0960434992,250,0.795,0.388,0.35988526200000004
25,T6,0.08100986864,0.019010789907409,-0.04969008292,0.09315305168,250,0.795,0.388,0.35988526200000004
26,Oz,0.08027109812000001,0.023164687075357838,0.03674435492,0.08677826408,250,0.795,0.388,0.35988526200000004
6,F8,0.07576055888000001,0.02380728655680225,-0.01770223196,0.08237046467999999,250,0.795,0.388,0.35988526200000004
1,Fp2,0.07274712156,0.018024780032181636,0.054935260640000004,0.08993161664,250,0.795,0.388,0.35988526200000004
9,FC4,0.06750937816,0.027864358262242043,-0.045301664479999997,0.08296098539999999,250,0.795,0.388,0.35988526200000004
8,FC3,0.05045616852,0.036304079334333945,-0.0036731155599999997,0.05939960644,250,0.795,0.388,0.35988526200000004
