subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08176275,-0.0418447,0.08343672,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,1,Fp2,0.0423421,0.04001185,0.05040659,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,2,Fz,0.10040532,-0.04265866,0.11358784,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,3,F3,0.06484638,-0.06206733,0.08642035,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,4,F4,0.15412483,-0.03733318,0.20963255,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,5,F7,0.05348293,0.04456319,0.06753799,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,6,F8,0.04673335,0.00766611,0.0543529,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,7,FCz,0.11501598,0.11469282,0.16105631,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,8,FC3,0.07066435,-0.04841539,0.08901942,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,9,FC4,0.12130896,0.01825878,0.14079259,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,10,FT7,0.07661229,0.05393187,0.10835288,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,11,FT8,0.03607018,-0.03607018,0.04652745,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,12,Cz,0.09796353,0.09625143,0.12179426,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,13,C3,0.08390253,0.0097607,0.10456426,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,14,C4,0.06684268,0.04424049,0.08557243,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,15,T3,0.09024917,0.0746965,0.09875988,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,16,T4,0.13495609,-0.0346609,0.18396519,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,17,CP3,0.09014885,-0.00201663,0.11070076,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,18,CP4,0.07252724,0.04413195,0.08535515,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,19,TP7,0.20202936,-0.12576413,0.20825671,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,20,TP8,0.08606179,-0.03312024,0.10047526,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,21,Pz,0.13610303,0.04971325,0.14306113,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,22,P3,0.12010252,0.0024175,0.15390998,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,23,P4,0.12717387,-0.05530996,0.14601418,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,24,T5,0.07056791,0.02283742,0.09152043,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,25,T6,0.08100343,-0.08100343,0.09352163,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,26,Oz,0.06742056,-0.01892136,0.07305104,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,27,O1,0.18946852,0.14108834,0.20161414,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,1,28,O2,0.05641802,0.02195972,0.07690638,0.5,0.5,"[4, 4]",0.5,False,1.1333441,0.30971767,0.94961361,True
1,2,0,Fp1,0.13303387,-0.10202393,0.14159946,0.375,0.375,"[5, 3]",0.625,False,0.30664974,0.0756189,0.25693765,True
1,2,1,Fp2,0.08708075,0.03638014,0.10516406,0.375,0.375,"[5, 3]",0.625,False,0.30664974,0.0756189,0.25693765,True
1,2,2,Fz,0.126908,-0.126908,0.13815644,0.375,0.375,"[5, 3]",0.625,False,0.30664974,0.0756189,0.25693765,True
1,2,3,F3,0.08188558,0.02828673,0.084168,0.375,0.375,"[5, 3]",0.625,False,0.30664974,0.0756189,0.25693765,True
1,2,4,F4,0.07680112,-0.00017995,0.08949113,0.375,0.375,"[5, 3]",0.625,False,0.30664974,0.0756189,0.25693765,True
1,2,5,F7,0.08391886,0.08391886,0.09827629,0.375,0.375,"[5, 3]",0.625,False,0.30664974,0.0756189,0.25693765,True
1,2,6,F8,0.07025769,-0.02568292,0.07128795,0.375,0.375,"[5, 3]",0.625,False,0.30664974,0.0756189,0.25693765,True
1,2,7,FCz,0.10347256,0.08827555,0.12115477,0.375,0.375,"[5, 3]",0.625,False,0.30664974,0.0756189,0.25693765,True
1,2,8,FC3,0.02043143,-0.00332875,0.02595526,0.375,0.375,"[5, 3]",0.625,False,0.30664974,0.0756189,0.25693765,True
