channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13870316148,0.027376582604768517,0.0016924305600000001,0.14449076084,250,0.7985,0.416,0.36201179816
28,O2,0.13284073140000002,0.026373664079654333,-0.01526117872,0.13976645548,250,0.7985,0.416,0.36201179816
17,CP3,0.12435385468,0.02706287945253766,0.02265803512,0.14356580444,250,0.7985,0.416,0.36201179816
15,T3,0.11970807216,0.027193738100011425,0.1111197528,0.12893518424,250,0.7985,0.416,0.36201179816
27,O1,0.11246841896,0.022691109261824105,0.04465686472,0.12476092316000001,250,0.7985,0.416,0.36201179816
18,CP4,0.11202008244,0.023269799265454787,0.03892052284,0.12973145764,250,0.7985,0.416,0.36201179816
16,T4,0.11140987520000001,0.023047096702058102,0.01590032604,0.12598028784,250,0.7985,0.416,0.36201179816
13,C3,0.1091436294,0.025094687605047482,0.0529152208,0.11720315732,250,0.7985,0.416,0.36201179816
22,P3,0.10614516332,0.02584670765411074,0.09240334092000001,0.11873723792,250,0.7985,0.416,0.36201179816
2,Fz,0.10506224475999999,0.02120816341366801,-0.0928807624,0.11962316728,250,0.7985,0.416,0.36201179816
23,P4,0.10340515148,0.02856437732418703,-0.0779688518,0.11647202728,250,0.7985,0.416,0.36201179816
7,FCz,0.09989384852000001,0.027869474355104423,0.08432961752,0.11452092856,250,0.7985,0.416,0.36201179816
0,Fp1,0.09796626332,0.025913320572293085,-0.08076949639999999,0.11064162143999999,250,0.7985,0.416,0.36201179816
24,T5,0.09701049944000001,0.026881133448446694,0.057773803639999996,0.10868323348,250,0.7985,0.416,0.36201179816
4,F4,0.09505495664,0.02183859218342177,0.01615705272,0.10696551692,250,0.7985,0.416,0.36201179816
20,TP8,0.0909129548,0.025361779132518712,-0.04711424504,0.10750501116,250,0.7985,0.416,0.36201179816
14,C4,0.08942011076,0.022627730781070523,-0.06333805228,0.10227331712,250,0.7985,0.416,0.36201179816
3,F3,0.08814942412,0.0218673212401772,0.029302944360000003,0.0980506662,250,0.7985,0.416,0.36201179816
19,TP7,0.087958733,0.02478993485965639,-0.026335075920000003,0.100342123,250,0.7985,0.416,0.36201179816
10,FT7,0.08668359352,0.021510131417700994,-0.045837566680000004,0.10033564904,250,0.7985,0.416,0.36201179816
5,F7,0.08438170364,0.021182100019707967,0.07415016312,0.09783359068,250,0.7985,0.416,0.36201179816
11,FT8,0.08382998376,0.026391565721152813,-0.00060082592,0.09947082591999999,250,0.7985,0.416,0.36201179816
26,Oz,0.08119591808,0.025110460675572738,0.04059497244,0.08715427276,250,0.7985,0.416,0.36201179816
12,Cz,0.0805628206,0.019707415954473055,0.06916559404,0.09493407424,250,0.7985,0.416,0.36201179816
25,T6,0.07874666996,0.02042189429200303,-0.0471912882,0.09087425172000001,250,0.7985,0.416,0.36201179816
6,F8,0.07704017112,0.0228695878875731,-0.01667893212,0.0838917924,250,0.7985,0.416,0.36201179816
1,Fp2,0.07035310812000001,0.018873916593161913,0.05085268128,0.08620789092,250,0.7985,0.416,0.36201179816
9,FC4,0.06453375104,0.024192729891251156,-0.04428641972,0.081016317,250,0.7985,0.416,0.36201179816
8,FC3,0.048627788559999996,0.0332135348161776,-0.0009324555600000002,0.05765254368,250,0.7985,0.416,0.36201179816
